,holding,total
2000-08-11,[],113.89408427813605
2000-08-18,[],113.89408427813605
2000-08-25,"[('SEIC', 16.6875, 2.2750378882024678), ('SMTC', 56.71875, 0.6693499902479988), ('BELFB', 32.3125, 1.174922855222551)]",113.89408427813605
2000-09-01,"[('SRDX', 24.15625, 0.8031013109463753), ('SANM', 347.0625, 0.05589747103921736), ('FEIM', 38.0, 0.5105241063828521), ('SMTC', 57.65625, 0.336475508597045), ('CRUS', 31.3125, 0.6195581969676128), ('BELFB', 35.0, 0.5542833155013822)]",116.39949625529026
2000-09-08,"[('SRDX', 25.09375, 0.9160542214833094), ('SMTC', 51.25, 0.448531426738474), ('SMTC', 51.25, 0.448531426738474), ('CRUS', 34.5625, 0.6650918081836323), ('BELFB', 37.53125, 0.6124825477527872)]",114.93617810173397
2000-09-15,"[('SRDX', 27.265625, 0.7059560709611852), ('SMTC', 51.0, 0.37741830386864833), ('SMTC', 51.0, 0.37741830386864833), ('CRUS', 33.0, 0.5832828332515474), ('CRUS', 33.0, 0.5832828332515474), ('BELFB', 37.25, 0.5167337851624447)]",115.4900009838064
2000-09-22,"[('SRDX', 25.125, 0.7044385225687745), ('SRDX', 25.125, 0.7044385225687745), ('SMTC', 54.9375, 0.32216642329083883), ('SMTC', 54.9375, 0.32216642329083883), ('CRUS', 38.8125, 0.4560133431121535), ('CRUS', 38.8125, 0.4560133431121535), ('BELFB', 37.5625, 0.4711884959611437)]",123.89312515678321
2000-09-29,[],122.51630443472897
2000-10-06,[],122.51630443472897
2000-10-13,[],122.51630443472897
2000-10-20,[],122.51630443472897
2000-10-27,[],122.51630443472897
2000-11-03,[],122.51630443472897
2000-11-10,[],122.51630443472897
2000-11-17,[],122.51630443472897
2000-11-24,[],122.51630443472897
2000-12-01,[],122.51630443472897
2000-12-08,[],122.51630443472897
2000-12-15,[],122.51630443472897
2000-12-22,[],122.51630443472897
2000-12-29,[],122.51630443472897
2001-01-05,[],122.51630443472897
2001-01-12,[],122.51630443472897
2001-01-19,[],122.51630443472897
2001-01-26,[],122.51630443472897
2001-02-02,[],122.51630443472897
2001-02-09,[],122.51630443472897
2001-02-16,[],122.51630443472897
2001-02-23,[],122.51630443472897
2001-03-02,[],122.51630443472897
2001-03-09,[],122.51630443472897
2001-03-16,[],122.51630443472897
2001-03-23,[],122.51630443472897
2001-03-30,[],122.51630443472897
2001-04-06,[],122.51630443472897
2001-04-20,[],122.51630443472897
2001-04-27,[],122.51630443472897
2001-05-04,[],122.51630443472897
2001-05-11,[],122.51630443472897
2001-05-18,[],122.51630443472897
2001-05-25,[],122.51630443472897
2001-06-01,[],122.51630443472897
2001-06-08,[],122.51630443472897
2001-06-15,[],122.51630443472897
2001-06-22,[],122.51630443472897
2001-06-29,[],122.51630443472897
2001-07-06,[],122.51630443472897
2001-07-13,[],122.51630443472897
2001-07-20,[],122.51630443472897
2001-07-27,[],122.51630443472897
2001-08-03,[],122.51630443472897
2001-08-10,[],122.51630443472897
2001-08-17,[],122.51630443472897
2001-08-24,[],122.51630443472897
2001-08-31,[],122.51630443472897
2001-09-07,[],122.51630443472897
2001-09-21,[],122.51630443472897
2001-09-28,[],122.51630443472897
2001-10-05,[],122.51630443472897
2001-10-12,[],122.51630443472897
2001-10-19,[],122.51630443472897
2001-10-26,[],122.51630443472897
2001-11-02,[],122.51630443472897
2001-11-09,[],122.51630443472897
2001-11-16,[],122.51630443472897
2001-11-23,[],122.51630443472897
2001-11-30,[],122.51630443472897
2001-12-07,[],122.51630443472897
2001-12-14,[],122.51630443472897
2001-12-21,[],122.51630443472897
2001-12-28,[],122.51630443472897
2002-01-04,[],122.51630443472897
2002-01-11,[],122.51630443472897
2002-01-18,[],122.51630443472897
2002-01-25,[],122.51630443472897
2002-02-01,[],122.51630443472897
2002-02-08,[],122.51630443472897
2002-02-15,[],122.51630443472897
2002-02-22,[],122.51630443472897
2002-03-01,[],122.51630443472897
2002-03-08,"[('TSCO', 2.846874952316284, 43.03536561556623)]",122.51630443472897
2002-03-15,[],118.72381325027442
2002-03-22,[],118.72381325027442
2002-04-05,[],118.72381325027442
2002-04-12,[],118.72381325027442
2002-04-19,[],118.72381325027442
2002-04-26,[],118.72381325027442
2002-05-03,[],118.72381325027442
2002-05-10,[],118.72381325027442
2002-05-17,[],118.72381325027442
2002-05-24,[],118.72381325027442
2002-05-31,[],118.72381325027442
2002-06-07,[],118.72381325027442
2002-06-14,[],118.72381325027442
2002-06-21,[],118.72381325027442
2002-06-28,[],118.72381325027442
2002-07-05,[],118.72381325027442
2002-07-12,[],118.72381325027442
2002-07-19,[],118.72381325027442
2002-07-26,[],118.72381325027442
2002-08-02,[],118.72381325027442
2002-08-09,[],118.72381325027442
2002-08-16,[],118.72381325027442
2002-08-23,[],118.72381325027442
2002-08-30,[],118.72381325027442
2002-09-06,[],118.72381325027442
2002-09-13,[],118.72381325027442
2002-09-20,[],118.72381325027442
2002-09-27,[],118.72381325027442
2002-10-04,[],118.72381325027442
2002-10-11,[],118.72381325027442
2002-10-18,[],118.72381325027442
2002-10-25,[],118.72381325027442
2002-11-01,[],118.72381325027442
2002-11-08,[],118.72381325027442
2002-11-15,[],118.72381325027442
2002-11-22,[],118.72381325027442
2002-11-29,[],118.72381325027442
2002-12-06,[],118.72381325027442
2002-12-13,[],118.72381325027442
2002-12-20,[],118.72381325027442
2002-12-27,[],118.72381325027442
2003-01-03,[],118.72381325027442
2003-01-10,[],118.72381325027442
2003-01-17,[],118.72381325027442
2003-01-24,[],118.72381325027442
2003-01-31,[],118.72381325027442
2003-02-07,[],118.72381325027442
2003-02-14,[],118.72381325027442
2003-02-21,[],118.72381325027442
2003-02-28,[],118.72381325027442
2003-03-07,[],118.72381325027442
2003-03-14,[],118.72381325027442
2003-03-21,[],118.72381325027442
2003-03-28,[],118.72381325027442
2003-04-04,[],118.72381325027442
2003-04-11,[],118.72381325027442
2003-04-25,"[('IART', 12.614999771118164, 2.3528302696067156), ('AUDC', 3.4200000762939453, 8.678641125859892), ('ECPG', 3.1500000953674316, 9.422524575862424), ('AEY', 2.0, 14.840476656284302)]",118.72381325027442
2003-05-02,"[('TACT', 5.0, 1.8246053951187526), ('STAA', 10.229999542236328, 0.8917915331205797), ('TRMB', 4.059999942779541, 2.24705101087957), ('IART', 13.479999542236328, 0.6767824395697462), ('AMSWA', 4.239999771118164, 2.1516574217144018), ('AUDC', 3.859999895095825, 2.3634785553193085), ('ECPG', 4.349999904632568, 2.0972476265753754), ('CGEN', 2.7699999809265137, 3.293511566213903), ('DOX', 18.399999618530273, 0.49581669373547943), ('TURN', 13.5, 0.6757797759699083), ('AEY', 1.4500000476837158, 6.291742534882828), ('SCKT', 12.0, 0.760252247966147), ('RDWR', 6.5, 1.4035426116298098), ('RGEN', 6.159999847412109, 1.4810109093470931)]",127.7223776583127
2003-05-09,"[('TACT', 4.8333330154418945, 1.5410960264759967), ('CFFI', 41.86000061035156, 0.1779414762571881), ('STAA', 9.949999809265137, 0.74860607512744), ('TRMB', 3.9166669845581055, 1.9017777957890736), ('TRMB', 3.9166669845581055, 1.9017777957890736), ('IART', 12.954999923706055, 0.5749618177227986), ('IART', 12.954999923706055, 0.5749618177227986), ('AMSWA', 4.210000038146973, 1.769270840199626), ('AUDC', 3.619999885559082, 2.0576327459144013), ('AUDC', 3.619999885559082, 2.0576327459144013), ('PDCE', 7.900000095367432, 0.9428645841536933), ('NTAP', 15.40999984741211, 0.4833634249505618), ('ECPG', 5.050000190734863, 1.474976242258091), ('CGEN', 3.4200000762939453, 2.1779620288208874), ('TURN', 14.550000190734863, 0.5119333475662691), ('HOFT', 15.350000381469727, 0.4852527765227041), ('SCKT', 14.399999618530273, 0.5172660070870885), ('RDWR', 6.625, 1.1243215554313588)]",134.07534548518953
2003-05-16,"[('TACT', 6.6666669845581055, 0.8245412133591175), ('STAA', 11.960000038146973, 0.4596105072722374), ('TRMB', 3.9916670322418213, 1.3771042624819052), ('TRMB', 3.9916670322418213, 1.3771042624819052), ('AVDL', 9.350000381469727, 0.5879081775657259), ('IART', 12.824999809265137, 0.42861144376295157), ('IART', 12.824999809265137, 0.42861144376295157), ('AMSWA', 4.050000190734863, 1.357269487809901), ('AMSWA', 4.050000190734863, 1.357269487809901), ('DIOD', 5.167407035827637, 1.0637717614262396), ('AUDC', 4.25, 1.293398043413814), ('AUDC', 4.25, 1.293398043413814), ('PDCE', 9.010000228881836, 0.6100934012063719), ('NTAP', 15.6899995803833, 0.3503468343862391), ('ECPG', 6.099999904632568, 0.9011379951553975), ('CGEN', 3.5799999237060547, 1.5354586038142188), ('TURN', 13.800000190734863, 0.39832910206764216), ('QUIK', 32.900001525878906, 0.16708028661290042), ('CRIS', 15.149999618530273, 0.362834443757034), ('AEY', 2.299999952316284, 2.389974694987645), ('URBN', 3.8662500381469727, 1.4217760440406744), ('SCKT', 13.300000190734863, 0.413303880126109), ('SCKT', 13.300000190734863, 0.413303880126109), ('RDWR', 7.019999980926514, 0.7830401281259279), ('ATLC', 9.75, 0.563788890718842), ('LGND', 63.779998779296875, 0.08618597976977428)]",142.92048379722644
2003-05-23,"[('TACT', 7.7733330726623535, 0.621666517408714), ('STAA', 11.899999618530273, 0.40608580292852303), ('MSTR', 32.459999084472656, 0.14887310647681404), ('TRMB', 4.03000020980835, 1.1991118234134768), ('TRMB', 4.03000020980835, 1.1991118234134768), ('AVDL', 11.039999961853027, 0.43771928592732334), ('IART', 13.6850004196167, 0.3531180673559186), ('IART', 13.6850004196167, 0.3531180673559186), ('AMSWA', 5.059999942779541, 0.9550239040685553), ('AMSWA', 5.059999942779541, 0.9550239040685553), ('AUDC', 4.230000019073486, 1.14241628325062), ('AUDC', 4.230000019073486, 1.14241628325062), ('PDCE', 8.890000343322754, 0.5435793828252883), ('NTAP', 15.210000038146973, 0.3177134048533977), ('NTAP', 15.210000038146973, 0.3177134048533977), ('ECPG', 6.75, 0.7159142073985161), ('CGEN', 4.300000190734863, 1.123818764090364), ('TURN', 14.670000076293945, 0.3294083759242072), ('PDEX', 3.0299999713897705, 1.5948583978776398), ('EXTR', 6.0, 0.8054034833233307), ('CYRN', 25.799999237060547, 0.18730314119538527), ('QUIK', 41.720001220703125, 0.11582983601500818), ('AEY', 2.200000047683716, 2.196554906909129), ('AEY', 2.200000047683716, 2.196554906909129), ('SCKT', 12.300000190734863, 0.39287974187025365), ('SCKT', 12.300000190734863, 0.39287974187025365), ('GREE', 119.73912811279297, 0.040357909533029965), ('RDWR', 7.0, 0.6903458428485691), ('ATLC', 10.1899995803833, 0.4742317074519654), ('CLSN', 595.9459228515625, 0.008108824500077397), ('LGND', 64.68000030517578, 0.07471275320252722)]",149.8050478981395
2003-05-30,"[('TACT', 8.699999809265137, 0.39407934329915206), ('STAA', 11.5, 0.29812958361199593), ('CLBS', 1300.0, 0.0026373001627215025), ('MSTR', 34.0, 0.1008379473981751), ('TRMB', 4.488333225250244, 0.7638671282805212), ('TRMB', 4.488333225250244, 0.7638671282805212), ('AVDL', 11.0, 0.31168092832163213), ('CRNT', 2.799999952316284, 1.2244608106874266), ('IART', 14.255000114440918, 0.24051141241765042), ('IART', 14.255000114440918, 0.24051141241765042), ('AMSWA', 5.150000095367432, 0.6657262423396799), ('AMSWA', 5.150000095367432, 0.6657262423396799), ('AUDC', 5.480000019073486, 0.6256368977381161), ('AUDC', 5.480000019073486, 0.6256368977381161), ('RMBS', 18.239999771118164, 0.18796547448244716), ('SYNA', 7.75333309173584, 0.4421956558518464), ('LRCX', 17.989999771118164, 0.1905775572627957), ('PDCE', 9.029999732971191, 0.37967777551748144), ('ICCC', 2.799999952316284, 1.2244608106874266), ('NTAP', 17.510000228881836, 0.19580183704868473), ('NTAP', 17.510000228881836, 0.19580183704868473), ('ECPG', 7.650000095367432, 0.44816864951598173), ('CGEN', 4.650000095367432, 0.7373097077898108), ('DOX', 19.799999237060547, 0.1731560779618968), ('TURN', 17.700000762939453, 0.1937000036020666), ('HSKA', 14.800000190734863, 0.23165474103738634), ('EXTR', 6.130000114440918, 0.5592969245565252), ('CYRN', 34.20000076293945, 0.10024824956300026), ('QUIK', 47.040000915527344, 0.07288456940497741), ('ACHV', 165528.0, 2.0712448718875077e-05), ('CRIS', 14.5, 0.2364476007957209), ('AEY', 1.5, 2.285660141025302), ('AEY', 1.5, 2.285660141025302), ('SCKT', 13.199999809265137, 0.25973411068775026), ('SCKT', 13.199999809265137, 0.25973411068775026), ('GREE', 128.60870361328125, 0.026658306282654247), ('WDC', 12.800000190734863, 0.2678507937851148), ('MKSI', 19.549999237060547, 0.17537035014500832), ('RDWR', 6.90500020980835, 0.49652282510692525), ('MTRX', 7.550000190734863, 0.45410465230786284), ('ATLC', 11.460000038146973, 0.2991701745310224), ('PRTG', 120.0, 0.028570751762816277), ('CLSN', 690.54052734375, 0.004964936996132678), ('PDFS', 11.0, 0.31168092832163213), ('LGND', 78.30000305175781, 0.04378659103335737), ('PCTI', 13.430000305175781, 0.2552859369792158), ('AMKR', 11.399999618530273, 0.3007447654616646)]",161.1390399422838
2003-06-06,"[('TACT', 7.28000020980835, 0.39513409374725017), ('ENG', 2.319999933242798, 1.239903606963323), ('STAA', 10.460000038146973, 0.2750072920546575), ('MSTR', 39.9900016784668, 0.07193238721296048), ('TRMB', 4.275000095367432, 0.6728833265991249), ('TRMB', 4.275000095367432, 0.6728833265991249), ('AVDL', 12.029999732971191, 0.23911690351068288), ('IART', 14.125, 0.20365141843415316), ('IART', 14.125, 0.20365141843415316), ('AMSWA', 4.909999847412109, 0.5858607687938232), ('AMSWA', 4.909999847412109, 0.5858607687938232), ('AUDC', 5.070000171661377, 0.5673720291886686), ('AUDC', 5.070000171661377, 0.5673720291886686), ('RMBS', 18.530000686645508, 0.15523886555792465), ('EVOL', 7.599999904632568, 0.37849688440509066), ('SYNA', 8.466667175292969, 0.33975308416240846), ('LRCX', 18.899999618530273, 0.15219980653132445), ('PDCE', 9.520000457763672, 0.30216135998570587), ('NTAP', 17.170000076293945, 0.16753501878861418), ('NTAP', 17.170000076293945, 0.16753501878861418), ('HRTX', 112.80000305175781, 0.025501562123739555), ('GERN', 5.576560020446777, 0.5158334663009599), ('ECPG', 7.650000095367432, 0.37602303915321067), ('CGEN', 4.449999809265137, 0.6464216648713621), ('DOX', 21.639999389648438, 0.13292866758390173), ('TURN', 20.81999969482422, 0.13816408873903685), ('GEG', 99.72000122070312, 0.02884653279351545), ('EXTR', 6.389999866485596, 0.4501684421731431), ('CYRN', 34.79999923706055, 0.08266023989790723), ('QUIK', 44.79999923706055, 0.06420929317790662), ('PLAB', 17.059999465942383, 0.16861526233485807), ('CRIS', 17.25, 0.16675804552941526), ('CACC', 11.899999618530273, 0.24172910736090333), ('AEY', 2.1500000953674316, 1.3379423989703643), ('AEY', 2.1500000953674316, 1.3379423989703643), ('URBN', 4.577499866485596, 0.6284164651633126), ('SCKT', 12.0, 0.23971469044853444), ('SCKT', 12.0, 0.23971469044853444), ('GREE', 138.78260803222656, 0.020727210175459785), ('WDC', 11.859999656677246, 0.24254438184261537), ('WDC', 11.859999656677246, 0.24254438184261537), ('MKSI', 19.040000915527344, 0.15108067999285293), ('RDWR', 7.224999904632568, 0.39814205167504474), ('PLCE', 17.549999237060547, 0.16390748777401154), ('MBOT', 31914.0, 9.013524739557602e-05), ('MTRX', 7.875, 0.3652795283025287), ('ATLC', 13.0, 0.22127509887557026), ('CLSN', 898.6486206054688, 0.0032010022821203537), ('PDFS', 10.890000343322754, 0.26414841089938046), ('PDFS', 10.890000343322754, 0.26414841089938046), ('PCYO', 2.9000000953674316, 0.9919228244087176), ('LGND', 86.4000015258789, 0.03329370641875288), ('PCTI', 12.949999809265137, 0.22212944615831992), ('PCTI', 12.949999809265137, 0.22212944615831992), ('AMKR', 11.569999694824219, 0.24862371315958073), ('INFI', 17.0, 0.16921036972837725), ('SIEB', 5.090000152587891, 0.5651426717384057)]",163.96484826679756
2003-06-13,"[('KRMD', 0.05999999865889549, 46.31696718145894), ('TACT', 8.5, 0.3269432904437227), ('STAA', 10.90999984741211, 0.2547220905260449), ('MSTR', 39.16999816894531, 0.07094761548839947), ('SRPT', 39.599998474121094, 0.07017722413771689), ('TRMB', 4.230000019073486, 0.6569782402460467), ('TRMB', 4.230000019073486, 0.6569782402460467), ('AVDL', 11.739999771118164, 0.23671363057505054), ('IART', 13.850000381469727, 0.20065111135229735), ('IART', 13.850000381469727, 0.20065111135229735), ('AMSWA', 4.349999904632568, 0.6388547194707073), ('AMSWA', 4.349999904632568, 0.6388547194707073), ('AUDC', 4.710000038146973, 0.5900250416696335), ('AUDC', 4.710000038146973, 0.5900250416696335), ('RMBS', 17.049999237060547, 0.1629922635263854), ('RMBS', 17.049999237060547, 0.1629922635263854), ('EVOL', 7.519999980926514, 0.36955026274205516), ('EVOL', 7.519999980926514, 0.36955026274205516), ('SYNA', 8.699999809265137, 0.31942735973535363), ('LRCX', 17.8700008392334, 0.1555130295612711), ('LRCX', 17.8700008392334, 0.1555130295612711), ('PDCE', 9.470000267028809, 0.29345489867061575), ('NTAP', 16.65999984741211, 0.16680780277457946), ('NTAP', 16.65999984741211, 0.16680780277457946), ('HRTX', 131.1999969482422, 0.02118153988881534), ('GERN', 7.277883052825928, 0.3818442737538327), ('ECPG', 9.100000381469727, 0.3053865771731768), ('CGEN', 6.210000038146973, 0.4475069165379402), ('DOX', 23.829999923706055, 0.11661846318375685), ('TURN', 20.309999465942383, 0.13683003652618247), ('PDEX', 3.5399999618530273, 0.7850333329712678), ('CYRN', 30.0, 0.0926339322923881), ('QUIK', 45.91999816894531, 0.06051868640210513), ('CRIS', 21.299999237060547, 0.13047033184566229), ('CACC', 10.800000190734863, 0.2573164740455945), ('CACC', 10.800000190734863, 0.2573164740455945), ('CNXN', 9.649999618530273, 0.2879811480443246), ('HURC', 3.0999999046325684, 0.8964574368595117), ('SCKT', 12.899999618530273, 0.2154277558876597), ('SCKT', 12.899999618530273, 0.2154277558876597), ('GREE', 151.82608032226562, 0.018303956493330442), ('WDC', 11.329999923706055, 0.24527961054589517), ('WDC', 11.329999923706055, 0.24527961054589517), ('RDWR', 7.5, 0.3705357291695524), ('TVTY', 14.524999618530273, 0.19132654332233578), ('PLCE', 17.969999313354492, 0.15464763911851695), ('MBOT', 37584.0, 7.394151683619739e-05), ('MTRX', 8.024999618530273, 0.3462950904514313), ('ATLC', 12.550000190734863, 0.22143569135746108), ('CLSN', 1087.837890625, 0.0025546250895664264), ('PDFS', 11.199999809265137, 0.24812660858018193), ('PDFS', 11.199999809265137, 0.24812660858018193), ('LGND', 89.16000366210938, 0.031168885762985356), ('PETS', 4.0, 0.6947544921929107), ('AMKR', 10.699999809265137, 0.25972131012238797), ('AMKR', 10.699999809265137, 0.25972131012238797), ('INFI', 18.959999084472656, 0.14657268475542953), ('SIEB', 4.510000228881836, 0.6161902057066292), ('SIEB', 4.510000228881836, 0.6161902057066292)]",163.96206015752693
2003-06-20,"[('HSTM', 2.690000057220459, 1.030817897166107), ('TACT', 9.166666984558105, 0.3024981934035399), ('STAA', 10.800000190734863, 0.2567500142027336), ('MSTR', 37.79999923706055, 0.07335714969121072), ('SRPT', 37.08000183105469, 0.07478155516266409), ('SRPT', 37.08000183105469, 0.07478155516266409), ('AVDL', 13.399999618530273, 0.20693285681338222), ('FTEK', 5.110000133514404, 0.5426419040920138), ('AMSWA', 4.670000076293945, 0.5937687702483382), ('AMSWA', 4.670000076293945, 0.5937687702483382), ('AUDC', 4.610000133514404, 0.6014967726794399), ('AUDC', 4.610000133514404, 0.6014967726794399), ('RMBS', 17.3799991607666, 0.15954547389278434), ('RMBS', 17.3799991607666, 0.15954547389278434), ('EVOL', 7.400000095367432, 0.3747162387331049), ('EVOL', 7.400000095367432, 0.3747162387331049), ('SYNA', 8.979999542236328, 0.30878622981200665), ('LRCX', 17.920000076293945, 0.1547377338479436), ('LRCX', 17.920000076293945, 0.1547377338479436), ('PDCE', 9.25, 0.2997729948498056), ('NTAP', 16.110000610351562, 0.17212291106798347), ('NTAP', 16.110000610351562, 0.17212291106798347), ('EBIX', 0.607778012752533, 4.5623568871842926), ('HRTX', 128.8000030517578, 0.021528727769101228), ('GERN', 6.729679107666016, 0.41204047889920825), ('ECPG', 9.300000190734863, 0.2981613059667683), ('CGEN', 5.090000152587891, 0.5447740902229414), ('DOX', 24.25, 0.11434640009734852), ('TURN', 21.450000762939453, 0.1292727321087848), ('PDEX', 3.809999942779541, 0.7277953396339856), ('NEON', 1787.5, 0.0015512728404815112), ('CYRN', 31.799999237060547, 0.08719812166313172), ('QUIK', 44.939998626708984, 0.06170227608135031), ('UEPS', 12.720000267028809, 0.21799529435138976), ('CRIS', 19.950000762939453, 0.13899248603096992), ('CACC', 11.739999771118164, 0.23619252610058608), ('CACC', 11.739999771118164, 0.23619252610058608), ('SCKT', 17.299999237060547, 0.1602832557599492), ('SCKT', 17.299999237060547, 0.1602832557599492), ('GREE', 156.0, 0.017775001297183984), ('WDC', 11.350000381469727, 0.24430837966206614), ('WDC', 11.350000381469727, 0.24430837966206614), ('RDWR', 8.454999923706055, 0.32795981400142515), ('TVTY', 15.475000381469727, 0.17918579218137295), ('SILC', 0.9800000190734863, 2.8294899473392485), ('PLCE', 17.899999618530273, 0.15491062913153167), ('MBOT', 28998.0, 9.562384310506592e-05), ('MBOT', 28998.0, 9.562384310506592e-05), ('MTRX', 8.125, 0.3412800249059325), ('ATLC', 11.8100004196167, 0.2347925574799173), ('CLSN', 1210.810791015625, 0.0022901185081401526), ('PDFS', 12.140000343322754, 0.22841022437745256), ('PDFS', 12.140000343322754, 0.22841022437745256), ('LGND', 80.94000244140625, 0.034258711622452045), ('PETS', 4.5, 0.6162000449690448), ('AMKR', 11.899999618530273, 0.2330168311974427), ('AMKR', 11.899999618530273, 0.2330168311974427), ('INFI', 17.479999542236328, 0.15863273884307819), ('SIEB', 4.929999828338623, 0.5624544216860856), ('SIEB', 4.929999828338623, 0.5624544216860856)]",166.37401214164208
2003-06-27,"[('TACT', 8.266667366027832, 0.3736728243907448), ('STAA', 11.789999961853027, 0.2620041520743922), ('MSTR', 37.90999984741211, 0.08148322224731658), ('AVDL', 13.899999618530273, 0.22223230415376366), ('FTEK', 5.599999904632568, 0.5516123206371909), ('FTEK', 5.599999904632568, 0.5516123206371909), ('AMSWA', 4.320000171661377, 0.7150529676424634), ('AMSWA', 4.320000171661377, 0.7150529676424634), ('AUDC', 4.710000038146973, 0.6558447808798143), ('AUDC', 4.710000038146973, 0.6558447808798143), ('RMBS', 16.8799991607666, 0.18299935406052065), ('RMBS', 16.8799991607666, 0.18299935406052065), ('EVOL', 6.619999885559082, 0.46662069431464037), ('EVOL', 6.619999885559082, 0.46662069431464037), ('GALT', 27.18000030517578, 0.1136508060441113), ('SYNA', 8.993332862854004, 0.34347988560740605), ('LRCX', 18.270000457763672, 0.16907656625973227), ('LRCX', 18.270000457763672, 0.16907656625973227), ('PDCE', 9.109999656677246, 0.3390811261664857), ('EBIX', 0.699999988079071, 4.412898565097527), ('HRTX', 140.0, 0.022064492449731563), ('GERN', 6.805293083190918, 0.4539156367258192), ('ECPG', 9.0, 0.3432254381069354), ('CGEN', 5.019999980926514, 0.6153444132866897), ('DOX', 24.3799991607666, 0.12670340645185188), ('TURN', 21.0, 0.14709661633154375), ('PDEX', 3.930000066757202, 0.786012440328353), ('NEON', 1812.5, 0.001704291830599955), ('CYRN', 33.0, 0.09360693766552784), ('QUIK', 44.939998626708984, 0.06873673870400455), ('MGIC', 1.649999976158142, 1.8721387803622336), ('CRIS', 19.149999618530273, 0.16130699762382011), ('CACC', 10.699999809265137, 0.28869429888098), ('CACC', 10.699999809265137, 0.28869429888098), ('SCKT', 16.5, 0.18721387533105568), ('SCKT', 16.5, 0.18721387533105568), ('GREE', 202.17391967773438, 0.015279067388545155), ('RDWR', 8.875, 0.3480595992070331), ('TVTY', 18.790000915527344, 0.16439748762384374), ('SILC', 0.9700000286102295, 3.184565826650783), ('SILC', 0.9700000286102295, 3.184565826650783), ('PLCE', 20.110000610351562, 0.15360660612672236), ('MTRX', 8.5, 0.36341516976028454), ('ATLC', 12.0600004196167, 0.25613837773486553), ('CLSN', 1106.7567138671875, 0.0027910641103489225), ('PDFS', 12.050000190734863, 0.2563509455657557), ('PDFS', 12.050000190734863, 0.2563509455657557), ('LGND', 81.30000305175781, 0.03799543452656279), ('PETS', 4.75, 0.6503218827289302), ('AMKR', 13.229999542236328, 0.23348670066849192), ('AMKR', 13.229999542236328, 0.23348670066849192), ('KVHI', 25.700000762939453, 0.12019567514631892), ('SIEB', 4.800000190734863, 0.6435476708782171), ('SIEB', 4.800000190734863, 0.6435476708782171)]",166.80756291997062
