,holding,total
2013-07-22,"[('CLPT', 47.20000076293945, 30.803875278435306), ('UBOH', 12.420509338378906, 117.05984811355596), ('RDCM', 5.949999809265137, 244.36016525237662), ('CCNE', 18.200000762939453, 79.88697119201737), ('COLB', 24.75, 58.74516915731871), ('FIBK', 24.190000534057617, 60.105122139067376), ('QUIK', 37.2400016784668, 39.04250459484668), ('ELOX', 60.0, 24.23238227739397), ('ROST', 33.56999969482422, 43.31078194402859), ('VTWO', 41.70000076293945, 34.866736451856816), ('KALU', 66.0999984741211, 21.996111500862945), ('OPRX', 5.159999847412109, 281.7718952788018), ('NSEC', 6.849999904632568, 212.25444626070066), ('USIG', 54.02000045776367, 26.914900487282015), ('FBZ', 19.540000915527344, 74.40853984240458), ('HWKN', 21.635000228881836, 67.20327808005678), ('CHKP', 56.47999954223633, 25.7426159424163), ('VTGN', 15.0, 96.92952910957588), ('AEHL', 51.84000015258789, 28.04673866442989), ('CENX', 10.300000190734863, 141.15950579801932), ('RDNT', 2.8299999237060547, 513.7607688482241), ('NVCN', 2550.0, 0.570173700644564), ('SENEB', 35.779998779296875, 40.63563404828629), ('NTCT', 26.530000686645508, 54.803727818051435), ('PFF', 38.939998626708984, 37.33803256085318), ('CNTY', 3.7200000286102295, 390.8448724358808), ('PSCI', 38.91999816894531, 37.35722006800491), ('UVSP', 20.260000228881836, 71.7642112644676), ('SANM', 16.450000762939453, 88.38558475445522), ('FSTR', 46.900001525878906, 31.000914484861337), ('CTXS', 53.97356414794922, 26.93805679866117), ('AVAV', 22.65999984741211, 64.16341334661068), ('MULN', 640.0, 2.271785838505685), ('TREE', 18.489999771118164, 78.63401593518313), ('LFVN', 18.200000762939453, 79.88697119201737), ('CYRX', 3.0, 484.6476455478794), ('FDTS', 32.33000183105469, 44.97194105467228), ('PPIH', 11.069999694824219, 131.34082897250934), ('DHC', 26.670000076293945, 54.51604546248196), ('CACC', 113.0, 12.866751651713612), ('NATH', 59.290000915527344, 24.522565596096456), ('FARM', 15.25, 95.3405204356484), ('HOVNP', 17.290000915527344, 84.0915476955192), ('MGYR', 5.077805042266846, 286.3329577526603)]",63973.48921232008
2013-07-29,"[('CLPT', 45.599998474121094, 31.986402020344585), ('UBOH', 12.887519836425781, 113.17770229130905), ('RDCM', 5.699999809265137, 255.89121616275668), ('CCNE', 18.079999923706055, 80.67366645327705), ('COLB', 25.469999313354492, 57.26658510570005), ('FIBK', 24.270000457763672, 60.098057511727625), ('QUIK', 40.040000915527344, 36.42806818105505), ('ELOX', 60.0, 24.309664722005614), ('ROST', 34.46500015258789, 42.32061154396414), ('VTWO', 42.125, 34.62504174054212), ('KALU', 66.23999786376953, 22.019624552526114), ('OPRX', 5.550000190734863, 262.8071771520443), ('NSEC', 7.150000095367432, 203.99718375743348), ('USIG', 53.744998931884766, 27.138895009913558), ('FBZ', 19.219999313354492, 75.88865428870658), ('HWKN', 20.864999771118164, 69.90557868777637), ('CHKP', 58.63999938964844, 24.873463480591646), ('VTGN', 12.600000381469727, 115.76030469534008), ('AEHL', 51.84000015258789, 28.136185938022678), ('CENX', 8.380000114440918, 174.05487630087555), ('RDNT', 3.069999933242798, 475.1074641814925), ('NVCN', 2650.0, 0.5504075031397497), ('SENEB', 35.36000061035156, 41.249430377366586), ('NTCT', 26.84000015258789, 54.34351248242083), ('PFF', 38.529998779296875, 37.8556950306489), ('CNTY', 3.759999990463257, 387.92018271804045), ('PSCI', 39.54999923706055, 36.87939093443942), ('UVSP', 20.219999313354492, 72.13550607575955), ('SANM', 16.549999237060547, 88.13171906703943), ('FSTR', 46.959999084472656, 31.06004922820829), ('CTXS', 58.225833892822266, 25.050390622231035), ('AVAV', 22.899999618530273, 63.69344574748726), ('MULN', 618.0, 2.360161623495691), ('TREE', 18.790000915527344, 77.62532263183776), ('LFVN', 18.34000015258789, 79.52998207115729), ('CYRX', 3.4800000190734863, 419.13214808219124), ('FDTS', 32.95000076293945, 44.2664597738303), ('PPIH', 10.90999984741211, 133.69201683960767), ('DHC', 24.829999923706055, 58.74264550149195), ('CACC', 114.58999633789062, 12.728684265068251), ('NATH', 56.33000183105469, 25.893481908538178), ('FARM', 15.100000381469727, 96.59469181936332), ('HOVNP', 17.31999969482422, 84.21362061318096), ('MGYR', 5.118754863739014, 284.94818020156407)]",64177.51486609482
2013-08-05,"[('CLPT', 46.0, 31.25354106185114), ('UBOH', 12.778219223022461, 112.50886087905909), ('RDCM', 5.579999923706055, 257.6456825272326), ('CCNE', 17.229999542236328, 83.43951985146451), ('COLB', 24.520000457763672, 58.63225375226088), ('FIBK', 23.479999542236328, 61.22925540347876), ('QUIK', 35.560001373291016, 40.42921353554772), ('ELOX', 100.0, 14.376628888451526), ('ROST', 33.505001068115234, 42.90890443257717), ('FOXF', 18.5, 77.71150750514339), ('VTWO', 41.68000030517578, 34.49287136081487), ('KALU', 66.30000305175781, 21.684205470138902), ('OPRX', 5.400000095367432, 266.23386360279864), ('NSEC', 7.5, 191.68838517935367), ('USIG', 53.790000915527344, 26.727325978352013), ('FBZ', 19.209999084472656, 74.83930022709934), ('HWKN', 20.0, 71.88314444225763), ('CHKP', 58.650001525878906, 24.51258058724506), ('VTGN', 16.0, 89.85393055282204), ('AEHL', 59.7599983215332, 24.057277932136795), ('CENX', 8.609999656677246, 166.9759519363294), ('RDNT', 2.9000000953674316, 495.74580743694764), ('NVCN', 2650.0, 0.5425142976774161), ('SENEB', 33.439998626708984, 42.99231303487171), ('NTCT', 26.25, 54.76811005124391), ('PFF', 38.279998779296875, 37.55650299609439), ('CNTY', 3.630000114440918, 396.0503701159186), ('PSCI', 39.15999984741211, 36.712535608964274), ('UVSP', 20.079999923706055, 71.59675768463903), ('SANM', 16.520000457763672, 87.0255961869247), ('FSTR', 42.5099983215332, 33.81940591884033), ('CTXS', 58.09842300415039, 24.745299691567357), ('AVAV', 22.75, 63.193973136050666), ('MULN', 534.0, 2.692252600833619), ('TREE', 18.639999389648438, 77.12783990988467), ('LFVN', 17.5, 82.15216507686586), ('CYRX', 3.359999895095825, 427.87587313426127), ('FDTS', 33.04999923706055, 43.499634554697124), ('PPIH', 10.880000114440918, 132.1381317760242), ('DHC', 24.809999465942383, 57.946913333016646), ('CACC', 113.16000366210938, 12.704691077405304), ('NATH', 54.20000076293945, 26.525145177270716), ('FARM', 15.020000457763672, 95.7165675785343), ('HOVNP', 17.0, 84.56840522618545), ('MGYR', 5.823095798492432, 246.88978828364043)]",64694.82999803187
2013-08-12,"[('CLPT', 50.79999923706055, 27.97185015387853), ('UBOH', 12.768282890319824, 111.28904165755121), ('RDCM', 5.199999809265137, 273.2634651148213), ('CCNE', 17.1200008392334, 83.00057808524205), ('COLB', 24.09000015258789, 58.985884494631364), ('FIBK', 23.549999237060547, 60.33842940597748), ('QUIK', 35.41999816894531, 40.11773122343199), ('ELOX', 80.0, 17.762124580952516), ('ROST', 32.380001068115234, 43.88418528730187), ('FOXF', 16.889999389648438, 84.1308477102188), ('VTWO', 40.775001525878906, 34.84904753649969), ('KALU', 67.31999969482422, 21.10769419069754), ('OPRX', 5.190000057220459, 273.7899712542993), ('NSEC', 7.380000114440918, 192.54335290533376), ('USIG', 52.94499969482422, 26.838605622187057), ('FBZ', 18.440000534057617, 77.05910657929493), ('HWKN', 18.899999618530273, 75.18359762732634), ('CHKP', 56.529998779296875, 25.136564605704656), ('VTGN', 16.0, 88.81062290476258), ('AEHL', 60.959999084472656, 23.309875128232107), ('CENX', 8.760000228881836, 162.21117914943022), ('RDNT', 2.7300000190734863, 520.5018155855007), ('NVCN', 2740.0, 0.5186021775460589), ('SENEB', 30.899999618530273, 45.986083625194176), ('NTCT', 25.540000915527344, 55.637036630343495), ('PFF', 37.470001220703125, 37.922869500497356), ('CNTY', 4.309999942779541, 329.69141191213345), ('PSCI', 38.439998626708984, 36.96592136423437), ('UVSP', 19.75, 71.94784640385829), ('SANM', 16.270000457763672, 87.33681170845615), ('FSTR', 42.470001220703125, 33.4582040412919), ('CTXS', 57.01544952392578, 24.922542544892327), ('AVAV', 22.559999465942383, 62.986258870323255), ('MULN', 535.0, 2.656018628927479), ('TREE', 22.90999984741211, 62.02400593366711), ('LFVN', 17.079999923706055, 83.19496328006284), ('CYRX', 3.5999999046325684, 394.7138900330698), ('FDTS', 32.7599983215332, 43.375153824174504), ('PPIH', 9.869999885559082, 143.96858996475166), ('DHC', 22.479999542236328, 63.21040904856007), ('CACC', 112.4800033569336, 12.633089652096002), ('NATH', 51.16999816894531, 27.76959189610793), ('FARM', 14.420000076293945, 98.54160603037957), ('HOVNP', 17.09000015258789, 83.14628167285463), ('MGYR', 5.88861608505249, 241.3079653949855)]",63943.64849142906
2013-08-19,"[('CLPT', 55.599998474121094, 26.101347987550728), ('UBOH', 12.827900886535645, 113.13112886641974), ('RDCM', 5.25, 276.42569681529983), ('CCNE', 17.3700008392334, 83.54834992307188), ('COLB', 24.06999969482422, 60.29226949231677), ('FIBK', 23.68000030517578, 61.28525716121402), ('QUIK', 34.720001220703125, 41.79823897629848), ('ELOX', 100.0, 14.512349082803242), ('ROST', 34.93000030517578, 41.54694805614663), ('FOXF', 17.43000030517578, 83.26075059501775), ('VTWO', 41.30500030517578, 35.13460592078667), ('KALU', 69.88999938964844, 20.76455746106745), ('OPRX', 5.340000152587891, 271.76682899101064), ('NSEC', 6.889999866485596, 210.62916348365042), ('USIG', 52.98500061035156, 27.389542164066704), ('FBZ', 18.540000915527344, 78.27588115515721), ('HWKN', 19.450000762939453, 74.61361703622889), ('CHKP', 57.720001220703125, 25.1426693968917), ('VTGN', 14.0, 103.65963630573744), ('AEHL', 63.119998931884766, 22.991681445470363), ('CENX', 8.460000038146973, 171.5407685267805), ('RDNT', 2.7200000286102295, 533.5422400792494), ('NVCN', 2740.0, 0.5296477767446438), ('SENEB', 32.18000030517578, 45.09741748035067), ('NTCT', 25.81999969482422, 56.20584529175007), ('PFF', 37.869998931884766, 38.32149324563229), ('CNTY', 5.380000114440918, 269.74625974169413), ('PSCI', 39.040000915527344, 37.1730244428126), ('UVSP', 20.0, 72.5617454140162), ('SANM', 16.489999771118164, 88.00696958299096), ('FSTR', 43.779998779296875, 33.14835424268213), ('CTXS', 57.89934539794922, 25.06478956378195), ('AVAV', 22.649999618530273, 64.07218246012901), ('MULN', 496.0, 2.925876831210331), ('TREE', 24.479999542236328, 59.28247285202968), ('LFVN', 16.940000534057617, 85.66911821299168), ('CYRX', 3.8399999141693115, 377.92576581196687), ('FDTS', 32.66999816894531, 44.421028148688585), ('PPIH', 10.220000267028809, 141.99949807850953), ('DHC', 22.959999084472656, 63.2070978287522), ('CACC', 113.05000305175781, 12.837106316714593), ('NATH', 51.310001373291016, 28.283665356433847), ('FARM', 15.40999984741211, 94.174881417928), ('HOVNP', 16.600000381469727, 87.42378764643348), ('MGYR', 5.814906120300293, 249.57151126033648)]",65305.57087261458
2013-08-26,"[('CLPT', 52.0, 27.340566670243064), ('UBOH', 12.142289161682129, 117.08743284908586), ('RDCM', 5.539999961853027, 256.62625932168845), ('CCNE', 16.729999542236328, 84.97964768399491), ('COLB', 23.200000762939453, 61.280578452554664), ('FIBK', 22.729999542236328, 62.54771207587812), ('QUIK', 33.18000030517578, 42.848386189763396), ('ELOX', 100.0, 14.217094668526393), ('ROST', 33.630001068115234, 42.27503484085729), ('FOXF', 18.15999984741211, 78.28796689418695), ('VTWO', 40.22999954223633, 35.33953475092703), ('KALU', 69.12000274658203, 20.568712534128807), ('OPRX', 5.099999904632568, 278.7665673407629), ('NSEC', 7.159999847412109, 198.562778931692), ('USIG', 53.19499969482422, 26.726374189470466), ('FBZ', 18.139999389648438, 78.37428416143915), ('HWKN', 18.540000915527344, 76.68335472745044), ('CHKP', 56.06999969482422, 25.355974221342404), ('VTGN', 12.0, 118.4757889043866), ('AEHL', 60.959999084472656, 23.32200604010127), ('CENX', 7.809999942779541, 182.0370649512015), ('RDNT', 2.549999952316284, 557.5331346815258), ('NVCN', 2740.0, 0.5188720681943939), ('SENEB', 29.770000457763672, 47.756447597966826), ('NTCT', 24.84000015258789, 57.23468027855556), ('PFF', 37.900001525878906, 37.512121625690874), ('CNTY', 5.190000057220459, 273.93245687439276), ('PSCI', 37.88999938964844, 37.522024010405524), ('UVSP', 19.059999465942383, 74.59126477904891), ('SANM', 16.270000457763672, 87.38226348200452), ('FSTR', 42.41999816894531, 33.51507610138087), ('CTXS', 56.354515075683594, 25.227960260917808), ('AVAV', 21.90999984741211, 64.88861144472185), ('MULN', 426.0, 3.3373461663207493), ('TREE', 25.040000915527344, 56.77753254278178), ('LFVN', 16.8700008392334, 84.27441589370093), ('CYRX', 5.039999961853027, 282.08521381216985), ('FDTS', 31.829999923706055, 44.665707516819424), ('PPIH', 10.180000305175781, 139.65711436470238), ('DHC', 22.75, 62.492723817698426), ('CACC', 107.55000305175781, 13.219055569607468), ('NATH', 51.279998779296875, 27.724444241340777), ('FARM', 13.720000267028809, 103.62313696663823), ('HOVNP', 16.229999542236328, 87.59762827798221), ('MGYR', 6.453725814819336, 220.2928211775043)]",63976.92600836877
2013-09-02,"[('CLPT', 55.599998474121094, 25.692227918053867), ('UBOH', 12.420509338378906, 115.0104069103344), ('RDCM', 5.349999904632568, 267.0070763559524), ('CCNE', 16.790000915527344, 85.079675708624), ('COLB', 23.59000015258789, 60.554803891506424), ('FIBK', 23.739999771118164, 60.172192367855445), ('QUIK', 34.58000183105469, 41.30965174668406), ('ELOX', 100.0, 14.284878330405663), ('ROST', 34.380001068115234, 41.549964766155206), ('FOXF', 17.75, 80.47818777693331), ('VTWO', 40.994998931884766, 34.845417008403146), ('KALU', 69.91000366210938, 20.433239282102836), ('OPRX', 4.679999828338623, 305.23245415324567), ('NSEC', 7.150000095367432, 199.7885054527622), ('USIG', 52.619998931884766, 27.147241771891846), ('FBZ', 19.579999923706055, 72.95647796765597), ('HWKN', 18.799999237060547, 75.9833984580478), ('CHKP', 56.29999923706055, 25.372786010629945), ('VTGN', 11.199999809265137, 127.543558693533), ('AEHL', 64.31999969482422, 22.20907711160197), ('CENX', 8.130000114440918, 175.70575804829497), ('RDNT', 2.4800000190734863, 576.003154054104), ('NVCN', 2500.0, 0.5713951332162265), ('SENEB', 28.649999618530273, 49.85995993230826), ('NTCT', 24.549999237060547, 58.18687891786688), ('PFF', 37.599998474121094, 37.9916992290239), ('CNTY', 5.53000020980835, 258.31605404045234), ('PSCI', 38.849998474121094, 36.76931503593536), ('UVSP', 18.989999771118164, 75.22316220420126), ('SANM', 16.530000686645508, 86.41789314592306), ('FSTR', 42.959999084472656, 33.251579690020876), ('CTXS', 56.84025955200195, 25.13162051509763), ('AVAV', 22.31999969482422, 64.00035181773852), ('MULN', 496.0, 2.8800157924204965), ('TREE', 25.700000762939453, 55.58318251494021), ('LFVN', 16.65999984741211, 85.74356819471768), ('CYRX', 4.559999942779541, 313.26487959774704), ('FDTS', 33.13999938964844, 43.1046427081941), ('PPIH', 10.15999984741211, 140.59919827699818), ('DHC', 22.360000610351562, 63.88585841000594), ('CACC', 107.5999984741211, 13.275909417267625), ('NATH', 54.790000915527344, 26.072053461779312), ('FARM', 13.770000457763672, 103.73912749110838), ('HOVNP', 14.989999771118164, 95.2960543597133), ('MGYR', 5.904995918273926, 241.91173928162917)]",64281.95248682549
2013-09-09,"[('CLPT', 54.400001525878906, 26.889043469983722), ('UBOH', 12.569555282592773, 116.37356874688157), ('RDCM', 5.119999885559082, 285.6961012679419), ('CCNE', 16.860000610351562, 86.75942780799444), ('COLB', 24.1299991607666, 60.62014325200943), ('FIBK', 24.260000228881836, 60.295300576918365), ('QUIK', 36.959999084472656, 39.57694918913197), ('ELOX', 100.0, 14.627640057965387), ('ROST', 35.07500076293945, 41.70389091885944), ('FOXF', 18.700000762939453, 78.22267091536774), ('VTWO', 41.98500061035156, 34.840156830577456), ('KALU', 69.7699966430664, 20.965516356261787), ('OPRX', 4.440000057220459, 329.4513484110769), ('NSEC', 7.079999923706055, 206.60508779085535), ('USIG', 52.790000915527344, 27.709111203411435), ('FBZ', 19.90999984741211, 73.46881049758862), ('HWKN', 18.8700008392334, 77.51796188345925), ('CHKP', 57.97999954223633, 25.228768840037127), ('VTGN', 11.199999809265137, 130.60393131314837), ('AEHL', 65.76000213623047, 22.243977467735345), ('CENX', 8.170000076293945, 179.04088031050227), ('RDNT', 2.4200000762939453, 604.4479172234803), ('NVCN', 2570.0, 0.5691688738507933), ('SENEB', 29.700000762939453, 49.25131206130537), ('NTCT', 25.540000915527344, 57.2734515803104), ('PFF', 37.66999816894531, 38.83100814701986), ('CNTY', 5.809999942779541, 251.7666127715559), ('PSCI', 39.93000030517578, 36.633207979388196), ('UVSP', 19.1299991607666, 76.46440512117205), ('SANM', 17.559999465942383, 83.30091402528623), ('FSTR', 43.93000030517578, 33.29760973446198), ('CTXS', 58.75935745239258, 24.894145702353615), ('AVAV', 23.260000228881836, 62.88753187457974), ('MULN', 572.0, 2.557279730413529), ('TREE', 26.010000228881836, 56.23852337272442), ('LFVN', 16.729999542236328, 87.43359508789374), ('CYRX', 4.800000190734863, 304.7424890982337), ('FDTS', 34.459999084472656, 42.44817308935002), ('PPIH', 12.079999923706055, 121.089736343953), ('DHC', 22.860000610351562, 63.98792505430484), ('CACC', 109.29000091552734, 13.384243696064576), ('NATH', 55.18000030517578, 26.50895247746735), ('FARM', 14.279999732971191, 102.43445610290541), ('HOVNP', 15.119999885559082, 96.74365190925734), ('MGYR', 6.068796157836914, 241.03034073860013)]",65824.38026084423
2013-09-16,"[('CLPT', 55.599998474121094, 26.440202492228078), ('UBOH', 12.887519836425781, 114.06967646856742), ('RDCM', 5.199999809265137, 282.7067831048795), ('CCNE', 17.15999984741211, 85.66871977245589), ('COLB', 24.860000610351562, 59.134158573238444), ('FIBK', 24.690000534057617, 59.54131982279621), ('QUIK', 36.959999084472656, 39.77476338306865), ('ELOX', 100.0, 14.70075218223334), ('ROST', 35.790000915527344, 41.07502600218006), ('FOXF', 18.190000534057617, 80.81776663342441), ('VTWO', 42.69499969482422, 34.43202315800804), ('KALU', 71.0, 20.705284763708928), ('OPRX', 3.0299999713897705, 485.1733439287969), ('NSEC', 6.550000190734863, 224.43895807862594), ('USIG', 53.400001525878906, 27.529497681959814), ('FBZ', 20.790000915527344, 70.71068559335102), ('HWKN', 18.69499969482422, 78.63467463068906), ('CHKP', 58.560001373291016, 25.103742891881648), ('VTGN', 11.199999809265137, 131.25671814808626), ('AEHL', 69.12000274658203, 21.268448492589634), ('CENX', 8.34000015258789, 176.26800855239452), ('RDNT', 2.4000000953674316, 612.5313165865814), ('NVCN', 2480.0, 0.5927722654126346), ('SENEB', 30.90999984741211, 47.55985847558694), ('NTCT', 25.739999771118164, 57.11247984830393), ('PFF', 37.900001525878906, 38.78826277142855), ('CNTY', 5.909999847412109, 248.74369816896956), ('PSCI', 41.029998779296875, 35.82927764953071), ('UVSP', 19.6299991607666, 74.88921452230585), ('SANM', 17.959999084472656, 81.8527446081158), ('FSTR', 46.310001373291016, 31.74422748065799), ('CTXS', 60.58289337158203, 24.26551682183127), ('AVAV', 22.860000610351562, 64.30775061124226), ('MULN', 520.0, 2.8270677273525653), ('TREE', 25.290000915527344, 58.12871352332571), ('LFVN', 15.539999961853027, 94.59943512432535), ('CYRX', 6.0, 245.01253637055564), ('FDTS', 35.2400016784668, 41.716093876397714), ('PPIH', 11.489999771118164, 127.94388577087601), ('DHC', 23.100000381469727, 63.63961878557342), ('CACC', 110.19999694824219, 13.34006587054432), ('NATH', 56.0099983215332, 26.246657066193112), ('FARM', 15.680000305175781, 93.75479525584446), ('HOVNP', 14.9399995803833, 98.39861174786041), ('MGYR', 6.101555824279785, 240.93448631142508)]",66153.38482005002
2013-09-23,"[('CLPT', 58.0, 25.285082475732477), ('UBOH', 12.30127239227295, 119.21813750857905), ('RDCM', 4.829999923706055, 303.6303947738394), ('CCNE', 17.139999389648438, 85.56212577686469), ('COLB', 24.719999313354492, 59.32584240810302), ('FIBK', 24.309999465942383, 60.32640130852562), ('QUIK', 36.400001525878906, 40.289415442739404), ('ELOX', 80.0, 18.331684794906046), ('ROST', 36.275001525878906, 40.428248708583645), ('FOXF', 19.892000198364258, 73.72485265273014), ('VTWO', 42.790000915527344, 34.272838331730846), ('KALU', 71.2699966430664, 20.577169253103328), ('OPRX', 3.75, 391.07594229132894), ('NSEC', 6.170000076293945, 237.68796846974567), ('USIG', 53.650001525878906, 27.33522352063826), ('FBZ', 20.469999313354492, 71.64312812828118), ('HWKN', 18.934999465942383, 77.4510073913802), ('CHKP', 56.4900016784668, 25.960961940482758), ('VTGN', 12.199999809265137, 120.2077710262538), ('AEHL', 75.83999633789062, 19.337221181533526), ('CENX', 8.260000228881836, 177.54657905027804), ('RDNT', 2.6500000953674316, 553.4093323831158), ('NVCN', 2480.0, 0.5913446708034208), ('SENEB', 30.450000762939453, 48.162060651814365), ('NTCT', 25.8799991607666, 56.666724542082356), ('PFF', 37.849998474121094, 38.74596678240785), ('CNTY', 5.920000076293945, 247.72546700887338), ('PSCI', 41.04999923706055, 35.72557395490703), ('UVSP', 18.829999923706055, 77.88288845111398), ('SANM', 17.540000915527344, 83.61087269352585), ('FSTR', 45.779998779296875, 32.034399796788456), ('CTXS', 56.37840270996094, 26.012350707008878), ('AVAV', 22.940000534057617, 63.92915211205898), ('MULN', 439.0, 3.340625930734587), ('TREE', 26.110000610351562, 56.16755072043398), ('LFVN', 16.59000015258789, 88.3987203197052), ('CYRX', 5.519999980926514, 265.6765921485258), ('FDTS', 35.40999984741211, 41.415837049196234), ('PPIH', 11.619999885559082, 126.20781394456296), ('DHC', 23.59000015258789, 62.167646210532155), ('CACC', 110.7300033569336, 13.244240396752895), ('NATH', 54.720001220703125, 26.800708166607738), ('FARM', 15.1899995803833, 96.54607136963972), ('HOVNP', 14.600000381469727, 100.44758529279251), ('MGYR', 5.995086193084717, 244.62280213487497)]",65994.06526166176
2013-09-30,"[('CLPT', 60.400001525878906, 24.277128319226843), ('UBOH', 11.923687934875488, 122.97693427856147), ('RDCM', 5.059999942779541, 289.7902379658478), ('CCNE', 16.979999542236328, 86.35680960284273), ('COLB', 24.399999618530273, 60.09584469057396), ('FIBK', 23.829999923706055, 61.53330223331421), ('QUIK', 40.459999084472656, 36.241686127175335), ('ELOX', 80.0, 18.32923234406574), ('ROST', 36.7400016784668, 39.91122810385379), ('FOXF', 19.530000686645508, 75.08133824736281), ('VTWO', 43.0, 34.100897384308354), ('KALU', 72.62999725341797, 20.189159341545388), ('OPRX', 3.2699999809265137, 448.42158901474687), ('NSEC', 6.46999979019165, 226.6365742002326), ('USIG', 53.564998626708984, 27.374939328274387), ('FBZ', 20.649999618530273, 71.00913387956872), ('HWKN', 18.709999084472656, 78.37192192821469), ('CHKP', 57.619998931884766, 25.44843135555565), ('VTGN', 10.0, 146.63385875252592), ('AEHL', 89.5199966430664, 16.380011645574964), ('CENX', 8.109999656677246, 180.8062453267765), ('RDNT', 2.4800000190734863, 591.2655549386144), ('NVCN', 2430.0, 0.6034315175001067), ('SENEB', 29.950000762939453, 48.95955092394278), ('NTCT', 25.059999465942383, 58.51311327911545), ('PFF', 37.720001220703125, 38.87429851726621), ('CNTY', 5.980000019073486, 245.20712087764292), ('PSCI', 40.880001068115234, 35.86933828798123), ('UVSP', 18.56999969482422, 78.96276853111384), ('SANM', 17.209999084472656, 85.20271153577406), ('FSTR', 45.619998931884766, 32.14245115863878), ('CTXS', 56.12358856201172, 26.126957044186184), ('AVAV', 22.600000381469727, 64.88223729091372), ('MULN', 435.0, 3.3708933046557683), ('TREE', 27.90999984741211, 52.538108045214564), ('LFVN', 16.65999984741211, 88.01552226622822), ('CYRX', 5.880000114440918, 249.37730595004956), ('FDTS', 35.2599983215332, 41.58646220438898), ('PPIH', 11.399999618530273, 128.62619619230344), ('DHC', 23.450000762939453, 62.53042813724216), ('CACC', 110.41000366210938, 13.280849007239722), ('NATH', 53.15999984741211, 27.58349495361487), ('FARM', 15.8100004196167, 92.74753628126783), ('HOVNP', 14.5, 101.12679913967305), ('MGYR', 6.068796157836914, 241.61935075570287)]",65985.23643863667
2013-10-07,"[('CLPT', 58.0, 25.193146736817354), ('UBOH', 12.47019100189209, 117.17563191403401), ('RDCM', 4.880000114440918, 299.42673698129835), ('CCNE', 17.90999984741211, 81.58584719064315), ('COLB', 25.079999923706055, 58.26166328470569), ('FIBK', 24.200000762939453, 60.38026713507928), ('QUIK', 40.459999084472656, 36.11474403854282), ('ELOX', 80.0, 18.265031384192582), ('ROST', 36.375, 40.170515759048975), ('FOXF', 17.25, 84.70739192669024), ('VTWO', 43.15999984741211, 33.85547997917847), ('KALU', 72.66000366210938, 20.11013538521733), ('OPRX', 3.299999952316284, 442.7886460149135), ('NSEC', 6.570000171661377, 222.40524696453815), ('USIG', 53.54999923706055, 27.286695267105564), ('FBZ', 21.399999618530273, 68.28049237300688), ('HWKN', 18.309999465942383, 79.80352557919646), ('CHKP', 59.040000915527344, 24.749364635445232), ('VTGN', 10.0, 146.12025107354066), ('AEHL', 87.12000274658203, 16.77229642641091), ('CENX', 8.430000305175781, 173.33362489183656), ('RDNT', 2.490000009536743, 586.8283153168577), ('NVCN', 2430.0, 0.6013179056524307), ('SENEB', 30.229999542236328, 48.33617376321373), ('NTCT', 25.239999771118164, 57.89233454777775), ('PFF', 37.68000030517578, 38.77925952497122), ('CNTY', 5.309999942779541, 275.17938351813507), ('PSCI', 41.13999938964844, 35.51780584379569), ('UVSP', 19.0, 76.9053953018635), ('SANM', 17.110000610351562, 85.40049436651557), ('FSTR', 46.59000015258789, 31.36300721077037), ('CTXS', 47.04570770263672, 31.059209906486583), ('AVAV', 23.68000030517578, 61.70618631352082), ('MULN', 431.0, 3.3902610457898064), ('TREE', 28.600000381469727, 51.090996197403435), ('LFVN', 16.729999542236328, 87.34026005478809), ('CYRX', 5.519999980926514, 264.71060068557256), ('FDTS', 35.459999084472656, 41.20706566445578), ('PPIH', 11.489999771118164, 127.17167448587405), ('DHC', 24.18000030517578, 60.43021059940322), ('CACC', 111.0, 13.163986583201861), ('NATH', 53.619998931884766, 27.251073104115868), ('FARM', 15.800000190734863, 92.4811704491154), ('HOVNP', 14.300000190734863, 102.18199239480687), ('MGYR', 5.937756061553955, 246.08665219449904)]",65754.11298309329
