,holding,total
2002-10-28,"[('KMX', 8.135000228881836, 5.617307050262846), ('LH', 23.479999542236328, 1.9462008104977782), ('WRB', 7.387653827667236, 6.185562454002701)]",137.0903824187634
2002-11-04,"[('KMX', 8.104999542236328, 5.6336130304155105), ('LH', 23.950000762939453, 1.9064897527397944), ('WRB', 7.249382972717285, 6.298526537292239)]",136.98129309796298
2002-11-11,"[('KMX', 8.234999656677246, 5.544408081564381), ('LH', 23.979999542236328, 1.9040116563698328), ('WRB', 7.122962951660156, 6.410000860318896)]",136.97459594448367
2002-11-18,"[('KMX', 9.65999984741211, 5.078961193832102), ('LH', 23.100000381469727, 2.1239291578881145), ('WRB', 7.745184898376465, 6.334614989981014)]",147.18829307229038
2002-11-25,"[('KMX', 9.850000381469727, 5.0906158826410906), ('LH', 24.0, 2.089273682747108), ('WRB', 7.802468776702881, 6.426500357893073)]",150.4277051577918
2002-12-02,"[('KMX', 10.149999618530273, 4.988623643622073), ('LH', 24.34000015258789, 2.0803010584357593), ('WRB', 7.683950901031494, 6.589647530537702)]",151.9035842392654
2002-12-09,"[('KMX', 9.100000381469727, 5.302675929059906), ('LH', 23.0, 2.098015346837195), ('WRB', 7.818272113800049, 6.171997120959966)]",144.76305893176647
2002-12-16,"[('KMX', 8.59000015258789, 5.484736555342338), ('LH', 22.850000381469727, 2.0618768954377003), ('WRB', 7.753086090087891, 6.076791525316466)]",141.3416635418852
2002-12-23,"[('KMX', 8.75, 5.412586985858937), ('LH', 22.8700008392334, 2.0708410314100014), ('WRB', 7.723456859588623, 6.131986879355503)]",142.08040837879707
2002-12-30,"[('KMX', 8.725000381469727, 5.491726170108861), ('LH', 23.8799991607666, 2.0065039620206124), ('WRB', 7.67604923248291, 6.242184159836128)]",143.74593878738128
2003-01-06,"[('KMX', 8.895000457763672, 5.719829675688581), ('LH', 26.989999771118164, 1.88506439477722), ('WRB', 7.950616836547852, 6.399237773565162)]",152.6336627507405
2003-01-13,"[('KMX', 9.074999809265137, 5.627961716777301), ('LH', 26.950000762939453, 1.8951298723723986), ('WRB', 7.8933329582214355, 6.470492474678742)]",153.22125451891648
2003-01-20,"[('KMX', 7.954999923706055, 6.00965055497456), ('LH', 25.8799991607666, 1.8472477301620813), ('WRB', 7.666172981262207, 6.236067177609064)]",143.42030911896802
2003-01-27,"[('KMX', 8.109999656677246, 6.018878900295234), ('LH', 26.75, 1.8247890024290194), ('WRB', 7.7432098388671875, 6.303988504864994)]",146.4393174449288
2003-02-03,"[('KMX', 7.5, 6.098450590014194), ('LH', 24.989999771118164, 1.830267300681128), ('WRB', 7.371851921081543, 6.204462584809498)]",137.21513827531936
2003-02-10,"[('KMX', 7.295000076293945, 6.308547688058834), ('LH', 24.0, 1.9175356610705494), ('WRB', 8.001975059509277, 5.751187116111234)]",138.06256759707955
2003-02-17,"[('KMX', 7.0, 6.887650121060406), ('LH', 28.010000228881836, 1.721297766992112), ('WRB', 8.132346153259277, 5.928615179286219)]",144.64065254226853
2003-02-24,"[('KMX', 7.525000095367432, 6.519425816345235), ('LH', 27.770000457763672, 1.766607096904942), ('WRB', 8.019753456115723, 6.117230430859132)]",147.17603966921638
2003-03-03,"[('KMX', 6.875, 6.898021498977022), ('LH', 27.290000915527344, 1.7377756033157181), ('WRB', 8.049383163452148, 5.891618878424503)]",142.2716934164011
2003-03-10,"[('KMX', 6.65500020980835, 6.99968929943941), ('LH', 27.1200008392334, 1.7176597461226073), ('WRB', 7.92888879776001, 5.87508980697556)]",139.7488012690876
2003-03-17,"[('KMX', 7.599999904632568, 6.697697420236818), ('LH', 28.799999237060547, 1.7674479549831037), ('WRB', 8.517531394958496, 5.976203361596843)]",152.70749926517283
2003-03-24,"[('KMX', 7.09499979019165, 7.096299437232533), ('LH', 30.0, 1.6782747672767317), ('WRB', 8.450369834899902, 5.9581111835324005)]",151.04472905490584
2003-03-31,"[('KMX', 8.550000190734863, 6.226693439696629), ('LH', 29.139999389648438, 1.8269811671981644), ('WRB', 8.414814949035645, 6.32672618702743)]",159.7146902911611
2003-04-07,"[('KMX', 8.579999923706055, 6.1426273700339165), ('LH', 28.549999237060547, 1.8460155437703614), ('WRB', 8.30222225189209, 6.3481488169308475)]",158.11122709873717
2003-04-14,"[('KMX', 9.050000190734863, 5.929677146264774), ('LH', 26.969999313354492, 1.9897508591377775), ('WRB', 8.760494232177734, 6.1256337693349945)]",160.9907379140771
2003-04-21,"[('KMX', 9.380000114440918, 5.8953573658856175), ('LH', 27.290000915527344, 2.0263265266222006), ('WRB', 9.137778282165527, 6.051629954143758)]",165.8953583000316
2003-04-28,"[('KMX', 10.949999809265137, 5.575931122897309), ('LH', 30.020000457763672, 2.0338588874475136), ('WRB', 9.5486421585083, 6.394254148250475)]",183.16933419660322
2003-05-05,"[('KMX', 10.824999809265137, 4.205939888260461), ('LH', 30.100000381469727, 1.5126012595079246), ('PWR', 4.980000019073486, 9.142429380285567), ('WRB', 9.46765422821045, 4.808931271754519)]",182.11719395280048
2003-05-12,"[('KMX', 10.75, 4.233713231806946), ('LH', 31.450000762939453, 1.4471356482622508), ('PWR', 4.869999885559082, 9.345465772367218), ('WRB', 9.303704261779785, 4.891859840052375)]",182.04966896769866
2003-05-19,"[('KMX', 11.149999618530273, 4.183591033731947), ('LH', 31.469999313354492, 1.4822700809657443), ('PWR', 5.070000171661377, 9.200598984380747), ('WRB', 9.497283935546875, 4.911618810890257)]",186.58815372079152
2003-05-26,"[('KMX', 11.625, 4.287462436237453), ('LH', 32.150001525878906, 1.5502876658074383), ('PWR', 6.010000228881836, 8.293136260085214), ('WRB', 9.728395462036133, 5.123326967510901)]",199.36700328504156
2003-06-02,"[('KMX', 14.699999809265137, 3.8287661432905775), ('LH', 28.3799991607666, 1.983187570135643), ('PWR', 8.199999809265137, 6.863763766494066), ('WRB', 9.779752731323242, 5.755039326896866)]",225.1314463043692
2003-06-09,"[('KMX', 15.100000381469727, 3.6868559005805315), ('LH', 28.299999237060547, 1.9671917669978145), ('PWR', 7.440000057220459, 7.482731865191477), ('WRB', 10.02271556854248, 5.554535108221751)]",222.68610202075976
2003-06-16,"[('KMX', 14.755000114440918, 3.8016773079797628), ('LH', 30.3700008392334, 1.8470117736000946), ('PWR', 7.400000095367432, 7.580236269108267), ('WRB', 9.876543045043945, 5.679492192610522)]",224.37499645723537
2003-06-23,"[('KMX', 15.319999694824219, 3.7088211786541843), ('LH', 30.549999237060547, 1.8598736741116433), ('PWR', 7.090000152587891, 8.013982807094918), ('WRB', 10.3644437789917, 5.482121427520284)]",227.2765573005588
2003-06-30,"[('KMX', 15.229999542236328, 3.7325885868500563), ('LH', 30.399999618530273, 1.8699777362639078), ('PWR', 7.039999961853027, 8.074903803567619), ('WRB', 10.569876670837402, 5.378238955798446)]",227.38928987633162
2003-07-07,"[('KMX', 17.225000381469727, 3.502591874094966), ('LH', 31.479999542236328, 1.9165231018021984), ('PWR', 7.739999771118164, 7.794851182366719), ('WRB', 10.350617408752441, 5.8288451775255385)]",241.3285854696742
2003-07-14,"[('KMX', 17.5, 3.3425581588808746), ('LH', 30.3799991607666, 1.925436780655239), ('PWR', 7.300000190734863, 8.012981678364431), ('WRB', 9.874567985534668, 5.923779943193946)]",233.97907112166124
2003-07-21,"[('KMX', 18.25, 3.2539698712892884), ('LH', 31.200000762939453, 1.903363740348661), ('PWR', 7.159999847412109, 8.293987628015586), ('WRB', 9.975309371948242, 5.953193824547143)]",237.53980060411806
2003-07-28,"[('KMX', 17.450000762939453, 3.3648429797674058), ('LH', 31.520000457763672, 1.8628334933811925), ('PWR', 7.010000228881836, 8.376107082307264), ('WRB', 10.070122718811035, 5.830764351503878)]",234.86605025645076
2003-08-04,"[('KMX', 16.895000457763672, 3.2080154510970322), ('LH', 31.350000381469727, 1.7288491819870389), ('PWR', 4.949999809265137, 10.949378707722332), ('WRB', 10.305185317993164, 5.259432105521039)]",216.79769005918916
2003-08-11,"[('KMX', 17.704999923706055, 3.3840728631646115), ('LH', 31.3700008392334, 1.9099460688955896), ('PWR', 6.900000095367432, 8.683334631309833), ('WRB', 10.091852188110352, 5.936968622542217)]",239.6600391365807
2003-08-18,"[('KMX', 18.104999542236328, 3.4859108584939085), ('LH', 30.649999618530273, 2.0591326356543433), ('PWR', 8.319999694824219, 7.585627020704147), ('WRB', 10.172840118408203, 6.204011245896233)]",252.44965798923542
2003-08-25,"[('KMX', 19.274999618530273, 3.4037290852858564), ('LH', 30.25, 2.168822374230257), ('PWR', 9.510000228881836, 6.8987250516795395), ('WRB', 9.801481246948242, 6.693567550403917)]",262.4275072818611
2003-09-01,"[('KMX', 17.725000381469727, 3.6234107467615786), ('LH', 30.579999923706055, 2.1002275025770154), ('PWR', 9.180000305175781, 6.996182432843687), ('WRB', 9.997036933898926, 6.424399278829335)]",256.89982747428195
2003-09-08,"[('KMX', 17.28499984741211, 3.6727697685637444), ('LH', 30.5, 2.08143688161325), ('PWR', 9.0, 7.053758321022681), ('WRB', 10.005926132202148, 6.344622581701223)]",253.93529955681652
2003-09-15,"[('KMX', 17.96500015258789, 2.9499078587146257), ('LH', 30.850000381469727, 1.7178312634239172), ('PWR', 9.779999732971191, 5.418721531583151), ('TYL', 7.239999771118164, 7.319764752388075), ('WRB', 10.370369911193848, 5.1102415425630285)]",264.9754756596423
2003-09-22,"[('KMX', 16.450000762939453, 2.953173778317724), ('LH', 28.399999618530273, 1.7105532239064656), ('PWR', 7.949999809265137, 6.110655606532631), ('TYL', 7.0, 6.9399587009170505), ('WRB', 10.0325927734375, 4.842189053565495)]",242.89855453209674
2003-09-29,"[('KMX', 17.690000534057617, 2.9202826456329634), ('LH', 28.809999465942383, 1.793120531706907), ('PWR', 8.699999809265137, 5.937908355564649), ('TYL', 7.5, 6.887973541446175), ('WRB', 10.64888858795166, 4.85119185295028)]",258.29900780423156
2003-10-06,"[('KMX', 18.975000381469727, 2.6753329749650585), ('LH', 28.690000534057617, 1.7694124529645285), ('PWR', 7.360000133514404, 6.897342839623085), ('TYL', 7.739999771118164, 6.558713917531138), ('WRB', 10.296296119689941, 4.93035977504979)]",253.8222211026026
2003-10-13,"[('KMX', 16.3799991607666, 2.9748765991102895), ('LH', 29.649999618530273, 1.643456216652261), ('PWR', 7.340000152587891, 6.638756837032267), ('TYL', 7.199999809265137, 6.767844095510356), ('WRB', 10.041481018066406, 4.852718051165915)]",243.64238098405372
2003-10-20,"[('KMX', 15.460000038146973, 3.238780158447161), ('LH', 34.06999969482422, 1.4696666222967252), ('PWR', 7.559999942779541, 6.623219808482333), ('TYL', 7.349999904632568, 6.812454696983547), ('WRB', 9.982221603393555, 5.0160719088945545)]",250.35770686571382
2003-10-27,"[('KMX', 15.755000114440918, 3.3287532129153794), ('LH', 35.45000076293945, 1.4793936846753053), ('PWR', 8.180000305175781, 6.411308715629735), ('TYL', 7.920000076293945, 6.621781154700198), ('WRB', 10.15999984741211, 5.161861027368589)]",262.2225362521369
2003-11-03,"[('KMX', 16.350000381469727, 3.233362361914529), ('LH', 34.56999969482422, 1.5292298616550861), ('PWR', 8.229999542236328, 6.423508966121684), ('TYL', 8.050000190734863, 6.56713970163353), ('WRB', 10.207406997680664, 5.1791288289714075)]",264.32737925366206
2003-11-10,"[('KMX', 16.625, 3.1527210534818515), ('LH', 35.599998474121094, 1.4723030831655057), ('PWR', 7.590000152587891, 6.9056635652720875), ('TYL', 7.949999809265137, 6.592954562470701), ('WRB', 10.216296195983887, 5.130429512678006)]",262.0699375706789
2003-11-17,"[('KMX', 16.0, 3.2219181539634953), ('LH', 35.79999923706055, 1.4399634514530966), ('PWR', 7.510000228881836, 6.864272821878637), ('TYL', 7.880000114440918, 6.541965699841036), ('WRB', 9.899258613586426, 5.207530429871203)]",257.7534523170796
2003-11-24,"[('KMX', 16.46500015258789, 3.221585795339735), ('LH', 36.119998931884766, 1.468533006102054), ('PWR', 7.650000095367432, 6.933779078508107), ('TYL', 8.399999618530273, 6.3146920262747095), ('WRB', 10.118518829345703, 5.242210990210084)]",265.2170530592186
2003-12-01,"[('KMX', 15.399999618530273, 3.372820412635005), ('LH', 36.15999984741211, 1.4364334426751257), ('PWR', 7.610000133514404, 6.825418154620047), ('TYL', 8.130000114440918, 6.388860066027452), ('WRB', 10.088889122009277, 5.148379810680849)]",259.707165339751
2003-12-08,"[('KMX', 14.574999809265137, 3.5727291622402446), ('LH', 35.79999923706055, 1.454539887372442), ('PWR', 7.550000190734863, 6.897023250689374), ('TYL', 9.039999961853027, 5.7602352962326435), ('WRB', 9.80740737915039, 5.30950992908776)]",260.3626342910378
2003-12-15,"[('KMX', 15.800000190734863, 3.3816940877567245), ('LH', 35.70000076293945, 1.4966601145574834), ('PWR', 7.699999809265137, 6.939060851309614), ('TYL', 9.100000381469727, 5.8715126364570205), ('WRB', 10.029629707336426, 5.327292112537308)]",267.15383615781604
2003-12-22,"[('KMX', 15.630000114440918, 3.4916585419834836), ('LH', 35.689998626708984, 1.5291293222395634), ('PWR', 7.800000190734863, 6.996746420034229), ('TYL', 9.930000305175781, 5.4959337093217115), ('WRB', 10.168889045715332, 5.366822586562247)]",272.8731170539523
2003-12-29,"[('KMX', 15.239999771118164, 3.562144287637686), ('LH', 37.43000030517578, 1.4503627487489348), ('PWR', 7.28000020980835, 7.4570160115032955), ('TYL', 9.770000457763672, 5.556507224638799), ('WRB', 10.500741004943848, 5.169833072040283)]",271.4353906414411
2004-01-05,"[('KMX', 15.149999618530273, 3.6287446772659413), ('LH', 38.15999984741211, 1.4406572509473172), ('PWR', 7.46999979019165, 7.359502278501713), ('TYL', 9.850000381469727, 5.58126683728309), ('WRB', 10.663703918457031, 5.155383241761776)]",274.8774023816139
2004-01-12,"[('KMX', 16.540000915527344, 3.012617328104978), ('JNPR', 29.93000030517578, 1.6648410576986536), ('LH', 40.72999954223633, 1.2233904720111364), ('PWR', 8.539999961853027, 5.834741637888478), ('TYL', 10.680000305175781, 4.665607859659115), ('WRB', 11.214815139770508, 4.443113216221015)]",298.97216018993925
2004-01-19,"[('KMX', 17.290000915527344, 2.8883045971090007), ('JNPR', 27.979999542236328, 1.784803071670996), ('LH', 40.81999969482422, 1.2233902376699053), ('PWR', 8.630000114440918, 5.786649880197791), ('TYL', 10.770000457763672, 4.636841876115014), ('WRB', 11.348148345947266, 4.400611236825342)]",299.63273477001877
2004-01-26,"[('KMX', 16.674999237060547, 2.956251328481713), ('JNPR', 28.829999923706055, 1.7098678035880803), ('LH', 42.70000076293945, 1.1544610718081474), ('PWR', 8.180000305175781, 6.026343130549856), ('TYL', 10.0, 4.929548864699179), ('WRB', 11.410369873046875, 4.32023582017579)]",295.77293188195074
2004-02-02,"[('KMX', 17.024999618530273, 2.9141522483640436), ('JNPR', 29.469999313354492, 1.683523653638308), ('LH', 41.040000915527344, 1.208904478799997), ('PWR', 8.770000457763672, 5.657176548128515), ('TYL', 9.619999885559082, 5.157322401969407), ('WRB', 11.41333293914795, 4.34697219307096)]",297.6806455004219
2004-02-09,"[('KMX', 17.104999542236328, 2.8488966616288445), ('JNPR', 26.649999618530273, 1.8285319621226857), ('LH', 39.0, 1.249496822898461), ('PWR', 9.069999694824219, 5.372698757735119), ('TYL', 9.229999542236328, 5.279564302257067), ('WRB', 11.87259292602539, 4.104442592840884)]",292.38225655823993
2004-02-16,"[('KMX', 17.350000381469727, 2.7771335702915265), ('JNPR', 25.530000686645508, 1.8873195146114727), ('LH', 38.119998931884766, 1.2639892406620286), ('PWR', 8.720000267028809, 5.525604017024645), ('TYL', 9.380000114440918, 5.13680894627817), ('WRB', 11.934815406799316, 4.037202659749572)]",289.0996110237022
2004-02-23,"[('KMX', 17.0, 2.850371841682818), ('JNPR', 25.8700008392334, 1.8730699550315053), ('LH', 39.189998626708984, 1.2364461088698198), ('PWR', 8.600000381469727, 5.634455716189956), ('TYL', 9.3100004196167, 5.20476037858255), ('WRB', 12.340741157531738, 3.9265325064398007)]",290.73792785164744
2004-03-01,"[('KMX', 16.889999389648438, 2.8522230626376026), ('JNPR', 25.219999313354492, 1.9101525415816007), ('LH', 38.72999954223633, 1.243843179872877), ('PWR', 8.199999809265137, 5.874883769223836), ('TYL', 9.640000343322754, 4.997307476286405), ('WRB', 12.580740928649902, 3.8291898752468856)]",289.04427472254184
2004-03-08,"[('KMX', 15.425000190734863, 3.029645520354304), ('JNPR', 25.809999465942383, 1.8106270320148516), ('LH', 38.04999923706055, 1.2281809110736357), ('PWR', 7.679999828338623, 6.084932783056264), ('TYL', 9.449999809265137, 4.94521520344435), ('WRB', 12.385185241699219, 3.773240514157429)]",280.39369637594496
2004-03-15,"[('KMX', 14.140000343322754, 3.150339215511575), ('JNPR', 24.860000610351562, 1.7918663111523896), ('LH', 38.52000045776367, 1.1564329454710232), ('PWR', 6.75, 6.599377420580267), ('TYL', 9.100000381469727, 4.895142386985514), ('WRB', 12.201480865478516, 3.650851735132383)]",267.27478553350085
2004-03-22,"[('KMX', 14.289999961853027, 3.147320620500124), ('JNPR', 25.3700008392334, 1.7727713858540426), ('LH', 38.900001525878906, 1.156175058681308), ('PWR', 6.849999904632568, 6.565724404823691), ('TYL', 9.449999809265137, 4.759281741232483), ('WRB', 11.757037162780762, 3.825386525889702)]",269.8512692813161
2004-03-29,"[('KMX', 14.494999885559082, 3.2127692077885706), ('JNPR', 27.100000381469727, 1.7184165551180508), ('LH', 39.20000076293945, 1.1879869487974735), ('PWR', 7.039999961853027, 6.614927493119677), ('TYL', 9.779999732971191, 4.761665702528118), ('WRB', 12.459259033203125, 3.737709375422683)]",279.41453579533845
2004-04-05,"[('KMX', 14.609999656677246, 3.1975798917420906), ('JNPR', 27.520000457763672, 1.6975523380622173), ('LH', 39.369998931884766, 1.1866050898648968), ('PWR', 6.789999961853027, 6.880212280266462), ('TYL', 9.829999923706055, 4.752455898589381), ('WRB', 12.728889465332031, 3.6701270167979585)]",280.29984672330005
2004-04-12,"[('KMX', 14.255000114440918, 3.144539428692347), ('JNPR', 25.170000076293945, 1.7809062288439024), ('LH', 39.099998474121094, 1.1464299658615522), ('PWR', 6.239999771118164, 7.183559544881359), ('TYL', 9.699999809265137, 4.621176370854931), ('WRB', 12.319999694824219, 3.6384262196617656)]",268.9524594952403
2004-04-19,"[('KMX', 13.720000267028809, 3.3302660100679455), ('JNPR', 26.1299991607666, 1.7486127828129898), ('LH', 40.38999938964844, 1.1312515780606671), ('PWR', 6.739999771118164, 6.779117522110688), ('TYL', 9.699999809265137, 4.710438293387008), ('WRB', 12.346667289733887, 3.700695051967662)]",274.14750328445507
2004-04-26,"[('KMX', 12.960000038146973, 3.8940197571972943), ('LH', 39.7400016784668, 1.269916811029411), ('PWR', 5.46999979019165, 9.226050847810695), ('TYL', 9.4399995803833, 5.34602737765936), ('WRB', 12.0, 4.205541350151833)]",252.33248100910998
2004-05-03,"[('KMX', 12.414999961853027, 3.9072766002106403), ('LH', 39.40999984741211, 1.2308764026993442), ('PWR', 5.050000190734863, 9.605710299093165), ('TYL', 9.039999961853027, 5.366022018502414), ('WRB', 11.706666946411133, 4.1436934239797)]",242.54419421282162
2004-05-10,"[('KMX', 11.125, 4.255170835630757), ('LH', 39.02000045776367, 1.2131925933120624), ('PWR', 5.119999885559082, 9.24585480556568), ('TYL', 8.779999732971191, 5.3916602489887), ('WRB', 11.801481246948242, 4.011257108817044)]",236.69387773196087
2004-05-17,"[('KMX', 11.210000038146973, 4.289285831816578), ('LH', 39.93000030517578, 1.2041796636814583), ('PWR', 5.150000095367432, 9.33648416463895), ('TYL', 9.15999984741211, 5.249224360180696), ('WRB', 11.783703804016113, 4.080456801867298)]",240.41447169143552
2004-05-24,"[('KMX', 11.4350004196167, 4.2922636075013685), ('LH', 41.36000061035156, 1.1867029842499421), ('PWR', 5.300000190734863, 9.260761205006341), ('TYL', 8.899999618530273, 5.514835759171519), ('WRB', 12.340741157531738, 3.9772356883871707)]",245.41018076441816
2004-05-31,"[('KMX', 10.854999542236328, 4.487286542513947), ('LH', 41.59000015258789, 1.1711828128435637), ('PWR', 5.25, 9.27799873616612), ('TYL', 8.890000343322754, 5.479132900310589), ('WRB', 12.5600004196167, 3.878144246619271)]",243.54746682436067
2004-06-07,"[('KMX', 11.25, 4.390589746717503), ('LH', 41.9900016784668, 1.1763308567787478), ('PWR', 5.440000057220459, 9.079804068202455), ('TYL', 8.739999771118164, 5.651502968432298), ('WRB', 12.622221946716309, 3.913267795407596)]",246.97067325285954
