Date,Close,Stage,support
2018-06-10,386.85,volume 0.4347301818627116 1.9505086899600719,0
2018-06-17,384.93,volume 0.04463759301020409 1.9505086899600719,0
2018-06-24,384.86,volume -0.168007284254296 1.9505086899600719,0
2018-07-01,397.76,volume -0.2684276135294935 1.9505086899600719,0
2018-07-08,404.53,volume 0.37390569804945484 1.9505086899600719,0
2018-07-15,406.87,volume -0.14061654850435068 1.9505086899600719,0
2018-07-22,359.69,volume 1.4088871857938488 1.9505086899600719,0
2018-07-29,364.46,volume -0.3607465447320617 1.9505086899600719,0
2018-08-05,364.42,volume -0.07489395539516741 1.9505086899600719,0
2018-08-12,373.59,volume -0.29252698464054927 1.9505086899600719,0
2018-08-19,378.23,volume 0.01699983739506905 1.9505086899600719,0
2018-08-26,378.31,volume -0.18733052615274692 1.9505086899600719,0
2018-09-02,372.99,volume -0.10676310343653594 1.9505086899600719,0
2018-09-09,374.15,volume 0.23843284863034198 1.9505086899600719,0
2018-09-16,373.91,volume 0.3215754361361507 1.9505086899600719,0
2018-09-23,357.78,volume -0.204083332019114 1.9505086899600719,0
2018-09-30,342.63,volume 0.505138409049539 1.9505086899600719,0
2018-10-07,317.74,volume -0.1225593197698982 1.9505086899600719,0
2018-10-14,310.86,volume -0.16792282773721268 1.9505086899600719,0
2018-10-21,266.74,bearish,0
2018-10-28,294.54,volume 0.21886854353178076 1.9505086899600719,0
2018-11-04,285.55,volume -0.5238564877049579 1.9505086899600719,0
2018-11-11,285.11,volume -0.08901336902645329 1.9505086899600719,0
2018-11-18,287.52,bearish,0
2018-11-25,292.76,volume 0.547154247342649 1.9505086899600719,0
2018-12-02,280.27,bearish,0
2018-12-09,269.29,bearish,0
2018-12-16,258.1,bearish,0
2018-12-23,263.99,bearish,0
2018-12-30,273.5,bearish,0
2019-01-06,287.7,bearish,0
2019-01-13,296.08,volume -0.08668995354364617 1.9505086899600719,0
2019-01-20,297.02,volume -0.18551679753952766 1.9505086899600719,0
2019-01-27,299.97,volume 0.6118189479037839 1.9505086899600719,0
2019-02-03,312.13,volume 0.1774934456570394 1.9505086899600719,0
2019-02-10,324.44,volume 0.05768461164012151 1.9505086899600719,0
2019-02-17,329.26,volume -0.5032483174273427 1.9505086899600719,0
2019-02-24,324.19,volume 0.15550136434868178 1.9505086899600719,0
2019-03-03,312.91,volume 0.06775066960393472 1.9505086899600719,0
2019-03-10,306.99,volume 0.07841982251984181 1.9505086899600719,0
2019-03-17,295.27,volume -0.18233565710680988 1.9505086899600719,0
2019-03-24,302.24,volume 0.044567441400133356 1.9505086899600719,0
2019-03-31,313.21,volume -0.21845335455990267 1.9505086899600719,0
2019-04-07,316.22,volume 0.43230228176109553 1.9505086899600719,0
2019-04-14,316.05,volume -0.4489505777896359 1.9505086899600719,0
2019-04-21,309.35,volume 0.8711793770590233 1.9505086899600719,0
2019-04-28,320.93,volume 0.24205721024868554 1.9505086899600719,0
2019-05-05,310.09,volume -0.36841991954693276 1.9505086899600719,0
2019-05-12,309.48,volume 0.08282536654955552 1.9505086899600719,0
2019-05-19,316.2,volume -0.09333809330441423 1.9505086899600719,0
2019-05-26,300.11,volume -0.08684507655982565 1.9505086899600719,0
2019-06-02,321.84,volume 0.15722062393560177 1.9505086899600719,0
2019-06-09,326.58,volume -0.12330722856776988 1.9505086899600719,0
2019-06-16,325.44,volume 0.7042763227073014 1.9505086899600719,0
2019-06-23,333.82,volume -0.03436015339210152 1.9505086899600719,0
2019-06-30,339.46,volume -0.5216151694918794 1.9505086899600719,0
2019-07-07,340.91,volume 0.38339721410806815 1.9505086899600719,0
2019-07-14,343.55,volume 0.2723879994268854 1.9505086899600719,0
2019-07-21,323.37,volume 0.4487608075562637 1.9505086899600719,0
2019-07-28,309.29,volume 0.10929273604165801 1.9505086899600719,0
2019-08-04,307.22,volume -0.34796864133415717 1.9505086899600719,0
2019-08-11,295.86,volume -0.20635261333434918 1.9505086899600719,0
2019-08-18,291.28,volume -0.025115206506193477 1.9505086899600719,0
2019-08-25,301.97,volume -0.15085264137439347 1.9505086899600719,0
2019-09-01,306.46,volume -0.04976440671627835 1.9505086899600719,0
2019-09-08,323.51,volume 0.49916719838460044 1.9505086899600719,0
2019-09-15,317.77,volume 0.19217076301109337 1.9505086899600719,0
2019-09-22,317.05,volume -0.36871678678941966 1.9505086899600719,0
2019-09-29,316.49,volume 0.14659924985287942 1.9505086899600719,0
2019-10-06,319.45,volume -0.1251507856552737 1.9505086899600719,0
2019-10-13,331.5,volume 0.0444030313789705 1.9505086899600719,0
2019-10-20,353.36,volume 0.4143557853924025 1.9505086899600719,0
2019-10-27,372.14,volume 0.5898177150231367 1.9505086899600719,0
2019-11-03,388.28,volume -0.32838498597095844 1.9505086899600719,0
2019-11-10,373.06,volume -0.2997389415756626 1.9505086899600719,0
2019-11-17,369.12,volume -0.17961890014726345 1.9505086899600719,0
2019-11-24,368.72,volume -0.15135803747042342 1.9505086899600719,0
2019-12-01,370.32,volume 0.4423792434613081 1.9505086899600719,0
2019-12-08,363.47,volume -0.0436140624452831 1.9505086899600719,0
2019-12-15,363.74,volume 0.7145792637095181 1.9505086899600719,0
2019-12-22,357.77,volume -0.6236151662563505 1.9505086899600719,0
2019-12-29,349.04,volume 0.12709723255246042 1.9505086899600719,0
2020-01-05,342.83,volume 0.40606426280263874 1.9505086899600719,0
2020-01-12,362.27,volume 0.021301115763628475 1.9505086899600719,0
2020-01-19,363.03,volume -0.2065406581256506 1.9505086899600719,0
2020-01-26,346.62,volume 0.8099144688139579 1.9505086899600719,0
2020-02-02,337.49,volume -0.09593688770239495 1.9505086899600719,0
2020-02-09,353.56,volume 0.045741952810758546 1.9505086899600719,0
2020-02-16,344.45,volume -0.3166287658441732 1.9505086899600719,0
2020-02-23,301.1,bearish,0
2020-03-01,291.48,bearish,0
2020-03-08,233.82,bearish,0
2020-03-15,156.51,bearish,0
2020-03-22,200.09,bearish,0
2020-03-29,156.59,bearish,0
2020-04-05,212.84,bearish,0
2020-04-12,197.96,bearish,0
2020-04-19,200.45,bearish,0
2020-04-26,220.5,bearish,0
2020-05-03,218.54,volume -0.12436584725427846 1.9505086899600719,0
2020-05-10,197.64,bearish,0
2020-05-17,220.03,volume -0.24703787795119436 1.9505086899600719,0
2020-05-24,234.43,volume 0.6024524735724148 1.9505086899600719,0
2020-05-31,274.55,volume -0.20123968301484596 1.9505086899600719,0
2020-06-07,244.9,volume 0.05221664205595755 1.9505086899600719,0
2020-06-14,248.19,volume -0.056090120562848456 1.9505086899600719,0
2020-06-21,245.21,volume 0.11115506484938686 1.9505086899600719,0
2020-06-28,252.64,volume -0.37332797886024915 1.9505086899600719,0
2020-07-05,225.49,volume 1.5134137627873252 1.9505086899600719,0
2020-07-12,240.84,volume -0.3290967184932325 1.9505086899600719,0
2020-07-19,244.32,volume -0.29962966736365404 1.9505086899600719,0
2020-07-26,254.41,volume 0.6332940479974405 1.9505086899600719,0
2020-08-02,264.81,volume -0.18114513211418348 1.9505086899600719,0
2020-08-09,270.92,volume -0.39845307445866895 1.9505086899600719,0
2020-08-16,268.73,volume -0.0374293515319859 1.9505086899600719,0
2020-08-23,279.36,volume -0.17055121672078832 1.9505086899600719,0
2020-08-30,273.17,volume 0.26813335528669446 1.9505086899600719,0
2020-09-06,284.59,volume -0.15786482904194 1.9505086899600719,0
2020-09-13,301.09,RS -0.8327896088544597 0.32738233131096084,0
2020-09-20,285.65,volume -0.8137286007387351 1.9505086899600719,0
2020-09-27,302.18,volume -0.11441417083283556 1.9505086899600719,0
2020-10-04,308.84,volume 0.01388239605925179 1.9505086899600719,0
2020-10-11,315.27,volume -0.1352535482978119 1.9505086899600719,0
2020-10-18,306.74,volume -0.0237766318805519 1.9505086899600719,0
2020-10-25,298.69,volume 1.2822256598085238 1.9505086899600719,0
2020-11-01,323.05,volume -0.0038819988659328786 1.9505086899600719,0
2020-11-08,325.81,volume -0.23333063423485534 1.9505086899600719,0
2020-11-15,341.92,volume -0.20083201344155377 1.9505086899600719,0
2020-11-22,347.55,volume 0.01662393901291126 1.9505086899600719,0
2020-11-29,349.64,volume 0.6969925212646984 1.9505086899600719,0
2020-12-06,347.34,volume 0.19830372284079245 1.9505086899600719,0
2020-12-13,356.84,volume -0.025909229214629348 1.9505086899600719,0
2020-12-20,361.16,volume -0.4728963692576934 1.9505086899600719,0
2020-12-27,364.36,volume 0.06703673584838943 1.9505086899600719,0
2021-01-03,369.87,volume 0.37222790665569483 1.9505086899600719,0
2021-01-10,378.01,volume -0.19540825056084732 1.9505086899600719,0
2021-01-17,380.56,volume -0.2694882428613471 1.9505086899600719,0
2021-01-24,356.99,volume 1.16170126983851 1.9505086899600719,0
2021-01-31,379.23,volume -0.30667362850586877 1.9505086899600719,0
2021-02-07,411.0,volume 0.7252065960204999 1.9505086899600719,0
2021-02-14,418.99,volume -0.36963944467737375 1.9505086899600719,0
2021-02-21,422.89,volume 0.3140884532306658 1.9505086899600719,0
2021-02-28,455.18,volume 0.07592324852526255 1.9505086899600719,0
2021-03-07,469.65,volume -0.06681941955518989 1.9505086899600719,0
2021-03-14,464.62,volume 0.1737503337236319 1.9505086899600719,0
2021-03-21,470.27,volume -0.12605305921172927 1.9505086899600719,0
2021-03-28,471.07,volume -0.416690122437246 1.9505086899600719,0
2021-04-04,484.01,volume 0.02704256171119601 1.9505086899600719,0
2021-04-11,491.66,volume 0.05077708360006117 1.9505086899600719,0
2021-04-18,496.03,volume 0.2771280086361425 1.9505086899600719,0
2021-04-25,489.74,volume 0.11184998799723789 1.9505086899600719,0
2021-05-02,540.69,volume -0.10549119539579366 1.9505086899600719,0
2021-05-09,520.72,volume -0.08855368240497252 1.9505086899600719,0
2021-05-16,493.94,volume -0.07940163245453824 1.9505086899600719,0
2021-05-23,510.21,volume 0.09992463091066828 1.9505086899600719,0
2021-05-30,499.17,volume -0.22528243016221206 1.9505086899600719,0
2021-06-06,491.66,volume 0.10356727069467975 1.9505086899600719,0
2021-06-13,457.03,volume 0.32180485241628554 1.9505086899600719,0
2021-06-20,486.98,volume -0.2357907152670804 1.9505086899600719,0
2021-06-27,496.98,volume 0.33256858651291643 1.9505086899600719,0
2021-07-04,493.23,volume -0.3852718410091024 1.9505086899600719,0
2021-07-11,466.17,volume -0.11328835335447096 1.9505086899600719,0
2021-07-18,477.4,volume 0.05435589792689588 1.9505086899600719,0
2021-07-25,491.8,volume 1.306309697146955 1.9505086899600719,0
2021-08-01,495.8,volume -0.3804186600258682 1.9505086899600719,0
2021-08-08,513.96,volume -0.34158419804066265 1.9505086899600719,0
2021-08-15,495.42,volume 0.3699495105569346 1.9505086899600719,0
2021-08-22,512.78,volume -0.1701661721028419 1.9505086899600719,0
2021-08-29,498.81,volume 0.24743978845780923 1.9505086899600719,0
2021-09-05,494.05,volume -0.021555299599754663 1.9505086899600719,0
2021-09-12,487.49,volume 0.4600106372076094 1.9505086899600719,0
2021-09-19,497.99,volume -0.23736014803779126 1.9505086899600719,0
2021-09-26,479.18,volume -0.04395847156913213 1.9505086899600719,0
2021-10-03,472.14,volume 0.001292084739512367 1.9505086899600719,0
2021-10-10,477.64,volume -0.2225321440476613 1.9505086899600719,0
2021-10-17,502.81,volume -0.13846885777795936 1.9505086899600719,0
2021-10-24,472.74,volume 1.180201614795191 1.9505086899600719,0
2021-10-31,467.96,volume -0.16403928849786265 1.9505086899600719,0
2021-11-07,468.37,volume -0.1972513385092911 1.9505086899600719,0
2021-11-14,458.74,volume -0.053261751536131 1.9505086899600719,0
2021-11-21,447.95,volume -0.2681585886055443 1.9505086899600719,0
2021-11-28,452.15,volume 1.2565700855753792 1.9505086899600719,0
2021-12-05,462.56,volume -0.19055332228242572 1.9505086899600719,0
2021-12-12,447.87,RS -0.24029596149111798 0.32738233131096084,0
2021-12-19,454.76,volume -0.5908827704357327 1.9505086899600719,0
2021-12-26,473.22,volume -0.46497937269355083 1.9505086899600719,0
