Date,Close,Stage,support
2018-06-10,805.49,volume 0.285100933139125 1.9505086899600719,0
2018-06-17,769.31,volume -0.09561724106684388 1.9505086899600719,0
2018-06-24,774.24,volume 0.1590675806944919 1.9505086899600719,0
2018-07-01,786.01,volume -0.6087310426545458 1.9505086899600719,0
2018-07-08,793.83,volume 0.7296657562200524 1.9505086899600719,0
2018-07-15,798.54,volume 0.05669889772303183 1.9505086899600719,0
2018-07-22,773.03,volume 0.8336167482397729 1.9505086899600719,0
2018-07-29,765.77,volume -0.326226624311994 1.9505086899600719,0
2018-08-05,782.97,volume -0.3036860568486791 1.9505086899600719,0
2018-08-12,758.09,volume 0.07217341479065542 1.9505086899600719,0
2018-08-19,773.84,volume 0.36159280676453465 1.9505086899600719,0
2018-08-26,768.8,volume -0.45993185715787144 1.9505086899600719,0
2018-09-02,748.58,volume 0.1322384213926382 1.9505086899600719,0
2018-09-09,760.82,volume 0.3720540855226553 1.9505086899600719,0
2018-09-16,739.7,volume 0.08557421654551112 1.9505086899600719,0
2018-09-23,706.32,volume 0.07991201837345008 1.9505086899600719,0
2018-09-30,679.32,volume 0.45828297815344676 1.9505086899600719,0
2018-10-07,645.67,volume -0.20026746334021028 1.9505086899600719,0
2018-10-14,615.31,volume -0.07190074413925185 1.9505086899600719,0
2018-10-21,633.97,bearish,0
2018-10-28,647.26,volume -0.14005288536901728 1.9505086899600719,0
2018-11-04,635.3,volume -0.31122600247585863 1.9505086899600719,0
2018-11-11,635.85,volume 0.08991822644261172 1.9505086899600719,0
2018-11-18,660.75,bearish,0
2018-11-25,668.99,volume 0.3775011505701078 1.9505086899600719,0
2018-12-02,661.42,bearish,0
2018-12-09,643.81,bearish,0
2018-12-16,619.72,bearish,0
2018-12-23,637.96,bearish,0
2018-12-30,664.39,bearish,0
2019-01-06,717.98,bearish,0
2019-01-13,681.17,volume -0.33654241497558934 1.9505086899600719,0
2019-01-20,686.67,volume -0.01045181523619454 1.9505086899600719,0
2019-01-27,713.18,volume 0.44139546690899634 1.9505086899600719,0
2019-02-03,699.94,volume -0.4287696278014296 1.9505086899600719,0
2019-02-10,731.25,volume 0.28932970436468075 1.9505086899600719,0
2019-02-17,747.48,volume -0.31065493655101595 1.9505086899600719,0
2019-02-24,709.51,volume 0.4945204836270245 1.9505086899600719,0
2019-03-03,729.73,volume -0.052081159372824315 1.9505086899600719,0
2019-03-10,730.2,volume -0.27441391048254726 1.9505086899600719,0
2019-03-17,732.39,volume 0.3146855544745981 1.9505086899600719,0
2019-03-24,746.2,volume 0.23534926944793266 1.9505086899600719,0
2019-03-31,780.6,volume -0.329436499727082 1.9505086899600719,0
2019-04-07,792.92,volume -0.09665862373703471 1.9505086899600719,0
2019-04-14,819.94,volume -0.09911324837404101 1.9505086899600719,0
2019-04-21,805.99,volume 0.34137888191684573 1.9505086899600719,0
2019-04-28,819.58,volume -0.27255398705177136 1.9505086899600719,0
2019-05-05,813.53,volume -0.22051180730664677 1.9505086899600719,0
2019-05-12,829.78,volume 0.3352633104937133 1.9505086899600719,0
2019-05-19,816.83,volume 0.02965355761902111 1.9505086899600719,0
2019-05-26,786.39,volume -0.22953637112089986 1.9505086899600719,0
2019-06-02,838.23,volume 0.22498037984191166 1.9505086899600719,0
2019-06-09,846.98,volume -0.1512680273068855 1.9505086899600719,0
2019-06-16,816.01,volume 0.2750898011872869 1.9505086899600719,0
2019-06-23,797.45,volume 0.6381099015797569 1.9505086899600719,0
2019-06-30,798.93,volume -0.5891036234029394 1.9505086899600719,0
2019-07-07,820.36,volume 0.4739286017449098 1.9505086899600719,0
2019-07-14,809.87,volume -0.15201115897160056 1.9505086899600719,0
2019-07-21,796.41,volume 0.5795590601485008 1.9505086899600719,0
2019-07-28,814.44,volume -0.025717518234134817 1.9505086899600719,0
2019-08-04,833.35,volume -0.08584185343316741 1.9505086899600719,0
2019-08-11,829.9,volume -0.2414532865977953 1.9505086899600719,0
2019-08-18,850.21,volume 0.28533894803897786 1.9505086899600719,0
2019-08-25,859.91,volume -0.24993236275265351 1.9505086899600719,0
2019-09-01,874.18,volume -0.2763445036722568 1.9505086899600719,0
2019-09-08,883.49,volume 0.7971824780148087 1.9505086899600719,0
2019-09-15,898.96,volume 0.313516917814902 1.9505086899600719,0
2019-09-22,907.14,volume -0.36122682566942466 1.9505086899600719,0
2019-09-29,938.19,volume 0.435013709058254 1.9505086899600719,0
2019-10-06,922.99,volume -0.3206486857296844 1.9505086899600719,0
2019-10-13,971.13,volume 0.0052282606057363346 1.9505086899600719,0
2019-10-20,970.54,volume 0.24980374895431856 1.9505086899600719,0
2019-10-27,959.62,volume 0.052541960708503366 1.9505086899600719,0
2019-11-03,913.3,volume 0.05553048291037288 1.9505086899600719,0
2019-11-10,944.31,volume -0.05608734658323122 1.9505086899600719,0
2019-11-17,948.22,volume -0.31405931909946283 1.9505086899600719,0
2019-11-24,968.1,volume -0.1388938899885832 1.9505086899600719,0
2019-12-01,959.74,volume 0.3425685658017945 1.9505086899600719,0
2019-12-08,961.73,volume -0.08116693048091872 1.9505086899600719,0
2019-12-15,948.56,volume 0.5299237846485256 1.9505086899600719,0
2019-12-22,937.19,volume -0.6485741997050334 1.9505086899600719,0
2019-12-29,940.28,volume 0.45681582314265556 1.9505086899600719,0
2020-01-05,963.35,volume 1.1670675542461804 1.9505086899600719,0
2020-01-12,1006.24,volume -0.32549713603616404 1.9505086899600719,0
2020-01-19,1050.65,volume -0.04535974068995141 1.9505086899600719,0
2020-01-26,1045.34,volume 0.3542637519115206 1.9505086899600719,0
2020-02-02,1082.41,volume -0.2601682161986867 1.9505086899600719,0
2020-02-09,1099.26,volume -0.10078299248696632 1.9505086899600719,0
2020-02-16,1102.23,volume -0.25491894930916104 1.9505086899600719,0
2020-02-23,950.53,bearish,0
2020-03-01,982.19,bearish,0
2020-03-08,720.15,bearish,0
2020-03-15,535.84,bearish,0
2020-03-22,648.47,bearish,0
2020-03-29,539.03,bearish,0
2020-04-05,703.33,bearish,0
2020-04-12,682.11,bearish,0
2020-04-19,684.48,bearish,0
2020-04-26,761.13,bearish,0
2020-05-03,817.41,volume -0.30534776756696125 1.9505086899600719,0
2020-05-10,760.68,bearish,0
2020-05-17,883.69,volume 0.16007503456593675 1.9505086899600719,0
2020-05-24,904.69,volume 0.1320359541587175 1.9505086899600719,0
2020-05-31,957.13,volume -0.09051784963756093 1.9505086899600719,0
2020-06-07,889.31,volume -0.007637472406551327 1.9505086899600719,0
2020-06-14,913.33,volume 0.06365799016781315 1.9505086899600719,0
2020-06-21,870.72,volume -0.1436849251257175 1.9505086899600719,0
2020-06-28,888.97,volume -0.40554458821837347 1.9505086899600719,0
2020-07-05,951.69,volume 0.45599831262915513 1.9505086899600719,0
2020-07-12,1011.02,volume 0.11146895982879013 1.9505086899600719,0
2020-07-19,1061.72,volume 0.01898085926587534 1.9505086899600719,0
2020-07-26,1097.01,volume -0.07765026065460767 1.9505086899600719,0
2020-08-02,1112.89,volume -0.39215810786168004 1.9505086899600719,0
2020-08-09,1146.91,volume 0.3884961550471069 1.9505086899600719,0
2020-08-16,1225.43,volume 0.055127320515643286 1.9505086899600719,0
2020-08-23,1172.06,volume 0.029254621659467794 1.9505086899600719,0
2020-08-30,1117.94,volume -0.09961935772284214 1.9505086899600719,0
2020-09-06,1170.94,volume -0.2496818362915395 1.9505086899600719,0
2020-09-13,1183.45,volume 0.8933424573840638 1.9505086899600719,0
2020-09-20,1164.4,volume -0.22409575576290608 1.9505086899600719,0
2020-09-27,1257.79,volume -0.0574490776993235 1.9505086899600719,0
2020-10-04,1276.56,volume -0.16614754978928603 1.9505086899600719,0
2020-10-11,1265.3,volume -0.1968951509185004 1.9505086899600719,0
2020-10-18,1191.04,volume 0.6131228407119922 1.9505086899600719,0
2020-10-25,1089.47,volume -0.10332164294447099 1.9505086899600719,0
2020-11-01,1161.08,volume 0.02440615577578953 1.9505086899600719,0
2020-11-08,1175.14,volume 0.3114557186915681 1.9505086899600719,0
2020-11-15,1185.67,volume -0.369209037014655 1.9505086899600719,0
2020-11-22,1200.51,volume -0.3671119707897216 1.9505086899600719,0
2020-11-29,1145.19,volume 1.4114116501152294 1.9505086899600719,0
2020-12-06,1128.74,volume -0.020786480889935843 1.9505086899600719,0
2020-12-13,1206.76,volume 0.04838938564067541 1.9505086899600719,0
2020-12-20,1196.81,volume -0.5865704982297365 1.9505086899600719,0
2020-12-27,1144.44,volume -0.1509708246099818 1.9505086899600719,0
2021-01-03,1107.04,volume 1.6081112880976858 1.9505086899600719,0
2021-01-10,1144.89,volume -0.24293994918883088 1.9505086899600719,0
2021-01-17,1282.84,volume 0.11068201886776774 1.9505086899600719,0
2021-01-24,1248.39,volume 0.40488256648450127 1.9505086899600719,0
2021-01-31,1333.42,volume -0.33549993717598303 1.9505086899600719,0
2021-02-07,1358.82,volume -0.16018707913871721 1.9505086899600719,0
2021-02-14,1311.68,volume -0.06975363652293298 1.9505086899600719,0
2021-02-21,1261.26,volume 0.6406722386774302 1.9505086899600719,0
2021-02-28,1295.07,volume -0.08208971200333748 1.9505086899600719,0
2021-03-07,1319.23,volume -0.07696833111214174 1.9505086899600719,0
2021-03-14,1362.3,volume 0.35586937548975106 1.9505086899600719,0
2021-03-21,1464.37,volume -0.3515131804771363 1.9505086899600719,0
2021-03-28,1480.52,volume -0.27066643247139976 1.9505086899600719,0
2021-04-04,1517.0,volume 0.20458851299141467 1.9505086899600719,0
2021-04-11,1535.38,volume 0.12335243620745495 1.9505086899600719,0
2021-04-18,1518.19,volume -0.03907525274649759 1.9505086899600719,0
2021-04-25,1558.41,volume 0.0991044929813425 1.9505086899600719,0
2021-05-02,1635.23,volume -0.2455579843723289 1.9505086899600719,0
2021-05-09,1525.73,volume 0.6619052598331487 1.9505086899600719,0
2021-05-16,1442.98,volume -0.17948078948600854 1.9505086899600719,0
2021-05-23,1515.62,volume -0.010625698138534423 1.9505086899600719,0
2021-05-30,1480.57,volume -0.29382935987620906 1.9505086899600719,0
2021-06-06,1419.57,volume 0.40830958721583865 1.9505086899600719,0
2021-06-13,1448.21,volume 0.40107258637935805 1.9505086899600719,0
2021-06-20,1443.02,volume -0.23173755571000287 1.9505086899600719,0
2021-06-27,1501.43,volume -0.10464778135393837 1.9505086899600719,0
2021-07-04,1462.16,volume -0.15612141898914877 1.9505086899600719,0
2021-07-11,1405.03,volume -0.1326638231351871 1.9505086899600719,0
2021-07-18,1508.07,volume 0.37566536875102363 1.9505086899600719,0
2021-07-25,1539.53,volume -0.14189663249255624 1.9505086899600719,0
2021-08-01,1520.5,volume -0.23137034231420994 1.9505086899600719,0
2021-08-08,1567.12,volume -0.1778265115776947 1.9505086899600719,0
2021-08-15,1526.07,volume 0.27884206961604563 1.9505086899600719,0
2021-08-22,1564.12,volume -0.038406825502893316 1.9505086899600719,0
2021-08-29,1534.54,volume 0.034480810609136325 1.9505086899600719,0
2021-09-05,1457.11,volume 0.21460062254670453 1.9505086899600719,0
2021-09-12,1472.55,volume 0.2859859700707623 1.9505086899600719,0
2021-09-19,1431.65,volume -0.12263225024371649 1.9505086899600719,0
2021-09-26,1363.93,volume 0.023832409263532917 1.9505086899600719,0
2021-10-03,1373.43,volume -0.16797181177408116 1.9505086899600719,0
2021-10-10,1422.61,volume -0.04816835421499832 1.9505086899600719,0
2021-10-17,1457.87,volume -0.11004481579897596 1.9505086899600719,0
2021-10-24,1459.46,volume 0.3949365426308098 1.9505086899600719,0
2021-10-31,1516.84,volume -0.16799224871220808 1.9505086899600719,0
2021-11-07,1574.6,volume -0.024346699952146555 1.9505086899600719,0
2021-11-14,1615.78,volume 0.00766390216546875 1.9505086899600719,0
2021-11-21,1580.38,volume -0.33548922511496915 1.9505086899600719,0
2021-11-28,1634.21,volume 1.0034818754233892 1.9505086899600719,0
2021-12-05,1737.92,volume 0.024217476147651684 1.9505086899600719,0
2021-12-12,1615.73,volume 0.47520382973206443 1.9505086899600719,0
2021-12-19,1675.02,volume -0.5581646770713078 1.9505086899600719,0
2021-12-26,1726.89,volume -0.14880668210626946 1.9505086899600719,0
