Date,Close,Stage,support
2018-06-10,424.67,volume 0.0970488466488153 1.9505086899600719,0
2018-06-17,427.51,volume 0.11796014716069503 1.9505086899600719,0
2018-06-24,429.02,volume -0.1491435683742357 1.9505086899600719,0
2018-07-01,428.44,volume -0.44426130801162234 1.9505086899600719,0
2018-07-08,432.11,volume 0.572693147992537 1.9505086899600719,0
2018-07-15,420.09,volume -0.02694404626029623 1.9505086899600719,0
2018-07-22,424.56,volume 0.2953212601474897 1.9505086899600719,0
2018-07-29,420.15,volume -0.17611007328639172 1.9505086899600719,0
2018-08-05,419.25,volume -0.21082636109148944 1.9505086899600719,0
2018-08-12,396.5,volume 0.2938434909848804 1.9505086899600719,0
2018-08-19,412.95,volume -0.24283694942617295 1.9505086899600719,0
2018-08-26,406.96,volume 0.12692858053638978 1.9505086899600719,0
2018-09-02,382.77,volume 0.1239154670040119 1.9505086899600719,0
2018-09-09,395.26,volume 0.10680462955455572 1.9505086899600719,0
2018-09-16,403.7,volume 0.04333261987334747 1.9505086899600719,0
2018-09-23,405.06,volume -0.008817123084276624 1.9505086899600719,0
2018-09-30,413.13,volume -0.2104707942016355 1.9505086899600719,0
2018-10-07,392.24,volume 0.3419672574727477 1.9505086899600719,0
2018-10-14,379.73,volume -0.20434021455965168 1.9505086899600719,0
2018-10-21,345.24,bearish,0
2018-10-28,338.33,volume 0.2233136777573601 1.9505086899600719,0
2018-11-04,332.77,volume -0.3528108699660142 1.9505086899600719,0
2018-11-11,315.35,volume 0.6315900460435602 1.9505086899600719,0
2018-11-18,299.24,bearish,0
2018-11-25,297.59,volume 0.6402085119812602 1.9505086899600719,0
2018-12-02,280.72,bearish,0
2018-12-09,260.8,bearish,0
2018-12-16,235.55,bearish,0
2018-12-23,242.43,bearish,0
2018-12-30,258.44,bearish,0
2019-01-06,277.95,bearish,0
2019-01-13,294.11,volume -0.21984290964676734 1.9505086899600719,0
2019-01-20,292.82,volume -0.23267208998644606 1.9505086899600719,0
2019-01-27,292.85,volume 0.29026007336870907 1.9505086899600719,0
2019-02-03,280.9,volume -0.06210299836300659 1.9505086899600719,0
2019-02-10,297.72,volume -0.1514558380995007 1.9505086899600719,0
2019-02-17,292.14,volume -0.09525192691457895 1.9505086899600719,0
2019-02-24,294.61,volume 0.2897498334917752 1.9505086899600719,0
2019-03-03,270.76,volume -0.05829577620885662 1.9505086899600719,0
2019-03-10,282.62,volume 0.009047073119415439 1.9505086899600719,0
2019-03-17,283.0,volume -0.08900509348807217 1.9505086899600719,0
2019-03-24,288.36,volume -0.1804819282395148 1.9505086899600719,0
2019-03-31,298.89,volume 0.2347621285582353 1.9505086899600719,0
2019-04-07,299.24,volume 0.13614194955144177 1.9505086899600719,0
2019-04-14,298.39,volume -0.3980558402358384 1.9505086899600719,0
2019-04-21,286.99,volume 0.49082447586403544 1.9505086899600719,0
2019-04-28,272.64,volume 0.327631053807214 1.9505086899600719,0
2019-05-05,258.77,volume -0.0817143083899946 1.9505086899600719,0
2019-05-12,254.14,volume 1.866404503764203 1.9505086899600719,0
2019-05-19,237.39,volume -0.7588798502333665 1.9505086899600719,0
2019-05-26,223.91,volume -0.09198808973696404 1.9505086899600719,0
2019-06-02,231.21,volume 0.30574527800384477 1.9505086899600719,0
2019-06-09,227.44,volume 0.06538244238411184 1.9505086899600719,0
2019-06-16,248.1,volume -0.02841907247647535 1.9505086899600719,0
2019-06-23,251.88,volume -0.05486263842329686 1.9505086899600719,0
2019-06-30,250.18,volume -0.42575922814022493 1.9505086899600719,0
2019-07-07,256.38,volume 0.40223217390485955 1.9505086899600719,0
2019-07-14,242.14,volume 0.12924769224520127 1.9505086899600719,0
2019-07-21,251.13,volume -0.020110244637129182 1.9505086899600719,0
2019-07-28,235.35,volume 0.3767850030753097 1.9505086899600719,0
2019-08-04,218.48,volume -0.10603443955112912 1.9505086899600719,0
2019-08-11,206.52,volume -0.017024477230145663 1.9505086899600719,0
2019-08-18,200.46,volume -0.20106250832597483 1.9505086899600719,0
2019-08-25,208.17,volume -0.026445473305107936 1.9505086899600719,0
2019-09-01,218.98,volume -0.12683342274936338 1.9505086899600719,0
2019-09-08,232.07,volume 0.6677082219852122 1.9505086899600719,0
2019-09-15,233.25,volume 0.1467697452743375 1.9505086899600719,0
2019-09-22,218.6,volume -0.44795900628067475 1.9505086899600719,0
2019-09-29,206.59,volume -0.11657142089188688 1.9505086899600719,0
2019-10-06,209.43,volume -0.08101893633056123 1.9505086899600719,0
2019-10-13,205.25,volume 0.09662736055344867 1.9505086899600719,0
2019-10-20,218.45,volume 0.09127829058085579 1.9505086899600719,0
2019-10-27,217.0,volume 0.0073981455848428634 1.9505086899600719,0
2019-11-03,225.73,volume -0.1271009001730652 1.9505086899600719,0
2019-11-10,219.94,volume -0.23320028165645879 1.9505086899600719,0
2019-11-17,222.31,volume 0.17322248667307694 1.9505086899600719,0
2019-11-24,221.5,volume -0.3164596981421862 1.9505086899600719,0
2019-12-01,227.95,volume 0.5383519172242526 1.9505086899600719,0
2019-12-08,240.61,volume 0.04288437284945856 1.9505086899600719,0
2019-12-15,246.3,volume 0.0755153326922402 1.9505086899600719,0
2019-12-22,250.21,volume -0.5037219272763698 1.9505086899600719,0
2019-12-29,253.61,volume 0.3213782692521956 1.9505086899600719,0
2020-01-05,246.64,volume 0.36152553343835026 1.9505086899600719,0
2020-01-12,238.76,volume -0.009346918406984983 1.9505086899600719,0
2020-01-19,223.82,volume -0.05874858437146091 1.9505086899600719,0
2020-01-26,209.86,volume 0.29119422469544287 1.9505086899600719,0
2020-02-02,216.83,volume -0.11099984922803452 1.9505086899600719,0
2020-02-09,216.24,volume -0.11095746966798559 1.9505086899600719,0
2020-02-16,209.21,volume -0.18783489795899122 1.9505086899600719,0
2020-02-23,169.21,bearish,0
2020-03-01,145.2,bearish,0
2020-03-08,94.49,bearish,0
2020-03-15,79.63,bearish,0
2020-03-22,84.8,bearish,0
2020-03-29,85.83,bearish,0
2020-04-05,100.31,bearish,0
2020-04-12,95.06,bearish,0
2020-04-19,100.59,bearish,0
2020-04-26,102.05,bearish,0
2020-05-03,113.23,volume -0.3458819722617029 1.9505086899600719,0
2020-05-10,101.61,bearish,0
2020-05-17,112.31,volume -0.076745665481609 1.9505086899600719,0
2020-05-24,117.7,volume -0.056842769498787304 1.9505086899600719,0
2020-05-31,142.05,volume 0.5487343436467258 1.9505086899600719,0
2020-06-07,123.2,volume 0.07140267158225999 1.9505086899600719,0
2020-06-14,122.9,volume -0.35395473692718527 1.9505086899600719,0
2020-06-21,112.5,volume 0.030027950262544456 1.9505086899600719,0
2020-06-28,116.27,volume -0.3704965841575173 1.9505086899600719,0
2020-07-05,113.41,volume 0.15646817059989382 1.9505086899600719,0
2020-07-12,118.14,volume -0.06187590312075397 1.9505086899600719,0
2020-07-19,127.28,volume 0.24727573681548587 1.9505086899600719,0
2020-07-26,120.17,volume -0.06338010100637737 1.9505086899600719,0
2020-08-02,128.08,volume -0.2132475020946416 1.9505086899600719,0
2020-08-09,134.56,volume 0.08275258857597789 1.9505086899600719,0
2020-08-16,122.39,volume 0.218746751371643 1.9505086899600719,0
2020-08-23,125.95,volume -0.1826054419834523 1.9505086899600719,0
2020-08-30,124.15,volume -0.04065712129218835 1.9505086899600719,0
2020-09-06,113.59,volume 0.08193209587788375 1.9505086899600719,0
2020-09-13,119.24,volume 0.2797139640177051 1.9505086899600719,0
2020-09-20,101.23,volume -0.4759368183132644 1.9505086899600719,0
2020-09-27,97.18,volume 0.0463683653838145 1.9505086899600719,0
2020-10-04,103.15,volume -0.1766456675826492 1.9505086899600719,0
2020-10-11,98.21,volume 0.21335975639228577 1.9505086899600719,0
2020-10-18,103.16,volume 0.09172529398642415 1.9505086899600719,0
2020-10-25,98.67,volume 0.025483658231974626 1.9505086899600719,0
2020-11-01,101.75,volume -0.13376290426415438 1.9505086899600719,0
2020-11-08,119.89,volume 0.13447166788844211 1.9505086899600719,0
2020-11-15,131.71,volume -0.1402098087642275 1.9505086899600719,0
2020-11-22,143.21,volume -0.21356680226731017 1.9505086899600719,0
2020-11-29,156.4,volume 0.43303275001606445 1.9505086899600719,0
2020-12-06,156.15,volume -0.21065257682649763 1.9505086899600719,0
2020-12-13,151.25,volume 0.06059401066075876 1.9505086899600719,0
2020-12-20,147.97,volume -0.494572446237759 1.9505086899600719,0
2020-12-27,147.91,volume -0.1373844238190698 1.9505086899600719,0
2021-01-03,164.33,volume 1.448720393120393 1.9505086899600719,0
2021-01-10,166.17,volume -0.0192273448674124 1.9505086899600719,0
2021-01-17,159.28,volume -0.16867582867275954 1.9505086899600719,0
2021-01-24,145.62,volume 0.3161642891571208 1.9505086899600719,0
2021-01-31,159.99,volume -0.23678025991110396 1.9505086899600719,0
2021-02-07,168.27,volume 0.9838900686050311 1.9505086899600719,0
2021-02-14,166.41,volume -0.5656242808476477 1.9505086899600719,0
2021-02-21,178.36,volume 0.7974957047995548 1.9505086899600719,0
2021-02-28,188.08,volume 0.033612890646378846 1.9505086899600719,0
2021-03-07,187.34,volume -0.23966780724891212 1.9505086899600719,0
2021-03-14,172.33,volume 0.15130708397279458 1.9505086899600719,0
2021-03-21,175.27,volume -0.17271626216115543 1.9505086899600719,0
2021-03-28,174.05,volume -0.42108970520903044 1.9505086899600719,0
2021-04-04,164.83,volume 0.232022266837014 1.9505086899600719,0
2021-04-11,162.62,volume 0.09811982272261521 1.9505086899600719,0
2021-04-18,157.53,volume 0.2409584602758823 1.9505086899600719,0
2021-04-25,164.21,volume 0.08078583789520577 1.9505086899600719,0
2021-05-02,194.41,volume 0.004337764664464894 1.9505086899600719,0
2021-05-09,197.9,volume -0.017088236319188876 1.9505086899600719,0
2021-05-16,193.86,volume -0.20219148863906533 1.9505086899600719,0
2021-05-23,190.6,volume -0.12146194386041032 1.9505086899600719,0
2021-05-30,214.95,volume 0.3282917126000946 1.9505086899600719,0
2021-06-06,208.21,volume -0.3262438591744874 1.9505086899600719,0
2021-06-13,186.72,volume 0.5850964467005075 1.9505086899600719,0
2021-06-20,198.39,volume -0.2257278371292667 1.9505086899600719,0
2021-06-27,196.16,volume -0.12012702023909694 1.9505086899600719,0
2021-07-04,186.68,volume -0.1014352867439674 1.9505086899600719,0
2021-07-11,167.4,volume 0.1807960046315027 1.9505086899600719,0
2021-07-18,167.87,volume 0.4747764611367744 1.9505086899600719,0
2021-07-25,172.15,volume -0.2596582295159965 1.9505086899600719,0
2021-08-01,169.14,volume -0.03577283432169942 1.9505086899600719,0
2021-08-08,169.6,volume -0.23689689708381823 1.9505086899600719,0
2021-08-15,157.21,volume 0.40687209105063005 1.9505086899600719,0
2021-08-22,174.94,volume -0.25075260275118116 1.9505086899600719,0
2021-08-29,170.74,volume -0.05045416370206057 1.9505086899600719,0
2021-09-05,166.87,volume -0.008521579931479395 1.9505086899600719,0
2021-09-12,173.48,volume 1.2534139816049485 1.9505086899600719,0
2021-09-19,177.04,volume -0.4164869464574592 1.9505086899600719,0
2021-09-26,185.71,volume 0.21093746759924348 1.9505086899600719,0
2021-10-03,193.66,volume 0.0702003426651463 1.9505086899600719,0
2021-10-10,206.87,volume -0.05203817821295054 1.9505086899600719,0
2021-10-17,202.39,volume 0.12571042169043412 1.9505086899600719,0
2021-10-24,195.85,volume -0.1633132537975096 1.9505086899600719,0
2021-10-31,198.92,volume -0.13605535572947292 1.9505086899600719,0
2021-11-07,192.88,volume -0.12364360073926217 1.9505086899600719,0
2021-11-14,177.48,volume 0.26771724448446643 1.9505086899600719,0
2021-11-21,176.75,volume -0.2155237148133866 1.9505086899600719,0
2021-11-28,177.06,volume 0.7296946460217058 1.9505086899600719,0
2021-12-05,189.97,volume -0.3788584028610047 1.9505086899600719,0
2021-12-12,177.14,volume 0.25531708730375513 1.9505086899600719,0
2021-12-19,181.15,volume -0.4997962086522625 1.9505086899600719,0
2021-12-26,182.14,volume 0.04723601710352243 1.9505086899600719,0
