Date,Close,Stage,support
2018-06-10,144.85,volume 0.12238903856817784 1.9505086899600719,0
2018-06-17,145.55,volume -0.040401304277143835 1.9505086899600719,0
2018-06-24,149.77,volume 0.04118777324361789 1.9505086899600719,0
2018-07-01,150.6,volume -0.4340449739498268 1.9505086899600719,0
2018-07-08,150.98,volume 0.36441105775979254 1.9505086899600719,0
2018-07-15,128.81,RS 0.07270098086059051 0.32738233131096084,0
2018-07-22,138.07,volume -0.25710120967228745 1.9505086899600719,0
2018-07-29,136.48,volume -0.5160839124015022 1.9505086899600719,0
2018-08-05,143.7,volume 0.6808793146937735 1.9505086899600719,0
2018-08-12,134.27,volume -0.2512656575243082 1.9505086899600719,0
2018-08-19,138.78,volume -0.11898103918181735 1.9505086899600719,0
2018-08-26,142.71,volume -0.09768654300985535 1.9505086899600719,0
2018-09-02,130.98,volume 0.24663181913236376 1.9505086899600719,0
2018-09-09,136.7,volume -0.02075015003675451 1.9505086899600719,0
2018-09-16,139.89,volume 0.04196223883189232 1.9505086899600719,0
2018-09-23,129.06,volume 0.3385310553333989 1.9505086899600719,0
2018-09-30,134.37,volume 0.418329454835797 1.9505086899600719,0
2018-10-07,113.95,volume -0.30481558835324696 1.9505086899600719,0
2018-10-14,123.31,volume 0.3393935666272634 1.9505086899600719,0
2018-10-21,109.42,bearish,0
2018-10-28,117.98,volume -0.27896912685128683 1.9505086899600719,0
2018-11-04,109.77,volume 0.17179108098286844 1.9505086899600719,0
2018-11-11,114.85,volume -0.036364581766215154 1.9505086899600719,0
2018-11-18,103.22,bearish,0
2018-11-25,101.62,volume 1.3287260821389215 1.9505086899600719,0
2018-12-02,92.07,bearish,0
2018-12-09,91.4,bearish,0
2018-12-16,84.31,bearish,0
2018-12-23,84.98,bearish,0
2018-12-30,90.54,bearish,0
2019-01-06,91.21,bearish,0
2019-01-13,93.51,volume 1.702201876120685 1.9505086899600719,0
2019-01-20,92.71,volume -0.4653410342776019 1.9505086899600719,0
2019-01-27,91.37,volume 0.3184358574481603 1.9505086899600719,0
2019-02-03,88.33,volume -0.2942683424956334 1.9505086899600719,0
2019-02-10,90.31,volume -0.010057225746552101 1.9505086899600719,0
2019-02-17,96.38,volume -0.053231593004633204 1.9505086899600719,0
2019-02-24,94.75,volume -0.015002283537366434 1.9505086899600719,0
2019-03-03,85.68,volume -0.20630121426039383 1.9505086899600719,0
2019-03-10,88.94,volume 0.30228018382937094 1.9505086899600719,0
2019-03-17,89.83,volume -0.06667361768148916 1.9505086899600719,0
2019-03-24,89.96,volume -0.012612988011036497 1.9505086899600719,0
2019-03-31,94.4,volume 0.15565221744046798 1.9505086899600719,0
2019-04-07,90.38,volume -0.2519494317244094 1.9505086899600719,0
2019-04-14,85.17,volume 0.6755250671194797 1.9505086899600719,0
2019-04-21,85.97,volume -0.12728114369737675 1.9505086899600719,0
2019-04-28,85.23,volume -0.21110454296972414 1.9505086899600719,0
2019-05-05,79.99,volume 0.1312868392172044 1.9505086899600719,0
2019-05-12,78.27,volume -0.03924158525419441 1.9505086899600719,0
2019-05-19,73.51,volume -0.0897363041899224 1.9505086899600719,0
2019-05-26,67.69,volume -0.21819186102063992 1.9505086899600719,0
2019-06-02,68.49,volume 0.7304626840749717 1.9505086899600719,0
2019-06-09,69.42,volume -0.24182144430668484 1.9505086899600719,0
2019-06-16,72.2,volume 0.011177668227651427 1.9505086899600719,0
2019-06-23,74.79,volume -0.19981178997939042 1.9505086899600719,0
2019-06-30,73.89,volume -0.04701298937429654 1.9505086899600719,0
2019-07-07,72.2,volume 0.4079275246245109 1.9505086899600719,0
2019-07-14,73.83,volume 0.44495432617750486 1.9505086899600719,0
2019-07-21,73.89,volume -0.3529723382579705 1.9505086899600719,0
2019-07-28,66.16,volume 0.017744234691866145 1.9505086899600719,0
2019-08-04,61.37,volume 0.028672214654291928 1.9505086899600719,0
2019-08-11,55.97,volume 0.22312915654471466 1.9505086899600719,0
2019-08-18,55.84,volume -0.2159450618334423 1.9505086899600719,0
2019-08-25,57.28,volume -0.15582007167771839 1.9505086899600719,0
2019-09-01,61.05,volume 0.004763015365545353 1.9505086899600719,0
2019-09-08,73.13,volume 0.6884727043407246 1.9505086899600719,0
2019-09-15,69.32,volume -0.1920254280052699 1.9505086899600719,0
2019-09-22,65.84,volume -0.1442540603385507 1.9505086899600719,0
2019-09-29,62.14,volume -0.0030789477107380225 1.9505086899600719,0
2019-10-06,61.59,volume 0.16394079688567365 1.9505086899600719,0
2019-10-13,68.81,volume 0.9632260508892811 1.9505086899600719,0
2019-10-20,67.15,volume -0.35046518961781603 1.9505086899600719,0
2019-10-27,69.87,volume -0.1535506509684621 1.9505086899600719,0
2019-11-03,71.98,volume 0.04854136963823552 1.9505086899600719,0
2019-11-10,66.74,volume -0.19337543516868283 1.9505086899600719,0
2019-11-17,65.68,volume -0.09701171310509527 1.9505086899600719,0
2019-11-24,65.01,volume -0.4045571686924604 1.9505086899600719,0
2019-12-01,65.81,volume 1.1292462359238473 1.9505086899600719,0
2019-12-08,66.1,volume -0.029293116252404605 1.9505086899600719,0
2019-12-15,67.82,volume 0.1222100917868032 1.9505086899600719,0
2019-12-22,68.94,volume -0.4987852726160862 1.9505086899600719,0
2019-12-29,68.69,volume 0.011531706189334301 1.9505086899600719,0
2020-01-05,62.14,volume 1.1020785558286197 1.9505086899600719,0
2020-01-12,56.51,volume 1.0686402930499717 1.9505086899600719,0
2020-01-19,49.55,volume -0.2545848217922818 1.9505086899600719,0
2020-01-26,44.57,volume 0.14083835355314855 1.9505086899600719,0
2020-02-02,49.68,volume -0.13433709818731465 1.9505086899600719,0
2020-02-09,50.06,volume -0.42663073934103124 1.9505086899600719,0
2020-02-16,51.43,volume 0.27873148641144097 1.9505086899600719,0
2020-02-23,44.31,bearish,0
2020-03-01,35.17,bearish,0
2020-03-08,25.56,bearish,0
2020-03-15,17.51,bearish,0
2020-03-22,20.93,bearish,0
2020-03-29,19.07,bearish,0
2020-04-05,24.44,bearish,0
2020-04-12,23.49,bearish,0
2020-04-19,21.26,bearish,0
2020-04-26,22.77,bearish,0
2020-05-03,24.04,resistance 24.04 191.71 0.14057942717262228,0
2020-05-10,20.64,bearish,0
2020-05-17,27.95,volume 0.1733501219810334 1.9505086899600719,0
2020-05-24,31.41,volume -0.03492533950616428 1.9505086899600719,0
2020-05-31,40.9,volume 0.08725028265018309 1.9505086899600719,0
2020-06-07,37.73,volume -0.004039460780919324 1.9505086899600719,0
2020-06-14,36.58,volume -0.21010090081165889 1.9505086899600719,0
2020-06-21,33.86,volume 0.47227441682710647 1.9505086899600719,0
2020-06-28,33.35,volume -0.5227902899203941 1.9505086899600719,0
2020-07-05,35.58,volume 0.3674694608410025 1.9505086899600719,0
2020-07-12,40.38,volume 0.3604657493608816 1.9505086899600719,0
2020-07-19,39.89,volume -0.5330548777695644 1.9505086899600719,0
2020-07-26,40.3,volume 0.13470958111671893 1.9505086899600719,0
2020-08-02,47.01,volume 0.30744506576566355 1.9505086899600719,0
2020-08-09,49.04,volume -0.2216564107748522 1.9505086899600719,0
2020-08-16,49.15,volume -0.22987633563144072 1.9505086899600719,0
2020-08-23,50.79,volume -0.31936584257976985 1.9505086899600719,0
2020-08-30,47.96,volume 0.4116541707407675 1.9505086899600719,0
2020-09-06,44.84,volume -0.21960471774497536 1.9505086899600719,0
2020-09-13,45.5,volume 0.7487526409119774 1.9505086899600719,0
2020-09-20,39.46,volume -0.19133070842398958 1.9505086899600719,0
2020-09-27,40.38,volume -0.00164866448563461 1.9505086899600719,0
2020-10-04,42.77,volume 0.05628247808144393 1.9505086899600719,0
2020-10-11,43.11,volume 0.26730309751579817 1.9505086899600719,0
2020-10-18,46.02,volume -0.20889728922979978 1.9505086899600719,0
2020-10-25,44.14,volume -0.2809070789998507 1.9505086899600719,0
2020-11-01,49.33,volume 0.2263887784612053 1.9505086899600719,0
2020-11-08,56.61,volume 0.1270214559153542 1.9505086899600719,0
2020-11-15,64.29,volume -0.03442299756749145 1.9505086899600719,0
2020-11-22,69.96,volume -0.14786155601266315 1.9505086899600719,0
2020-11-29,81.07,volume 0.3517685936156507 1.9505086899600719,0
2020-12-06,78.03,volume -0.07718491248884618 1.9505086899600719,0
2020-12-13,75.19,volume -0.04277008132180582 1.9505086899600719,0
2020-12-20,75.02,volume -0.5552936720768795 1.9505086899600719,0
2020-12-27,78.74,volume 0.15919182446627644 1.9505086899600719,0
2021-01-03,85.37,volume 0.5502300930149278 1.9505086899600719,0
2021-01-10,79.53,volume -0.19379668419723928 1.9505086899600719,0
2021-01-17,66.27,volume 1.4593270778360505 1.9505086899600719,0
2021-01-24,61.49,volume -0.16670109553244505 1.9505086899600719,0
2021-01-31,71.57,volume 8.238336903110266e-05 1.9505086899600719,0
2021-02-07,73.99,volume -0.30060160547792525 1.9505086899600719,0
2021-02-14,79.02,volume -0.26795723823835005 1.9505086899600719,0
2021-02-21,83.87,volume 1.0402907505065535 1.9505086899600719,0
2021-02-28,99.03,volume 0.2613887673446076 1.9505086899600719,0
2021-03-07,107.64,volume -0.36402178139224306 1.9505086899600719,0
2021-03-14,106.38,volume -0.04813871325971575 1.9505086899600719,0
2021-03-21,111.98,volume 0.23769878833331304 1.9505086899600719,0
2021-03-28,110.1,volume -0.264713811221713 1.9505086899600719,0
2021-04-04,107.13,volume -0.10789249577508897 1.9505086899600719,0
2021-04-11,121.72,volume 0.6208982409365833 1.9505086899600719,0
2021-04-18,118.57,volume -0.06483336244406368 1.9505086899600719,0
2021-04-25,125.17,volume -0.24828276642956804 1.9505086899600719,0
2021-05-02,140.75,volume 0.020493377591318307 1.9505086899600719,0
2021-05-09,135.62,volume 0.38935915546114286 1.9505086899600719,0
2021-05-16,123.46,volume 0.016816002908431438 1.9505086899600719,0
2021-05-23,135.52,volume -0.2807529382178323 1.9505086899600719,0
2021-05-30,132.68,volume -0.2635271629629764 1.9505086899600719,0
2021-06-06,127.7,volume 0.10266282900708656 1.9505086899600719,0
2021-06-13,109.59,volume 0.9076074920112633 1.9505086899600719,0
2021-06-20,122.3,volume 0.3114114322542263 1.9505086899600719,0
2021-06-27,129.54,volume -0.3735799578578781 1.9505086899600719,0
2021-07-04,127.9,volume -0.299136903782218 1.9505086899600719,0
2021-07-11,112.56,volume 0.6762780048895836 1.9505086899600719,0
2021-07-18,126.6,volume 0.2211593708579087 1.9505086899600719,0
2021-07-25,137.16,volume -0.3212195296738337 1.9505086899600719,0
2021-08-01,139.07,volume -0.1831381084418977 1.9505086899600719,0
2021-08-08,154.58,volume 0.27585160965773947 1.9505086899600719,0
2021-08-15,128.82,volume 0.1592220101297004 1.9505086899600719,0
2021-08-22,150.76,volume -0.27627763881087186 1.9505086899600719,0
2021-08-29,161.28,volume 0.1857666935050717 1.9505086899600719,0
2021-09-05,169.1,volume -0.2501653520733075 1.9505086899600719,0
2021-09-12,166.81,volume 0.555209371125716 1.9505086899600719,0
2021-09-19,165.65,volume 0.05777630864181549 1.9505086899600719,0
2021-09-26,170.02,volume -0.2919050396801588 1.9505086899600719,0
2021-10-03,157.25,volume -0.14342561025060008 1.9505086899600719,0
2021-10-10,191.31,volume 1.2069163165038255 1.9505086899600719,0
2021-10-17,168.25,volume -0.26976219169859406 1.9505086899600719,0
2021-10-24,156.97,volume 0.03183146902713574 1.9505086899600719,0
2021-10-31,163.5,volume -0.006874444985834116 1.9505086899600719,0
2021-11-07,177.37,volume 0.03129215333205271 1.9505086899600719,0
2021-11-14,162.61,volume -0.3527831829065734 1.9505086899600719,0
2021-11-21,163.8,volume -0.1760452288900154 1.9505086899600719,0
2021-11-28,150.55,volume 0.7038224027390565 1.9505086899600719,0
2021-12-05,166.71,volume -0.24158179493194165 1.9505086899600719,0
2021-12-12,183.55,volume 1.2461303743820435 1.9505086899600719,0
2021-12-19,202.78,volume -0.4902780895629105 1.9505086899600719,0
2021-12-26,203.53,volume -0.3447918529173368 1.9505086899600719,0
