Date,Close,Stage,support
2018-06-10,159.99,volume -0.040322668098013215 1.9505086899600719,0
2018-06-17,155.98,volume 0.1641664335419688 1.9505086899600719,0
2018-06-24,154.44,volume -0.09067796842534159 1.9505086899600719,0
2018-07-01,158.81,volume -0.49435853477072755 1.9505086899600719,0
2018-07-08,162.14,volume 0.37571265243266105 1.9505086899600719,0
2018-07-15,162.67,volume 0.04161506509102586 1.9505086899600719,0
2018-07-22,160.16,volume 0.05573975568282541 1.9505086899600719,0
2018-07-29,161.58,volume 0.2532712014050007 1.9505086899600719,0
2018-08-05,160.02,volume -0.3072578087365152 1.9505086899600719,0
2018-08-12,161.56,volume 0.09395720726692636 1.9505086899600719,0
2018-08-19,163.88,volume -0.1578414291086001 1.9505086899600719,0
2018-08-26,166.02,volume -0.051910084274308765 1.9505086899600719,0
2018-09-02,164.0,volume 0.019277545569894583 1.9505086899600719,0
2018-09-09,166.84,volume 0.18530674757145893 1.9505086899600719,0
2018-09-16,168.05,volume 0.38325903282909723 1.9505086899600719,0
2018-09-23,167.76,volume -0.27982769769773197 1.9505086899600719,0
2018-09-30,163.97,volume -0.03583650220494383 1.9505086899600719,0
2018-10-07,155.86,volume 0.23015433886677927 1.9505086899600719,0
2018-10-14,151.21,volume 0.13895191914913485 1.9505086899600719,0
2018-10-21,142.98,bearish,0
2018-10-28,140.79,volume 0.43860250259072453 1.9505086899600719,0
2018-11-04,144.54,volume -0.3252300246021107 1.9505086899600719,0
2018-11-11,143.24,volume -0.19204079850852884 1.9505086899600719,0
2018-11-18,138.4,bearish,0
2018-11-25,145.3,volume 0.5126660243197425 1.9505086899600719,0
2018-12-02,138.39,bearish,0
2018-12-09,138.24,bearish,0
2018-12-16,125.53,bearish,0
2018-12-23,129.29,bearish,0
2018-12-30,133.03,bearish,0
2019-01-06,138.3,bearish,0
2019-01-13,142.11,volume -0.07861144804482179 1.9505086899600719,0
2019-01-20,148.53,volume 0.045407054496823696 1.9505086899600719,0
2019-01-27,150.53,volume -0.06060484918747122 1.9505086899600719,0
2019-02-03,153.07,volume 0.24115369066110603 1.9505086899600719,0
2019-02-10,156.09,volume 0.017092258766854496 1.9505086899600719,0
2019-02-17,156.76,volume -0.35278749315241664 1.9505086899600719,0
2019-02-24,156.84,volume 0.21524838856696404 1.9505086899600719,0
2019-03-03,152.66,volume -0.04421109027591752 1.9505086899600719,0
2019-03-10,157.36,volume 0.16999069496294794 1.9505086899600719,0
2019-03-17,156.46,volume -0.2562235296372243 1.9505086899600719,0
2019-03-24,158.66,volume -0.03135708948493987 1.9505086899600719,0
2019-03-31,161.58,volume -0.002473799010480393 1.9505086899600719,0
2019-04-07,163.77,volume 0.19951467960854385 1.9505086899600719,0
2019-04-14,159.93,volume -0.05211968966053837 1.9505086899600719,0
2019-04-21,163.03,volume 0.08053754236194988 1.9505086899600719,0
2019-04-28,160.82,volume 0.554658418796462 1.9505086899600719,0
2019-05-05,157.59,volume -0.07264718611696708 1.9505086899600719,0
2019-05-12,156.33,volume -0.07525198160289659 1.9505086899600719,0
2019-05-19,155.86,volume 0.1234758485958487 1.9505086899600719,0
2019-05-26,153.34,volume -0.18530786715986247 1.9505086899600719,0
2019-06-02,160.0,volume 0.128909758722197 1.9505086899600719,0
2019-06-09,160.47,volume -0.05863492413619242 1.9505086899600719,0
2019-06-16,164.57,volume 0.16944648730072398 1.9505086899600719,0
2019-06-23,163.52,volume -0.0037426416354225944 1.9505086899600719,0
2019-06-30,168.05,volume -0.5071038643873007 1.9505086899600719,0
2019-07-07,170.39,volume 0.22879293510732857 1.9505086899600719,0
2019-07-14,171.34,volume 0.27459351762906037 1.9505086899600719,0
2019-07-21,173.99,volume -0.12158176320074432 1.9505086899600719,0
2019-07-28,166.81,volume 0.2731654097110414 1.9505086899600719,0
2019-08-04,158.84,volume 0.4492208624175311 1.9505086899600719,0
2019-08-11,156.46,volume -0.2789508128961147 1.9505086899600719,0
2019-08-18,153.62,volume -0.21720368468403917 1.9505086899600719,0
2019-08-25,158.36,volume 0.007892595606183939 1.9505086899600719,0
2019-09-01,161.8,volume -0.20873698232017435 1.9505086899600719,0
2019-09-08,159.76,volume 0.74031704735305 1.9505086899600719,0
2019-09-15,159.72,volume -0.08373882456397475 1.9505086899600719,0
2019-09-22,158.52,volume -0.11964841281901573 1.9505086899600719,0
2019-09-29,158.57,volume 0.07438699771969515 1.9505086899600719,0
2019-10-06,158.97,volume -0.20945197486914535 1.9505086899600719,0
2019-10-13,153.5,volume 0.2378945566952968 1.9505086899600719,0
2019-10-20,154.0,volume -0.15108180969826845 1.9505086899600719,0
2019-10-27,156.17,volume 0.12136757356458716 1.9505086899600719,0
2019-11-03,158.2,volume -0.06655108876201543 1.9505086899600719,0
2019-11-10,160.22,volume 0.219517887182878 1.9505086899600719,0
2019-11-17,159.45,volume -0.23624156792702566 1.9505086899600719,0
2019-11-24,161.15,volume -0.09134946651911557 1.9505086899600719,0
2019-12-01,159.27,volume 0.1425846776046693 1.9505086899600719,0
2019-12-08,159.99,volume -0.042968042957987285 1.9505086899600719,0
2019-12-15,161.94,volume 0.3839008962625954 1.9505086899600719,0
2019-12-22,161.37,volume -0.6851643762812238 1.9505086899600719,0
2019-12-29,161.52,volume 0.657366098343261 1.9505086899600719,0
2020-01-05,164.08,volume 0.36716817507202504 1.9505086899600719,0
2020-01-12,167.31,volume 0.03061941251596423 1.9505086899600719,0
2020-01-19,166.96,volume 0.014870349143405903 1.9505086899600719,0
2020-01-26,167.01,volume 0.06690273410869274 1.9505086899600719,0
2020-02-02,176.05,volume 0.44042085987868607 1.9505086899600719,0
2020-02-09,175.11,volume -0.16093389246266565 1.9505086899600719,0
2020-02-16,174.78,volume -0.30798185046360227 1.9505086899600719,0
2020-02-23,154.54,bearish,0
2020-03-01,152.97,bearish,0
2020-03-08,133.72,bearish,0
2020-03-15,115.99,bearish,0
2020-03-22,130.9,bearish,0
2020-03-29,128.18,bearish,0
2020-04-05,145.71,bearish,0
2020-04-12,148.29,bearish,0
2020-04-19,151.81,bearish,0
2020-04-26,150.02,bearish,0
2020-05-03,153.04,volume -0.12849682199101253 1.9505086899600719,0
2020-05-10,146.41,bearish,0
2020-05-17,149.32,volume -0.20341382518302797 1.9505086899600719,0
2020-05-24,156.61,volume 0.408794556717782 1.9505086899600719,0
2020-05-31,161.87,volume -0.058591159424468686 1.9505086899600719,0
2020-06-07,153.39,volume -0.0024656191613832146 1.9505086899600719,0
2020-06-14,155.53,volume -0.011752153154121259 1.9505086899600719,0
2020-06-21,150.67,volume 0.15478123082420026 1.9505086899600719,0
2020-06-28,154.94,volume -0.37341091006928095 1.9505086899600719,0
2020-07-05,153.88,volume 0.12348236809618385 1.9505086899600719,0
2020-07-12,158.65,volume 0.008370119818838395 1.9505086899600719,0
2020-07-19,160.64,volume -0.023689048079291952 1.9505086899600719,0
2020-07-26,163.48,volume -0.09361958188559116 1.9505086899600719,0
2020-08-02,165.18,volume 0.13491026684370588 1.9505086899600719,0
2020-08-09,166.02,volume -0.1704359968675404 1.9505086899600719,0
2020-08-16,164.33,volume -0.11086973829373425 1.9505086899600719,0
2020-08-23,168.06,volume -0.0758938279501119 1.9505086899600719,0
2020-08-30,164.69,volume 0.565211372885579 1.9505086899600719,0
2020-09-06,163.01,volume -0.34993897801439766 1.9505086899600719,0
2020-09-13,164.38,volume 0.40635330929868707 1.9505086899600719,0
2020-09-20,162.47,volume -0.14098322595623658 1.9505086899600719,0
2020-09-27,163.9,volume -0.047240990990990994 1.9505086899600719,0
2020-10-04,171.37,volume 0.29173216712960226 1.9505086899600719,0
2020-10-11,172.43,volume -0.20622763915195774 1.9505086899600719,0
2020-10-18,165.39,volume 0.16544282931215348 1.9505086899600719,0
2020-10-25,157.1,volume 0.25027447799725033 1.9505086899600719,0
2020-11-01,166.91,volume -0.2370336381760071 1.9505086899600719,0
2020-11-08,168.48,volume 0.128170299247216 1.9505086899600719,0
2020-11-15,168.67,volume -0.21926785107028302 1.9505086899600719,0
2020-11-22,173.95,volume -0.3195324088244297 1.9505086899600719,0
2020-11-29,176.78,volume 0.605729806411432 1.9505086899600719,0
2020-12-06,174.07,volume -0.01619332873642476 1.9505086899600719,0
2020-12-13,178.56,volume 0.22280507704269925 1.9505086899600719,0
2020-12-20,178.86,volume -0.5337369467481059 1.9505086899600719,0
2020-12-27,179.32,volume 0.033191195113518424 1.9505086899600719,0
2021-01-03,182.19,volume 1.30422011526306 1.9505086899600719,0
2021-01-10,179.96,volume -0.2460546698509004 1.9505086899600719,0
2021-01-17,177.78,volume 0.09467398632379842 1.9505086899600719,0
2021-01-24,173.75,volume 0.5781375251725418 1.9505086899600719,0
2021-01-31,177.1,volume -0.1930881970340821 1.9505086899600719,0
2021-02-07,180.01,volume -0.23879382480059574 1.9505086899600719,0
2021-02-14,175.61,volume -0.06550218340611358 1.9505086899600719,0
2021-02-21,170.24,volume 0.5153893505428331 1.9505086899600719,0
2021-02-28,170.59,volume -0.22296132443835526 1.9505086899600719,0
2021-03-07,175.36,volume -0.15492480134908493 1.9505086899600719,0
2021-03-14,176.44,volume 0.00017352261758873944 1.9505086899600719,0
2021-03-21,182.1,volume -0.1396506294525227 1.9505086899600719,0
2021-03-28,182.5,volume -0.15678564226658598 1.9505086899600719,0
2021-04-04,185.31,volume 0.07563075451393031 1.9505086899600719,0
2021-04-11,186.62,volume 0.20671446834528373 1.9505086899600719,0
2021-04-18,192.71,volume 0.1386803316444034 1.9505086899600719,0
2021-04-25,193.44,volume -0.2682867631443221 1.9505086899600719,0
2021-05-02,194.69,volume 0.5749923984852254 1.9505086899600719,0
2021-05-09,192.05,volume -0.15100432619321325 1.9505086899600719,0
2021-05-16,194.11,volume -0.1914438392128084 1.9505086899600719,0
2021-05-23,196.5,volume 0.10243266391399386 1.9505086899600719,0
2021-05-30,199.31,volume -0.2518506493506494 1.9505086899600719,0
2021-06-06,203.76,volume 0.08854105058245154 1.9505086899600719,0
2021-06-13,197.68,volume 0.27255944718034963 1.9505086899600719,0
2021-06-20,202.71,volume -0.18132989019398982 1.9505086899600719,0
2021-06-27,199.85,volume 0.09534469212331897 1.9505086899600719,0
2021-07-04,201.6,volume -0.2822201094008904 1.9505086899600719,0
2021-07-11,198.23,volume -0.026690122360148005 1.9505086899600719,0
2021-07-18,202.89,volume 0.4355107471669808 1.9505086899600719,0
2021-07-25,204.47,volume -0.20782219656516088 1.9505086899600719,0
2021-08-01,209.48,volume 0.049847343590001314 1.9505086899600719,0
2021-08-08,209.71,volume -0.05714602004897806 1.9505086899600719,0
2021-08-15,206.8,volume -0.043954666543966514 1.9505086899600719,0
2021-08-22,208.27,volume -0.11466078066914498 1.9505086899600719,0
2021-08-29,207.75,volume 0.09787616923163434 1.9505086899600719,0
2021-09-05,203.87,volume -0.27016957950020826 1.9505086899600719,0
2021-09-12,202.1,volume 0.6342144344367762 1.9505086899600719,0
2021-09-19,204.63,volume -0.23801611853301463 1.9505086899600719,0
2021-09-26,201.9,volume 0.2515969038851733 1.9505086899600719,0
2021-10-03,202.17,volume -0.01135244671269886 1.9505086899600719,0
2021-10-10,208.36,volume -0.07408329626182553 1.9505086899600719,0
2021-10-17,201.87,volume 0.4857741418693007 1.9505086899600719,0
2021-10-24,201.34,volume -0.12401431311998323 1.9505086899600719,0
2021-10-31,206.31,volume 0.5975425922984319 1.9505086899600719,0
2021-11-07,202.59,volume -0.19633157977286864 1.9505086899600719,0
2021-11-14,199.26,volume -0.18942666433770927 1.9505086899600719,0
2021-11-21,193.1,volume -0.21531855238021447 1.9505086899600719,0
2021-11-28,190.2,volume 0.8863323155820853 1.9505086899600719,0
2021-12-05,201.11,volume -0.22887966096903978 1.9505086899600719,0
2021-12-12,203.56,volume 0.8275671822895012 1.9505086899600719,0
2021-12-19,208.76,volume -0.31516531060222597 1.9505086899600719,0
2021-12-26,211.8,volume -0.49401990317024824 1.9505086899600719,0
