Date,Close,Stage,support
2018-05-27,1237.0,volume 0.3285005501580742 1.9505086899600719,0
2018-06-03,1266.5,volume -0.16403080104769752 1.9505086899600719,0
2018-06-10,1248.0,volume 0.08669915637615433 1.9505086899600719,0
2018-06-17,1224.4,volume 0.04621738239021855 1.9505086899600719,0
2018-06-24,1178.1,volume 0.06300927702915593 1.9505086899600719,0
2018-07-01,1171.8,volume -0.4230155390275635 1.9505086899600719,0
2018-07-08,1192.3,volume 0.3431958145427907 1.9505086899600719,0
2018-07-15,1222.2,volume 0.2923832126850945 1.9505086899600719,0
2018-07-22,1231.8,volume -0.1941077404457533 1.9505086899600719,0
2018-07-29,1197.2,volume 0.16076800728853025 1.9505086899600719,0
2018-08-05,1188.8,volume -0.2631895735860268 1.9505086899600719,0
2018-08-12,1203.8,volume 0.04629414065240556 1.9505086899600719,0
2018-08-19,1200.9,volume 0.16027168798480917 1.9505086899600719,0
2018-08-26,1220.0,volume -0.05439161990326968 1.9505086899600719,0
2018-09-02,1204.9,volume -0.13854667959619849 1.9505086899600719,0
2018-09-09,1202.5,volume 0.02609889991868286 1.9505086899600719,0
2018-09-16,1220.4,volume 0.4347174726152294 1.9505086899600719,0
2018-09-23,1165.4,volume -0.1183889661134071 1.9505086899600719,0
2018-09-30,1190.7,volume 0.04965205036077358 1.9505086899600719,0
2018-10-07,1133.6,volume 0.26016910410180705 1.9505086899600719,0
2018-10-14,1159.9,volume 0.12045169905500064 1.9505086899600719,0
2018-10-21,1108.7,bearish,0
2018-10-28,1172.6,volume -0.06193214505958411 1.9505086899600719,0
2018-11-04,1180.7,volume -0.252934667510448 1.9505086899600719,0
2018-11-11,1157.9,volume 0.17762487369044 1.9505086899600719,0
2018-11-18,1114.9,bearish,0
2018-11-25,1138.2,volume 0.5010198843074596 1.9505086899600719,0
2018-12-02,1077.5,bearish,0
2018-12-09,1055.2,bearish,0
2018-12-16,1001.2,bearish,0
2018-12-23,1031.4,bearish,0
2018-12-30,1063.8,bearish,0
2019-01-06,1066.5,bearish,0
2019-01-13,1136.0,volume 0.46217986741594386 1.9505086899600719,0
2019-01-20,1132.4,volume -0.34975022453376226 1.9505086899600719,0
2019-01-27,1122.9,volume 0.07997570349412286 1.9505086899600719,0
2019-02-03,1095.6,volume 0.018830359907981764 1.9505086899600719,0
2019-02-10,1114.3,volume 0.011234425856071262 1.9505086899600719,0
2019-02-17,1117.7,volume -0.3156436001429229 1.9505086899600719,0
2019-02-24,1136.8,volume 0.29228822818355105 1.9505086899600719,0
2019-03-03,1080.4,volume 0.04263346719934846 1.9505086899600719,0
2019-03-10,1107.7,volume -0.024435351469901168 1.9505086899600719,0
2019-03-17,1055.7,volume 0.22061748430310124 1.9505086899600719,0
2019-03-24,1077.3,volume -0.11579830632461663 1.9505086899600719,0
2019-03-31,1122.5,volume -0.026123308406199586 1.9505086899600719,0
2019-04-07,1145.0,volume -0.07341433405753062 1.9505086899600719,0
2019-04-14,1159.7,volume -0.007567049017034533 1.9505086899600719,0
2019-04-21,1160.1,volume -0.0981150838576581 1.9505086899600719,0
2019-04-28,1169.5,volume 0.02894781795076118 1.9505086899600719,0
2019-05-05,1164.6,volume 0.03263131318558421 1.9505086899600719,0
2019-05-12,1136.7,volume 0.1724255489286448 1.9505086899600719,0
2019-05-19,1133.6,volume -0.1557395023502277 1.9505086899600719,0
2019-05-26,1106.5,volume -0.11054248832311242 1.9505086899600719,0
2019-06-02,1158.0,volume 0.14675962252055186 1.9505086899600719,0
2019-06-09,1141.7,volume -0.03789736796542853 1.9505086899600719,0
2019-06-16,1153.1,volume 0.25753102072307166 1.9505086899600719,0
2019-06-23,1153.4,volume 0.0691088147515837 1.9505086899600719,0
2019-06-30,1186.2,volume -0.4284686341967403 1.9505086899600719,0
2019-07-07,1204.8,volume 0.2541992082200222 1.9505086899600719,0
2019-07-14,1208.4,volume 0.23709115897098254 1.9505086899600719,0
2019-07-21,1220.2,volume 0.018698683914180503 1.9505086899600719,0
2019-07-28,1175.9,volume 0.005997638105787795 1.9505086899600719,0
2019-08-04,1166.0,volume 0.16884705060129623 1.9505086899600719,0
2019-08-11,1146.4,volume -0.19912704009179283 1.9505086899600719,0
2019-08-18,1136.3,volume -0.1486752895069069 1.9505086899600719,0
2019-08-25,1175.2,volume -0.007882366918688821 1.9505086899600719,0
2019-09-01,1204.4,volume -0.23413919059119526 1.9505086899600719,0
2019-09-08,1213.9,volume 0.6299333428542011 1.9505086899600719,0
2019-09-15,1207.3,volume -0.06786245180755002 1.9505086899600719,0
2019-09-22,1190.7,volume -0.11964563070419432 1.9505086899600719,0
2019-09-29,1139.5,volume 1.3294287945942598 1.9505086899600719,0
2019-10-06,1156.3,volume -0.4141736540605766 1.9505086899600719,0
2019-10-13,1179.1,volume 0.0024996804799293226 1.9505086899600719,0
2019-10-20,1183.9,volume -0.17724039292274407 1.9505086899600719,0
2019-10-27,1202.6,volume -0.08702174041186528 1.9505086899600719,0
2019-11-03,1217.1,volume 0.06477394037950868 1.9505086899600719,0
2019-11-10,1235.6,volume -0.2800149485623492 1.9505086899600719,0
2019-11-17,1262.4,volume 1.1431712721461733 1.9505086899600719,0
2019-11-24,1270.7,volume -0.1575054865192167 1.9505086899600719,0
2019-12-01,1273.9,volume -0.12323196042429041 1.9505086899600719,0
2019-12-08,1272.8,volume -0.022058601008358658 1.9505086899600719,0
2019-12-15,1273.4,volume 0.2367466628967474 1.9505086899600719,0
2019-12-22,1277.2,volume -0.6977611721629088 1.9505086899600719,0
2019-12-29,1278.6,volume 0.5126209954139933 1.9505086899600719,0
2020-01-05,1296.5,volume 0.6997392771949211 1.9505086899600719,0
2020-01-12,1337.6,volume 0.24655809105776472 1.9505086899600719,0
2020-01-19,1311.2,volume -0.2882509870501039 1.9505086899600719,0
2020-01-26,1305.8,volume 0.18432241915988312 1.9505086899600719,0
2020-02-02,1310.6,volume 0.18066207007781943 1.9505086899600719,0
2020-02-09,1324.6,volume -0.3415216381618491 1.9505086899600719,0
2020-02-16,1295.9,volume 0.8367375643758461 1.9505086899600719,0
2020-02-23,1163.2,bearish,0
2020-03-01,1138.6,bearish,0
2020-03-08,1020.8,bearish,0
2020-03-15,861.9,bearish,0
2020-03-22,961.2,bearish,0
2020-03-29,953.6,bearish,0
2020-04-05,1084.6,bearish,0
2020-04-12,1082.5,bearish,0
2020-04-19,1047.0,bearish,0
2020-04-26,1050.5,bearish,0
2020-05-03,1093.6,volume -0.11179659228382655 1.9505086899600719,0
2020-05-10,1046.3,bearish,0
2020-05-17,1070.3,volume -0.14009898088518657 1.9505086899600719,0
2020-05-24,1139.9,volume 0.2353219234251025 1.9505086899600719,0
2020-05-31,1235.2,volume 0.15263608711854393 1.9505086899600719,0
2020-06-07,1141.0,volume -0.004997887129513101 1.9505086899600719,0
2020-06-14,1152.8,volume -0.0823349874172632 1.9505086899600719,0
2020-06-21,1083.6,volume 0.11183057299562149 1.9505086899600719,0
2020-06-28,1116.0,volume -0.3115713981402706 1.9505086899600719,0
2020-07-05,1145.0,volume 0.014103053776609586 1.9505086899600719,0
2020-07-12,1164.8,volume 0.2821282956958182 1.9505086899600719,0
2020-07-19,1154.1,volume -0.19643593369561818 1.9505086899600719,0
2020-07-26,1136.2,volume -0.06671906385868853 1.9505086899600719,0
2020-08-02,1170.3,volume -0.09122526347214688 1.9505086899600719,0
2020-08-09,1189.3,volume 0.043057514658934926 1.9505086899600719,0
2020-08-16,1180.3,volume -0.14401412296214278 1.9505086899600719,0
2020-08-23,1208.9,volume 0.06054961443143969 1.9505086899600719,0
2020-08-30,1189.7,volume 0.24135500424783185 1.9505086899600719,0
2020-09-06,1149.2,volume -0.192961424812365 1.9505086899600719,0
2020-09-13,1152.9,volume 0.26944176007196474 1.9505086899600719,0
2020-09-20,1133.2,volume -0.043845250659482415 1.9505086899600719,0
2020-09-27,1163.1,volume 0.3132946673073149 1.9505086899600719,0
2020-10-04,1187.7,volume 0.3571088649574816 1.9505086899600719,0
2020-10-11,1206.9,volume -0.35452453911186077 1.9505086899600719,0
2020-10-18,1204.0,volume -0.20059660083697128 1.9505086899600719,0
2020-10-25,1142.1,volume 0.14412709784958433 1.9505086899600719,0
2020-11-01,1192.5,volume -0.028774416077676834 1.9505086899600719,0
2020-11-08,1270.6,volume 0.06186297140024011 1.9505086899600719,0
2020-11-15,1292.2,volume -0.1957572341963234 1.9505086899600719,0
2020-11-22,1363.2,volume -0.23645806521028234 1.9505086899600719,0
2020-11-29,1401.5,volume 0.487333132897096 1.9505086899600719,0
2020-12-06,1379.0,volume -0.2622443565202438 1.9505086899600719,0
2020-12-13,1417.9,volume 0.2112162611445283 1.9505086899600719,0
2020-12-20,1443.8,volume -0.42845653002156237 1.9505086899600719,0
2020-12-27,1469.1,volume -0.2894738347213962 1.9505086899600719,0
2021-01-03,1587.1,volume 1.9355921992666278 1.9505086899600719,0
2021-01-10,1581.9,volume -0.0967879922608964 1.9505086899600719,0
2021-01-17,1545.4,volume -0.21165323982207052 1.9505086899600719,0
2021-01-24,1455.2,volume 0.5351184956219641 1.9505086899600719,0
2021-01-31,1559.0,volume -0.21494567157702282 1.9505086899600719,0
2021-02-07,1577.9,volume -0.20361906040952238 1.9505086899600719,0
2021-02-14,1631.7,volume -0.11383707441907742 1.9505086899600719,0
2021-02-21,1636.3,volume 0.7374646630356323 1.9505086899600719,0
2021-02-28,1701.6,volume -0.10298375690744621 1.9505086899600719,0
2021-03-07,1755.5,volume -0.15582880360413465 1.9505086899600719,0
2021-03-14,1721.4,volume -0.018080262199214214 1.9505086899600719,0
2021-03-21,1700.0,volume -0.1220444691691791 1.9505086899600719,0
2021-03-28,1698.0,volume -0.018907332087501394 1.9505086899600719,0
2021-04-04,1726.3,volume 0.01685389945451865 1.9505086899600719,0
2021-04-11,1730.4,volume 0.22683952607679503 1.9505086899600719,0
2021-04-18,1746.4,volume -0.08354327030481368 1.9505086899600719,0
2021-04-25,1764.7,volume -0.10859998729073028 1.9505086899600719,0
2021-05-02,1812.2,volume 0.08810568251846584 1.9505086899600719,0
2021-05-09,1828.4,volume 0.10596009867379164 1.9505086899600719,0
2021-05-16,1823.3,volume -0.22086101905244204 1.9505086899600719,0
2021-05-23,1851.8,volume 0.24773976554954524 1.9505086899600719,0
2021-05-30,1889.4,volume -0.25706438183283287 1.9505086899600719,0
2021-06-06,1853.2,volume 0.2047601687578542 1.9505086899600719,0
2021-06-13,1758.8,volume 0.4344940970827691 1.9505086899600719,0
2021-06-20,1850.3,volume -0.11675065972533605 1.9505086899600719,0
2021-06-27,1859.9,volume -0.2352664305822738 1.9505086899600719,0
2021-07-04,1833.3,volume -0.09538347089678167 1.9505086899600719,0
2021-07-11,1817.3,volume 0.33614462677419077 1.9505086899600719,0
2021-07-18,1852.3,volume -0.03913393379201324 1.9505086899600719,0
2021-07-25,1859.5,volume -0.23465212558438375 1.9505086899600719,0
2021-08-01,1923.3,volume 0.04193507530755136 1.9505086899600719,0
2021-08-08,1958.7,volume -0.08981774124768505 1.9505086899600719,0
2021-08-15,1908.0,volume 0.011610546185228054 1.9505086899600719,0
2021-08-22,1985.6,volume -0.1712961848308141 1.9505086899600719,0
2021-08-29,1951.5,volume 0.159864492385545 1.9505086899600719,0
2021-09-05,1918.7,volume -0.26364338806388155 1.9505086899600719,0
2021-09-12,1887.4,volume 0.7064310202665405 1.9505086899600719,0
2021-09-19,1936.3,volume -0.02330349250043917 1.9505086899600719,0
2021-09-26,1895.2,volume 0.14142258503302618 1.9505086899600719,0
2021-10-03,1961.7,volume -0.1388928515229495 1.9505086899600719,0
2021-10-10,2019.9,volume 0.06586049462830768 1.9505086899600719,0
2021-10-17,2056.3,volume -0.10770085589238332 1.9505086899600719,0
2021-10-24,2062.8,volume -0.05922437177510209 1.9505086899600719,0
2021-10-31,2040.9,volume 0.14075019994922466 1.9505086899600719,0
2021-11-07,2042.4,volume -0.19021687653393593 1.9505086899600719,0
2021-11-14,1989.8,volume 0.027498717622139957 1.9505086899600719,0
2021-11-21,1980.1,volume -0.11944677924658054 1.9505086899600719,0
2021-11-28,1968.3,volume 0.7871034053196186 1.9505086899600719,0
2021-12-05,2008.5,volume -0.31790413708267695 1.9505086899600719,0
2021-12-12,1994.0,volume 0.43355705683263657 1.9505086899600719,0
2021-12-19,2032.2,volume -0.2298915456836771 1.9505086899600719,0
2021-12-26,2023.2,volume 0.030894314162274616 1.9505086899600719,0
