Date,Close,Stage,support
2018-04-08,1845.0,volume 0.03129556063177974 1.9505086899600719,0
2018-04-15,1902.8,volume 0.013214989022086066 1.9505086899600719,0
2018-04-22,1966.5,volume -0.26963580990328384 1.9505086899600719,0
2018-04-29,1956.7,volume 0.2554633891125795 1.9505086899600719,0
2018-05-06,1908.3,volume -0.194632099637585 1.9505086899600719,0
2018-05-13,1837.3,volume 0.0676936195127642 1.9505086899600719,0
2018-05-20,1902.1,volume -0.012754339343737375 1.9505086899600719,0
2018-05-27,1886.5,volume -0.03877032361496069 1.9505086899600719,0
2018-06-03,1824.6,volume 0.3587927493742 1.9505086899600719,0
2018-06-10,1849.7,volume 0.34652030709042214 1.9505086899600719,0
2018-06-17,1901.8,volume -0.28111779472767806 1.9505086899600719,0
2018-06-24,1946.6,volume 0.0656723176909042 1.9505086899600719,0
2018-07-01,2021.3,volume -0.47327735340956834 1.9505086899600719,0
2018-07-08,2003.2,volume 0.44407980797256585 1.9505086899600719,0
2018-07-15,2001.8,volume -0.12962191344649976 1.9505086899600719,0
2018-07-22,2021.2,volume -0.18434032696702407 1.9505086899600719,0
2018-07-29,2017.9,volume 0.4721931109608595 1.9505086899600719,0
2018-08-05,2016.8,volume -0.35482366306502033 1.9505086899600719,0
2018-08-12,2053.8,volume 0.15960521974049602 1.9505086899600719,0
2018-08-19,2043.8,volume -0.13010481666409113 1.9505086899600719,0
2018-08-26,2013.6,volume 0.4324201478265237 1.9505086899600719,0
2018-09-02,2028.1,volume -0.1385437657161429 1.9505086899600719,0
2018-09-09,2054.7,volume 0.07471822306133835 1.9505086899600719,0
2018-09-16,2031.3,volume 0.36230954607376176 1.9505086899600719,0
2018-09-23,2016.2,volume -0.2116073885593237 1.9505086899600719,0
2018-09-30,2035.7,volume -0.2005894412195639 1.9505086899600719,0
2018-10-07,2003.5,volume 0.5222169666774552 1.9505086899600719,0
2018-10-14,2093.6,volume -0.18609426496082582 1.9505086899600719,0
2018-10-21,1961.4,bearish,0
2018-10-28,1943.0,volume -0.20865185141144926 1.9505086899600719,0
2018-11-04,1982.5,volume -0.2266868943924505 1.9505086899600719,0
2018-11-11,2040.6,volume -0.01780966565766129 1.9505086899600719,0
2018-11-18,2038.1,bearish,0
2018-11-25,2095.1,volume 0.8510263198553203 1.9505086899600719,0
2018-12-02,2151.4,bearish,0
2018-12-09,2146.9,bearish,0
2018-12-16,2019.9,bearish,0
2018-12-23,2000.2,bearish,0
2018-12-30,1990.5,bearish,0
2019-01-06,2011.7,bearish,0
2019-01-13,2046.3,volume 0.3677993724150008 1.9505086899600719,0
2019-01-20,2058.9,volume -0.38975324102491693 1.9505086899600719,0
2019-01-27,2098.2,volume 1.2276222380013229 1.9505086899600719,0
2019-02-03,2160.7,volume -0.46257622862287195 1.9505086899600719,0
2019-02-10,2159.1,volume 0.03254545171497547 1.9505086899600719,0
2019-02-17,2218.3,volume 0.1432543042450718 1.9505086899600719,0
2019-02-24,2220.2,volume -0.14942579763675568 1.9505086899600719,0
2019-03-03,2231.0,volume 0.3768312991194045 1.9505086899600719,0
2019-03-10,2290.4,volume 0.530479174194918 1.9505086899600719,0
2019-03-17,2324.7,volume -0.33078657408611456 1.9505086899600719,0
2019-03-24,2272.9,volume 0.23362888908217405 1.9505086899600719,0
2019-03-31,2288.8,volume -0.21970299561662276 1.9505086899600719,0
2019-04-07,2276.8,volume -0.3015116020674903 1.9505086899600719,0
2019-04-14,2291.4,RS 0.10864016814069277 0.32738233131096084,0
2019-04-21,2350.6,volume -0.41702193080615924 1.9505086899600719,0
2019-04-28,2348.4,volume -0.422916845718349 1.9505086899600719,0
2019-05-05,2372.3,volume -0.32370569398307625 1.9505086899600719,0
2019-05-12,2442.5,volume 0.1806992357854882 1.9505086899600719,0
2019-05-19,2474.0,volume -0.17362387763402132 1.9505086899600719,0
2019-05-26,2461.8,volume 0.004914957230267358 1.9505086899600719,0
2019-06-02,2535.9,volume 0.13300548708824378 1.9505086899600719,0
2019-06-09,2579.9,volume -0.21329897098418293 1.9505086899600719,0
2019-06-16,2583.4,volume 0.15598405104800306 1.9505086899600719,0
2019-06-23,2541.0,volume 0.1723552917738218 1.9505086899600719,0
2019-06-30,2575.5,volume -0.4221032328673239 1.9505086899600719,0
2019-07-07,2543.9,volume 0.3709017434775361 1.9505086899600719,0
2019-07-14,2518.5,volume 0.20782606878677834 1.9505086899600719,0
2019-07-21,2529.8,volume -0.30227541843391437 1.9505086899600719,0
2019-07-28,2570.5,volume 0.6293707772902739 1.9505086899600719,0
2019-08-04,2641.5,volume 0.19875407084910957 1.9505086899600719,0
2019-08-11,2720.7,volume -0.17402786890089883 1.9505086899600719,0
2019-08-18,2681.8,volume -0.32902245804463826 1.9505086899600719,0
2019-08-25,2768.4,volume 0.12283264035281838 1.9505086899600719,0
2019-09-01,2747.8,volume 0.03588366423186384 1.9505086899600719,0
2019-09-08,2661.6,volume 0.2555168658223066 1.9505086899600719,0
2019-09-15,2701.9,volume 0.008254862236413363 1.9505086899600719,0
2019-09-22,2728.1,volume -0.148128522492315 1.9505086899600719,0
2019-09-29,2767.9,volume -0.006726196457802702 1.9505086899600719,0
2019-10-06,2735.3,volume -0.15353234774481372 1.9505086899600719,0
2019-10-13,2735.1,volume 0.24955881744791863 1.9505086899600719,0
2019-10-20,2698.9,volume 0.05058163732079346 1.9505086899600719,0
2019-10-27,2706.6,volume 0.23230533108977114 1.9505086899600719,0
2019-11-03,2586.3,volume 0.3803837824671865 1.9505086899600719,0
2019-11-10,2618.0,volume -0.4310789257693408 1.9505086899600719,0
2019-11-17,2625.1,volume 0.17175995819581313 1.9505086899600719,0
2019-11-24,2671.5,volume 0.5343274147974333 1.9505086899600719,0
2019-12-01,2715.4,volume -0.4405335981184242 1.9505086899600719,0
2019-12-08,2657.1,volume -0.1577200249483005 1.9505086899600719,0
2019-12-15,2739.3,volume 0.5142671761573676 1.9505086899600719,0
2019-12-22,2746.3,volume -0.5591147349152115 1.9505086899600719,0
2019-12-29,2706.3,volume 0.5112693448647851 1.9505086899600719,0
2020-01-05,2741.8,volume -0.00032103073352307554 1.9505086899600719,0
2020-01-12,2931.6,volume 0.35580701179491436 1.9505086899600719,0
2020-01-19,3037.3,volume -0.09381897157244656 1.9505086899600719,0
2020-01-26,3045.2,volume 0.051837157269281064 1.9505086899600719,0
2020-02-02,3041.8,volume -0.09539756346740558 1.9505086899600719,0
2020-02-09,3125.8,volume -0.07938362756737238 1.9505086899600719,0
2020-02-16,3089.9,volume -0.050848917378399694 1.9505086899600719,0
2020-02-23,2688.8,bearish,0
2020-03-01,3022.3,bearish,0
2020-03-08,2675.9,bearish,0
2020-03-15,2187.5,bearish,0
2020-03-22,2596.9,bearish,0
2020-03-29,2447.2,bearish,0
2020-04-05,2842.4,bearish,0
2020-04-12,2819.6,bearish,0
2020-04-19,2721.8,bearish,0
2020-04-26,2572.2,bearish,0
2020-05-03,2552.6,volume -0.10189521043152372 1.9505086899600719,0
2020-05-10,2526.6,bearish,0
2020-05-17,2607.1,volume -0.5076205147751697 1.9505086899600719,0
2020-05-24,2753.9,volume 0.2081003502202412 1.9505086899600719,0
2020-05-31,2858.9,volume 0.06122595576228962 1.9505086899600719,0
2020-06-07,2762.1,volume -0.053450125562395145 1.9505086899600719,0
2020-06-14,2711.9,volume 0.6674144663268133 1.9505086899600719,0
2020-06-21,2660.9,volume -0.2031351119188083 1.9505086899600719,0
2020-06-28,2810.3,volume -0.4218453280260963 1.9505086899600719,0
2020-07-05,2842.8,volume -0.15499880893293438 1.9505086899600719,0
2020-07-12,2988.8,volume 0.4129386304488656 1.9505086899600719,0
2020-07-19,3057.6,volume -0.272709155489256 1.9505086899600719,0
2020-07-26,3092.9,volume 0.6834739017958746 1.9505086899600719,0
2020-08-02,3167.3,volume -0.22505162943123658 1.9505086899600719,0
2020-08-09,3063.1,volume 0.2513165538243902 1.9505086899600719,0
2020-08-16,2997.3,volume 0.023775038055170672 1.9505086899600719,0
2020-08-23,2943.1,volume -0.28756742345682085 1.9505086899600719,0
2020-08-30,2960.0,volume 0.3057375886675513 1.9505086899600719,0
2020-09-06,2886.5,volume -0.09513688769965911 1.9505086899600719,0
2020-09-13,2840.5,volume 0.317131273137083 1.9505086899600719,0
2020-09-20,2938.3,volume -0.1884749314287757 1.9505086899600719,0
2020-09-27,3049.5,volume -0.06518722667303178 1.9505086899600719,0
2020-10-04,3152.5,volume -0.15809491607098203 1.9505086899600719,0
2020-10-11,3156.0,volume 0.03414660606835529 1.9505086899600719,0
2020-10-18,3180.7,volume 0.7581876300503056 1.9505086899600719,0
2020-10-25,3064.4,volume -0.3215238402880948 1.9505086899600719,0
2020-11-01,3261.0,volume -0.19653031321578684 1.9505086899600719,0
2020-11-08,3294.7,volume 0.38288556846429067 1.9505086899600719,0
2020-11-15,3221.5,volume -0.19204745962681946 1.9505086899600719,0
2020-11-22,3199.5,volume 0.06983144720009227 1.9505086899600719,0
2020-11-29,3159.2,volume 0.2574701364259204 1.9505086899600719,0
2020-12-06,3150.3,volume -0.21390231229310008 1.9505086899600719,0
2020-12-13,3148.4,volume 0.393709285974879 1.9505086899600719,0
2020-12-20,3123.6,volume -0.5419695098338304 1.9505086899600719,0
2020-12-27,3223.7,volume -0.13389119095704505 1.9505086899600719,0
2021-01-03,3304.0,volume 1.0800339793074518 1.9505086899600719,0
2021-01-10,3297.5,volume 0.18143029931728916 1.9505086899600719,0
2021-01-17,3302.7,volume -0.41394871841375147 1.9505086899600719,0
2021-01-24,3289.6,volume 0.7913575824956731 1.9505086899600719,0
2021-01-31,3415.2,volume -0.44267768545864006 1.9505086899600719,0
2021-02-07,3337.1,volume -0.020944018501972805 1.9505086899600719,0
2021-02-14,3240.0,volume 0.2665202664226467 1.9505086899600719,0
2021-02-21,2949.1,volume 0.3451660565887089 1.9505086899600719,0
2021-02-28,2870.4,volume 0.3612135238435281 1.9505086899600719,0
2021-03-07,2934.3,volume -0.07082168498137009 1.9505086899600719,0
2021-03-14,2902.9,volume 0.008520717722724225 1.9505086899600719,0
2021-03-21,3056.9,volume -0.19740215627921942 1.9505086899600719,0
2021-03-28,3131.7,volume -0.35975836193019695 1.9505086899600719,0
2021-04-04,3161.9,volume -0.06274987271331889 1.9505086899600719,0
2021-04-11,3324.0,volume 0.5444954535084849 1.9505086899600719,0
2021-04-18,3326.1,volume -0.26537308030311113 1.9505086899600719,0
2021-04-25,3259.1,volume 0.1292745634346597 1.9505086899600719,0
2021-05-02,3200.9,volume -0.22893698246424 1.9505086899600719,0
2021-05-09,3196.9,volume 0.18726524335877381 1.9505086899600719,0
2021-05-16,3243.9,volume -0.1257531278445262 1.9505086899600719,0
2021-05-23,3256.9,volume -0.06871856333546877 1.9505086899600719,0
2021-05-30,3269.9,volume -0.22988318987715994 1.9505086899600719,0
2021-06-06,3358.1,volume 0.12719274527023572 1.9505086899600719,0
2021-06-13,3273.3,volume 0.526865639368566 1.9505086899600719,0
2021-06-20,3241.7,volume -0.15316233116699418 1.9505086899600719,0
2021-06-27,3274.3,volume -0.2198810205361993 1.9505086899600719,0
2021-07-04,3370.1,volume -0.11561111647025413 1.9505086899600719,0
2021-07-11,3467.9,volume 0.09430201383205272 1.9505086899600719,0
2021-07-18,3459.4,volume 0.270004011237001 1.9505086899600719,0
2021-07-25,3511.4,volume -0.2165555079563366 1.9505086899600719,0
2021-08-01,3649.2,volume 0.3362188536078916 1.9505086899600719,0
2021-08-08,3648.4,volume 0.08054560020513057 1.9505086899600719,0
2021-08-15,3724.6,volume -0.07404616381626017 1.9505086899600719,0
2021-08-22,3659.0,volume 0.042403514075921134 1.9505086899600719,0
2021-08-29,3746.2,volume 0.12159738224893712 1.9505086899600719,0
2021-09-05,3723.5,volume -0.29221361641588617 1.9505086899600719,0
2021-09-12,3581.9,volume 0.9228866807868239 1.9505086899600719,0
2021-09-19,3576.6,volume -0.3777941614218976 1.9505086899600719,0
2021-09-26,3430.6,volume -0.06231524226208507 1.9505086899600719,0
2021-10-03,3470.6,volume -0.16900620384303922 1.9505086899600719,0
2021-10-10,3500.6,volume 0.049480210917172585 1.9505086899600719,0
2021-10-17,3556.9,volume 0.14533666510168675 1.9505086899600719,0
2021-10-24,3534.9,volume 0.01978926966297645 1.9505086899600719,0
2021-10-31,3476.6,volume 0.2668433911287438 1.9505086899600719,0
2021-11-07,3483.7,volume -0.3908904137108009 1.9505086899600719,0
2021-11-14,3550.9,volume 0.2918190983082696 1.9505086899600719,0
2021-11-21,3479.2,volume -0.37288275232778734 1.9505086899600719,0
2021-11-28,3522.6,volume 1.2670095025498136 1.9505086899600719,0
2021-12-05,3628.0,volume -0.07395814758625796 1.9505086899600719,0
2021-12-12,3754.6,volume 0.37013792510660415 1.9505086899600719,0
2021-12-19,3752.2,volume -0.5247184601158238 1.9505086899600719,0
2021-12-26,3882.8,volume -0.20593232861709276 1.9505086899600719,0
