Date,Close,Stage,support
2018-06-10,316.32,volume 0.4538269424055066 1.9505086899600719,0
2018-06-17,326.65,volume 0.010050551499471094 1.9505086899600719,0
2018-06-24,329.42,volume -0.22223136678118016 1.9505086899600719,0
2018-07-01,337.22,volume -0.40665358676470087 1.9505086899600719,0
2018-07-08,336.68,volume 0.2548905043876897 1.9505086899600719,0
2018-07-15,330.65,volume -0.13967085706099347 1.9505086899600719,0
2018-07-22,339.04,volume 0.23583285632512885 1.9505086899600719,0
2018-07-29,341.79,volume 0.17381777759063533 1.9505086899600719,0
2018-08-05,345.22,volume 0.24590171085277235 1.9505086899600719,0
2018-08-12,359.41,volume -0.22102388575377174 1.9505086899600719,0
2018-08-19,359.09,volume -0.267717307019955 1.9505086899600719,0
2018-08-26,356.9,volume 0.16708896538496476 1.9505086899600719,0
2018-09-02,353.79,volume -0.08850215806180961 1.9505086899600719,0
2018-09-09,359.22,volume 0.21120505593987526 1.9505086899600719,0
2018-09-16,358.8,volume 0.3212366223225058 1.9505086899600719,0
2018-09-23,353.37,volume -0.2156190702087286 1.9505086899600719,0
2018-09-30,361.82,volume 0.044338499221336924 1.9505086899600719,0
2018-10-07,354.63,volume 0.2960482227229335 1.9505086899600719,0
2018-10-14,362.19,volume -0.20457998212689898 1.9505086899600719,0
2018-10-21,362.91,bearish,0
2018-10-28,371.91,volume -0.0025158280573142067 1.9505086899600719,0
2018-11-04,382.78,volume -0.39417728707678434 1.9505086899600719,0
2018-11-11,393.31,volume 0.46012550317066436 1.9505086899600719,0
2018-11-18,382.96,bearish,0
2018-11-25,393.59,volume 0.3598164492304601 1.9505086899600719,0
2018-12-02,376.66,bearish,0
2018-12-09,373.03,bearish,0
2018-12-16,358.22,bearish,0
2018-12-23,360.99,bearish,0
2018-12-30,369.91,bearish,0
2019-01-06,380.68,bearish,0
2019-01-13,374.02,volume -0.11360928426286288 1.9505086899600719,0
2019-01-20,370.77,volume -0.09211258490105811 1.9505086899600719,0
2019-01-27,360.47,volume 0.6155604315231304 1.9505086899600719,0
2019-02-03,355.95,volume -0.1451059174164827 1.9505086899600719,0
2019-02-10,365.16,volume -0.20245804878586948 1.9505086899600719,0
2019-02-17,375.63,volume -0.08478351085904001 1.9505086899600719,0
2019-02-24,375.37,volume 0.13838206798567132 1.9505086899600719,0
2019-03-03,371.71,volume 0.05801523214781534 1.9505086899600719,0
2019-03-10,384.18,volume -0.04118665763120244 1.9505086899600719,0
2019-03-17,391.36,volume -0.11933280980053396 1.9505086899600719,0
2019-03-24,385.85,volume 0.5291700729965192 1.9505086899600719,0
2019-03-31,386.33,volume -0.27939841210577687 1.9505086899600719,0
2019-04-07,386.12,volume -0.10417490733229884 1.9505086899600719,0
2019-04-14,381.72,volume 0.16159173749068434 1.9505086899600719,0
2019-04-21,372.67,volume 0.2287581909436025 1.9505086899600719,0
2019-04-28,377.8,volume -0.11860915793803994 1.9505086899600719,0
2019-05-05,376.14,volume 0.048995616196825686 1.9505086899600719,0
2019-05-12,383.0,volume 0.08481793832773454 1.9505086899600719,0
2019-05-19,391.83,volume 1.2940991723369124 1.9505086899600719,0
2019-05-26,360.51,volume -0.5086046416787593 1.9505086899600719,0
2019-06-02,379.41,volume -0.19315710308676837 1.9505086899600719,0
2019-06-09,384.37,volume 0.3024078021722074 1.9505086899600719,0
2019-06-16,382.04,volume 0.0017932920225138815 1.9505086899600719,0
2019-06-23,377.08,volume -0.31882513913012656 1.9505086899600719,0
2019-06-30,385.46,volume -0.20099128754353524 1.9505086899600719,0
2019-07-07,380.42,volume 1.0418531676897276 1.9505086899600719,0
2019-07-14,376.0,volume -0.28375378184208 1.9505086899600719,0
2019-07-21,382.86,volume 0.9101598370153734 1.9505086899600719,0
2019-07-28,369.42,volume -0.2788546051330295 1.9505086899600719,0
2019-08-04,370.23,volume -0.3274157506789086 1.9505086899600719,0
2019-08-11,375.41,volume -0.1914862526999127 1.9505086899600719,0
2019-08-18,370.35,volume -0.2636792190349181 1.9505086899600719,0
2019-08-25,384.34,volume 0.04604220703854334 1.9505086899600719,0
2019-09-01,390.21,volume -0.19228134497563798 1.9505086899600719,0
2019-09-08,395.74,volume 0.23982273400544707 1.9505086899600719,0
2019-09-15,397.85,volume 0.1680460146638021 1.9505086899600719,0
2019-09-22,396.05,volume 0.21155613477956026 1.9505086899600719,0
2019-09-29,393.84,volume 0.06735286902621174 1.9505086899600719,0
2019-10-06,395.05,volume -0.026470888401285864 1.9505086899600719,0
2019-10-13,402.57,volume -0.04349843408069398 1.9505086899600719,0
2019-10-20,398.63,volume -0.1406358571305194 1.9505086899600719,0
2019-10-27,398.26,volume 0.4749234791480679 1.9505086899600719,0
2019-11-03,391.8,volume -0.1173651250013511 1.9505086899600719,0
2019-11-10,391.18,volume -0.06826429268810708 1.9505086899600719,0
2019-11-17,392.69,volume -0.15992429619115212 1.9505086899600719,0
2019-11-24,395.72,volume -0.16361588284990147 1.9505086899600719,0
2019-12-01,400.71,volume 0.47380291806958463 1.9505086899600719,0
2019-12-08,397.11,volume -0.13643319800566334 1.9505086899600719,0
2019-12-15,405.63,volume 0.320201293356849 1.9505086899600719,0
2019-12-22,402.22,volume -0.6262628345204515 1.9505086899600719,0
2019-12-29,396.07,volume 0.26193348524790383 1.9505086899600719,0
2020-01-05,387.83,volume 1.0333530036586804 1.9505086899600719,0
2020-01-12,396.01,volume -0.09233483858235725 1.9505086899600719,0
2020-01-19,396.54,volume -0.1531865096113264 1.9505086899600719,0
2020-01-26,389.81,volume 0.18092017247759085 1.9505086899600719,0
2020-02-02,396.25,volume -0.049839714535127144 1.9505086899600719,0
2020-02-09,396.11,RS -0.05869872033899548 0.32738233131096084,0
2020-02-16,396.11,volume -0.31335677284994534 1.9505086899600719,0
2020-02-23,367.73,bearish,0
2020-03-01,382.17,bearish,0
2020-03-08,364.7,bearish,0
2020-03-15,344.91,bearish,0
2020-03-22,354.6,bearish,0
2020-03-29,365.98,bearish,0
2020-04-05,384.35,bearish,0
2020-04-12,393.13,bearish,0
2020-04-19,389.98,bearish,0
2020-04-26,380.93,bearish,0
2020-05-03,388.67,volume -0.11145456151196675 1.9505086899600719,0
2020-05-10,374.42,bearish,0
2020-05-17,370.39,volume 0.42357157485152563 1.9505086899600719,0
2020-05-24,391.92,volume -0.17147871621135613 1.9505086899600719,0
2020-05-31,394.73,volume -0.08488878856805515 1.9505086899600719,0
2020-06-07,388.13,volume 0.09123595931997563 1.9505086899600719,0
2020-06-14,388.41,volume -0.0706542056074766 1.9505086899600719,0
2020-06-21,369.26,volume 1.652304215233213 1.9505086899600719,0
2020-06-28,378.87,volume -0.6444382726416189 1.9505086899600719,0
2020-07-05,378.02,volume -0.01619862911785419 1.9505086899600719,0
2020-07-12,386.62,volume 0.033949061283752524 1.9505086899600719,0
2020-07-19,389.13,volume -0.072924082110293 1.9505086899600719,0
2020-07-26,394.37,volume -0.06894085224105106 1.9505086899600719,0
2020-08-02,406.44,volume 0.03226644673663759 1.9505086899600719,0
2020-08-09,408.34,volume -0.19139970887281244 1.9505086899600719,0
2020-08-16,408.89,volume -0.1289506097643508 1.9505086899600719,0
2020-08-23,411.37,volume 0.17225036516766634 1.9505086899600719,0
2020-08-30,416.29,volume 0.5461233579448297 1.9505086899600719,0
2020-09-06,410.37,volume -0.29691867144498363 1.9505086899600719,0
2020-09-13,412.52,volume 0.281101382825647 1.9505086899600719,0
2020-09-20,408.26,volume -0.19243655885320488 1.9505086899600719,0
2020-09-27,408.5,volume 0.01864664490046075 1.9505086899600719,0
2020-10-04,411.94,volume -0.12242111474954587 1.9505086899600719,0
2020-10-11,403.24,volume 0.44966575689252797 1.9505086899600719,0
2020-10-18,400.77,volume -0.09291749661200399 1.9505086899600719,0
2020-10-25,393.36,volume -0.010036999528732271 1.9505086899600719,0
2020-11-01,412.38,volume 0.0826597791957866 1.9505086899600719,0
2020-11-08,429.72,volume -0.030853860474689188 1.9505086899600719,0
2020-11-15,425.28,volume -0.21791047657660267 1.9505086899600719,0
2020-11-22,429.93,volume -0.28548858909638475 1.9505086899600719,0
2020-11-29,435.09,volume 0.5517455820622226 1.9505086899600719,0
2020-12-06,428.13,volume -0.05608433802001578 1.9505086899600719,0
2020-12-13,429.26,volume 0.3402129943036407 1.9505086899600719,0
2020-12-20,421.23,volume -0.45226948731938255 1.9505086899600719,0
2020-12-27,422.23,volume 0.12456019150747877 1.9505086899600719,0
2021-01-03,417.25,volume 0.7537716440939481 1.9505086899600719,0
2021-01-10,409.05,volume -0.09231245468690175 1.9505086899600719,0
2021-01-17,411.92,volume -0.2609378505721337 1.9505086899600719,0
2021-01-24,393.85,volume 1.0436429872495445 1.9505086899600719,0
2021-01-31,396.37,volume -0.35581779504914024 1.9505086899600719,0
2021-02-07,389.06,volume -0.014112828838136027 1.9505086899600719,0
2021-02-14,398.5,volume 0.1440654179375387 1.9505086899600719,0
2021-02-21,392.13,volume 0.11783604841347728 1.9505086899600719,0
2021-02-28,399.58,volume -0.0053185848352733656 1.9505086899600719,0
2021-03-07,399.51,volume 0.09489416160397757 1.9505086899600719,0
2021-03-14,400.57,volume -0.05546001719690452 1.9505086899600719,0
2021-03-21,410.16,volume -0.1976203345471097 1.9505086899600719,0
2021-03-28,414.4,volume -0.28746421322271565 1.9505086899600719,0
2021-04-04,411.06,volume 0.0889176379852965 1.9505086899600719,0
2021-04-11,418.42,volume 0.1201320584438581 1.9505086899600719,0
2021-04-18,413.3,volume 0.029045516200422172 1.9505086899600719,0
2021-04-25,415.02,volume -0.012338827167223343 1.9505086899600719,0
2021-05-02,425.45,volume 0.13099060769045523 1.9505086899600719,0
2021-05-09,427.16,volume -0.07541478129713419 1.9505086899600719,0
2021-05-16,413.31,volume 0.2751175510987429 1.9505086899600719,0
2021-05-23,415.17,volume -0.13032059000602048 1.9505086899600719,0
2021-05-30,421.93,volume -0.39335254363420813 1.9505086899600719,0
2021-06-06,422.75,volume 0.227526887855533 1.9505086899600719,0
2021-06-13,414.0,volume 0.3143962722381677 1.9505086899600719,0
2021-06-20,417.53,volume -0.2074208976863844 1.9505086899600719,0
2021-06-27,418.59,volume -0.09312779556279349 1.9505086899600719,0
2021-07-04,416.38,volume -0.13582691692701288 1.9505086899600719,0
2021-07-11,421.08,volume 0.10822812735734932 1.9505086899600719,0
2021-07-18,413.8,volume 0.6244300887456173 1.9505086899600719,0
2021-07-25,413.26,volume -0.2697200414284924 1.9505086899600719,0
2021-08-01,408.75,volume -0.031287891910618426 1.9505086899600719,0
2021-08-08,414.36,volume -0.21504727419030378 1.9505086899600719,0
2021-08-15,410.06,volume 0.23735691098581935 1.9505086899600719,0
2021-08-22,403.38,volume 0.007134062848792366 1.9505086899600719,0
2021-08-29,405.14,volume -0.05083002959086913 1.9505086899600719,0
2021-09-05,394.64,volume 0.059004790678639285 1.9505086899600719,0
2021-09-12,392.76,volume 0.5467719027051603 1.9505086899600719,0
2021-09-19,394.33,volume -0.17924821570331573 1.9505086899600719,0
2021-09-26,391.93,volume -0.05675428857930742 1.9505086899600719,0
2021-10-03,381.92,volume 0.08350972445018168 1.9505086899600719,0
2021-10-10,373.87,volume 0.6652504139254145 1.9505086899600719,0
2021-10-17,376.91,volume -0.33271082118996265 1.9505086899600719,0
2021-10-24,375.8,volume -0.17715321849501364 1.9505086899600719,0
2021-10-31,377.64,volume 0.17214057140667216 1.9505086899600719,0
2021-11-07,374.79,volume -0.2479790094898685 1.9505086899600719,0
2021-11-14,364.72,volume 0.21012358292664368 1.9505086899600719,0
2021-11-21,368.21,volume -0.15115641981407468 1.9505086899600719,0
2021-11-28,365.56,volume 0.8530145387594439 1.9505086899600719,0
2021-12-05,360.46,volume -0.22190372242752032 1.9505086899600719,0
2021-12-12,380.47,volume 0.5188205880667593 1.9505086899600719,0
2021-12-19,377.9,volume -0.5626123427201917 1.9505086899600719,0
2021-12-26,370.97,volume 0.035649580203269915 1.9505086899600719,0
