Date,Close,Stage,support
2018-06-10,238.38,volume 0.027962656147271447 1.9505086899600719,0
2018-06-17,243.91,volume -0.12257906973650412 1.9505086899600719,0
2018-06-24,248.9,volume -0.07041005922551258 1.9505086899600719,0
2018-07-01,254.75,volume -0.3949863763380186 1.9505086899600719,0
2018-07-08,251.79,volume 0.45192385581206973 1.9505086899600719,0
2018-07-15,250.42,volume -0.11163802722606564 1.9505086899600719,0
2018-07-22,251.76,volume 0.11740872951077064 1.9505086899600719,0
2018-07-29,254.99,volume 0.03476188437878358 1.9505086899600719,0
2018-08-05,253.75,volume -0.12392043886806803 1.9505086899600719,0
2018-08-12,260.49,volume 0.1407978106799188 1.9505086899600719,0
2018-08-19,256.45,volume -0.22561883538464 1.9505086899600719,0
2018-08-26,254.97,volume 0.15401086392027508 1.9505086899600719,0
2018-09-02,257.09,volume -0.08854562162334678 1.9505086899600719,0
2018-09-09,258.65,volume 0.008106701819158513 1.9505086899600719,0
2018-09-16,255.25,volume 0.33549540009266 1.9505086899600719,0
2018-09-23,253.36,volume -0.1057834869660026 1.9505086899600719,0
2018-09-30,258.15,volume -0.02712892611172213 1.9505086899600719,0
2018-10-07,254.7,volume 0.12227977668907375 1.9505086899600719,0
2018-10-14,261.89,volume -0.15712795744790065 1.9505086899600719,0
2018-10-21,256.45,bearish,0
2018-10-28,255.52,volume 0.03148609506673106 1.9505086899600719,0
2018-11-04,262.43,volume -0.03894077277165575 1.9505086899600719,0
2018-11-11,260.91,volume 0.7410434605174403 1.9505086899600719,0
2018-11-18,256.87,bearish,0
2018-11-25,263.83,volume 0.34432903339984056 1.9505086899600719,0
2018-12-02,267.16,bearish,0
2018-12-09,268.36,bearish,0
2018-12-16,255.66,bearish,0
2018-12-23,251.18,bearish,0
2018-12-30,251.02,bearish,0
2019-01-06,253.08,bearish,0
2019-01-13,252.04,volume 0.9819117167720139 1.9505086899600719,0
2019-01-20,252.97,volume -0.7164886374626662 1.9505086899600719,0
2019-01-27,258.41,volume 0.2972729321613703 1.9505086899600719,0
2019-02-03,263.79,volume -0.11428658790826962 1.9505086899600719,0
2019-02-10,264.25,volume 0.03282225808348138 1.9505086899600719,0
2019-02-17,270.26,volume -0.08235991934212872 1.9505086899600719,0
2019-02-24,270.18,volume 0.22551814146359117 1.9505086899600719,0
2019-03-03,271.76,volume -0.053787004589467946 1.9505086899600719,0
2019-03-10,276.83,volume 0.2330596228211077 1.9505086899600719,0
2019-03-17,277.74,volume -0.1980314746061892 1.9505086899600719,0
2019-03-24,276.54,volume -0.10401877030441586 1.9505086899600719,0
2019-03-31,275.85,volume 0.06476202242664342 1.9505086899600719,0
2019-04-07,276.62,volume -0.1706763779573639 1.9505086899600719,0
2019-04-14,272.16,volume -0.14185233062124558 1.9505086899600719,0
2019-04-21,276.12,volume 0.21762445616056003 1.9505086899600719,0
2019-04-28,277.1,volume 0.1554415366333204 1.9505086899600719,0
2019-05-05,274.98,volume -0.007463441601590071 1.9505086899600719,0
2019-05-12,278.32,volume -0.06957933879053235 1.9505086899600719,0
2019-05-19,282.82,volume -0.05203740437373727 1.9505086899600719,0
2019-05-26,275.37,volume -0.01737478226556166 1.9505086899600719,0
2019-06-02,284.05,volume 0.1544149948747986 1.9505086899600719,0
2019-06-09,286.85,volume -0.1462865985919959 1.9505086899600719,0
2019-06-16,289.86,volume 0.3000632844285598 1.9505086899600719,0
2019-06-23,283.59,volume 0.021657669229055987 1.9505086899600719,0
2019-06-30,288.09,volume -0.43843161063541625 1.9505086899600719,0
2019-07-07,287.99,volume 0.25273904382470125 1.9505086899600719,0
2019-07-14,286.31,volume 0.07545213277678386 1.9505086899600719,0
2019-07-21,284.39,volume -0.0028093004285987266 1.9505086899600719,0
2019-07-28,285.09,volume 0.42376842043331253 1.9505086899600719,0
2019-08-04,287.96,volume -0.09039548399158459 1.9505086899600719,0
2019-08-11,289.49,volume -0.12479606719734682 1.9505086899600719,0
2019-08-18,289.95,volume -0.07404258489937321 1.9505086899600719,0
2019-08-25,294.57,volume -0.015151994640030808 1.9505086899600719,0
2019-09-01,296.06,volume -0.09769043178883952 1.9505086899600719,0
2019-09-08,296.47,volume 0.28521462639109707 1.9505086899600719,0
2019-09-15,303.41,volume 0.03476001979218202 1.9505086899600719,0
2019-09-22,307.32,volume -0.17083084279737004 1.9505086899600719,0
2019-09-29,307.7,volume 0.00865051903114189 1.9505086899600719,0
2019-10-06,303.91,volume -0.09848484848484851 1.9505086899600719,0
2019-10-13,303.8,volume 0.20504988108450917 1.9505086899600719,0
2019-10-20,305.52,volume -0.07174101229517515 1.9505086899600719,0
2019-10-27,305.22,volume 0.1479801559177889 1.9505086899600719,0
2019-11-03,294.22,volume 0.1701444622792938 1.9505086899600719,0
2019-11-10,300.0,volume -0.1863458900495938 1.9505086899600719,0
2019-11-17,301.64,volume 0.10501237193619506 1.9505086899600719,0
2019-11-24,301.03,volume -0.2820468018873079 1.9505086899600719,0
2019-12-01,300.72,volume 0.26959548835308533 1.9505086899600719,0
2019-12-08,300.82,volume 0.01780018577653797 1.9505086899600719,0
2019-12-15,309.46,volume 0.3951929158760279 1.9505086899600719,0
2019-12-22,307.51,volume -0.6625260676398586 1.9505086899600719,0
2019-12-29,305.17,volume 0.37520150456743684 1.9505086899600719,0
2020-01-05,307.64,volume 0.3811174367490475 1.9505086899600719,0
2020-01-12,318.61,volume 0.01736399291941826 1.9505086899600719,0
2020-01-19,326.31,volume -0.14703837597330371 1.9505086899600719,0
2020-01-26,328.93,volume 0.2161545358219903 1.9505086899600719,0
2020-02-02,326.71,volume -0.05287849339856576 1.9505086899600719,0
2020-02-09,333.88,volume -0.11374893857911128 1.9505086899600719,0
2020-02-16,333.78,volume 0.0024352269551679573 1.9505086899600719,0
2020-02-23,292.75,bearish,0
2020-03-01,316.52,bearish,0
2020-03-08,270.8,bearish,0
2020-03-15,225.54,bearish,0
2020-03-22,264.16,bearish,0
2020-03-29,246.01,bearish,0
2020-04-05,288.13,bearish,0
2020-04-12,286.39,bearish,0
2020-04-19,275.6,bearish,0
2020-04-26,264.36,bearish,0
2020-05-03,266.37,volume 0.039678248767390345 1.9505086899600719,0
2020-05-10,258.19,bearish,0
2020-05-17,266.61,volume -0.34586788571987304 1.9505086899600719,0
2020-05-24,283.17,volume 0.08852362018629223 1.9505086899600719,0
2020-05-31,288.69,volume -0.005012982278464473 1.9505086899600719,0
2020-06-07,275.94,volume 0.2057634298183686 1.9505086899600719,0
2020-06-14,270.22,volume 0.07358816202693341 1.9505086899600719,0
2020-06-21,262.29,volume 0.01963360441721984 1.9505086899600719,0
2020-06-28,274.7,volume -0.4007439877175274 1.9505086899600719,0
2020-07-05,274.56,volume 0.3094774423888349 1.9505086899600719,0
2020-07-12,286.75,volume -0.05995171644565622 1.9505086899600719,0
2020-07-19,285.93,volume 0.8213969386056854 1.9505086899600719,0
2020-07-26,288.15,volume -0.32149903345098074 1.9505086899600719,0
2020-08-02,289.89,volume -0.13433428632387456 1.9505086899600719,0
2020-08-09,284.21,volume -0.056440429763557454 1.9505086899600719,0
2020-08-16,279.72,volume -0.10993572416831032 1.9505086899600719,0
2020-08-23,278.42,volume -0.09497432134996331 1.9505086899600719,0
2020-08-30,279.0,volume 0.23104055773985643 1.9505086899600719,0
2020-09-06,276.22,volume -0.1694050682872441 1.9505086899600719,0
2020-09-13,273.64,volume 0.3593911044160787 1.9505086899600719,0
2020-09-20,277.27,volume 0.17106030561063812 1.9505086899600719,0
2020-09-27,284.78,volume 0.09290797350465652 1.9505086899600719,0
2020-10-04,299.28,volume -0.09874904777959115 1.9505086899600719,0
2020-10-11,302.26,volume -0.17234234165724316 1.9505086899600719,0
2020-10-18,305.48,volume 0.2661738652330625 1.9505086899600719,0
2020-10-25,292.99,volume 0.02685029431631758 1.9505086899600719,0
2020-11-01,301.88,volume -0.09120161977969199 1.9505086899600719,0
2020-11-08,311.27,volume 0.22805874505870816 1.9505086899600719,0
2020-11-15,299.74,volume 0.09342181558730456 1.9505086899600719,0
2020-11-22,300.51,volume -0.3861733242616461 1.9505086899600719,0
2020-11-29,294.52,volume 0.5274118680215782 1.9505086899600719,0
2020-12-06,293.07,volume -0.17383983572895279 1.9505086899600719,0
2020-12-13,293.55,volume 0.287070636774867 1.9505086899600719,0
2020-12-20,291.8,volume -0.4465471960451105 1.9505086899600719,0
2020-12-27,299.25,volume -0.19727843684577806 1.9505086899600719,0
2021-01-03,299.46,volume 0.7672781013648613 1.9505086899600719,0
2021-01-10,302.13,volume 0.004746952629248957 1.9505086899600719,0
2021-01-17,301.8,volume -0.24102232049066818 1.9505086899600719,0
2021-01-24,295.61,volume 0.6133527683071902 1.9505086899600719,0
2021-01-31,303.52,volume -0.30454599976010555 1.9505086899600719,0
2021-02-07,299.34,volume -0.09816608025756013 1.9505086899600719,0
2021-02-14,293.06,volume 0.08204517678488776 1.9505086899600719,0
2021-02-21,277.82,volume 0.7570330335153959 1.9505086899600719,0
2021-02-28,283.35,volume -0.07472428261546948 1.9505086899600719,0
2021-03-07,296.21,volume -0.08008842573957642 1.9505086899600719,0
2021-03-14,293.94,volume 0.2143434683162866 1.9505086899600719,0
2021-03-21,301.68,volume -0.2764107825946497 1.9505086899600719,0
2021-03-28,303.67,volume -0.3353508182021968 1.9505086899600719,0
2021-04-04,307.74,volume 0.17207419898819554 1.9505086899600719,0
2021-04-11,318.4,volume 0.21434732965009218 1.9505086899600719,0
2021-04-18,314.47,volume -0.11599247850970273 1.9505086899600719,0
2021-04-25,315.08,volume 0.06406476170053077 1.9505086899600719,0
2021-05-02,310.53,volume 0.08537380088673929 1.9505086899600719,0
2021-05-09,308.4,volume -0.054288000159238736 1.9505086899600719,0
2021-05-16,309.32,volume 0.061429303489913156 1.9505086899600719,0
2021-05-23,304.12,volume -0.03942284129289797 1.9505086899600719,0
2021-05-30,304.72,volume -0.2610484883497015 1.9505086899600719,0
2021-06-06,308.06,volume 0.14612842653488767 1.9505086899600719,0
2021-06-13,297.99,volume 0.19252532351969642 1.9505086899600719,0
2021-06-20,300.82,volume -0.14647639280339786 1.9505086899600719,0
2021-06-27,301.34,volume 0.04051606022465859 1.9505086899600719,0
2021-07-04,303.83,volume -0.3155324173465006 1.9505086899600719,0
2021-07-11,310.33,volume 0.28369795342272397 1.9505086899600719,0
2021-07-18,307.88,volume 0.2645226803493983 1.9505086899600719,0
2021-07-25,308.51,volume 0.11958066344639118 1.9505086899600719,0
2021-08-01,314.81,volume -0.13722659533157877 1.9505086899600719,0
2021-08-08,320.76,volume -0.032580662919237335 1.9505086899600719,0
2021-08-15,327.44,volume -0.05264930472990437 1.9505086899600719,0
2021-08-22,320.85,volume -0.10402964467976517 1.9505086899600719,0
2021-08-29,325.32,volume -0.028380024360535883 1.9505086899600719,0
2021-09-05,319.91,volume -0.13758305127240822 1.9505086899600719,0
2021-09-12,310.56,volume 0.7885020713714659 1.9505086899600719,0
2021-09-19,306.71,volume -0.1860370611183355 1.9505086899600719,0
2021-09-26,300.47,volume 0.024712930604093852 1.9505086899600719,0
2021-10-03,305.65,volume -0.008331303288672376 1.9505086899600719,0
2021-10-10,310.52,volume 0.30669643313353645 1.9505086899600719,0
2021-10-17,317.62,volume -0.37215424201392644 1.9505086899600719,0
2021-10-24,317.35,volume 0.0289846407274732 1.9505086899600719,0
2021-10-31,319.34,volume 0.14817402115752754 1.9505086899600719,0
2021-11-07,316.5,volume -0.015789300384288718 1.9505086899600719,0
2021-11-14,320.24,volume -0.09187825101714997 1.9505086899600719,0
2021-11-21,316.81,volume -0.25667781999659733 1.9505086899600719,0
2021-11-28,319.24,volume 0.9842451209277485 1.9505086899600719,0
2021-12-05,327.38,volume -0.20117273244494138 1.9505086899600719,0
2021-12-12,330.66,volume 0.11489486693865891 1.9505086899600719,0
2021-12-19,331.42,volume -0.46534266906742083 1.9505086899600719,0
2021-12-26,340.39,volume -0.14373385012919893 1.9505086899600719,0
