Date,Close,Stage,support
2018-06-10,253.87,volume 0.4150608814377694 1.9505086899600719,0
2018-06-17,250.57,volume 0.00022980385096693645 1.9505086899600719,0
2018-06-24,248.68,volume 0.014676319046504016 1.9505086899600719,0
2018-07-01,251.73,volume -0.46680585252642126 1.9505086899600719,0
2018-07-08,257.46,volume 0.5336213630415367 1.9505086899600719,0
2018-07-15,252.36,volume -0.15382305727409074 1.9505086899600719,0
2018-07-22,268.45,volume 0.7521421520009093 1.9505086899600719,0
2018-07-29,267.78,volume 0.01980995283396836 1.9505086899600719,0
2018-08-05,269.29,volume -0.3641126975950306 1.9505086899600719,0
2018-08-12,273.73,volume 0.06412591819369595 1.9505086899600719,0
2018-08-19,272.38,volume -0.1539901372442899 1.9505086899600719,0
2018-08-26,273.19,volume -0.034710492076981514 1.9505086899600719,0
2018-09-02,276.83,volume -0.13484088439844755 1.9505086899600719,0
2018-09-09,276.89,volume 0.3263806839774288 1.9505086899600719,0
2018-09-16,274.74,volume 0.09822623165438515 1.9505086899600719,0
2018-09-23,270.22,volume -0.05552868877542505 1.9505086899600719,0
2018-09-30,267.18,volume -0.03885457733044706 1.9505086899600719,0
2018-10-07,261.09,volume 0.4554248313711937 1.9505086899600719,0
2018-10-14,266.32,volume -0.35062938641770014 1.9505086899600719,0
2018-10-21,252.1,bearish,0
2018-10-28,257.4,volume 0.1653191222676489 1.9505086899600719,0
2018-11-04,267.08,volume -0.2479727203767107 1.9505086899600719,0
2018-11-11,270.16,volume -0.01942791437631919 1.9505086899600719,0
2018-11-18,265.92,bearish,0
2018-11-25,273.16,volume 1.318209641887281 1.9505086899600719,0
2018-12-02,262.04,bearish,0
2018-12-09,259.83,bearish,0
2018-12-16,247.41,bearish,0
2018-12-23,247.72,bearish,0
2018-12-30,254.65,bearish,0
2019-01-06,263.22,bearish,0
2019-01-13,267.54,volume -0.11039687853118096 1.9505086899600719,0
2019-01-20,268.85,volume -0.052451520252113304 1.9505086899600719,0
2019-01-27,271.18,volume 0.11623852704453941 1.9505086899600719,0
2019-02-03,275.29,volume 0.011403092238659873 1.9505086899600719,0
2019-02-10,279.72,volume 0.1403194862353494 1.9505086899600719,0
2019-02-17,280.93,volume -0.38996244601191166 1.9505086899600719,0
2019-02-24,288.25,volume 0.5679093513794038 1.9505086899600719,0
2019-03-03,281.9,volume -0.08882440271607062 1.9505086899600719,0
2019-03-10,287.11,volume 0.01744943650456321 1.9505086899600719,0
2019-03-17,289.24,volume -0.17319954313941277 1.9505086899600719,0
2019-03-24,296.1,volume 0.11997522037408315 1.9505086899600719,0
2019-03-31,294.48,volume 0.04096098893839639 1.9505086899600719,0
2019-04-07,292.32,volume -0.02479937258624021 1.9505086899600719,0
2019-04-14,299.6,volume -0.1574610551126021 1.9505086899600719,0
2019-04-21,302.43,volume 0.14952323608566775 1.9505086899600719,0
2019-04-28,304.22,volume 0.35248900625576707 1.9505086899600719,0
2019-05-05,304.72,volume -0.3306412381759186 1.9505086899600719,0
2019-05-12,305.62,volume -0.09423033854495555 1.9505086899600719,0
2019-05-19,304.92,volume -0.1100309738766091 1.9505086899600719,0
2019-05-26,305.85,volume 0.19632312253521755 1.9505086899600719,0
2019-06-02,317.74,volume 0.11105334403697564 1.9505086899600719,0
2019-06-09,317.86,volume -0.23987339360076632 1.9505086899600719,0
2019-06-16,321.74,volume 0.2999748899380188 1.9505086899600719,0
2019-06-23,322.39,volume -0.027460252303065813 1.9505086899600719,0
2019-06-30,326.1,volume -0.35551591038208397 1.9505086899600719,0
2019-07-07,327.0,volume 0.3369096432289911 1.9505086899600719,0
2019-07-14,325.61,volume -0.03922507387684837 1.9505086899600719,0
2019-07-21,331.05,volume 0.2792854619890528 1.9505086899600719,0
2019-07-28,325.52,volume 0.7115265533530064 1.9505086899600719,0
2019-08-04,331.02,volume -0.3234722072475844 1.9505086899600719,0
2019-08-11,331.36,volume -0.1215509500578329 1.9505086899600719,0
2019-08-18,321.21,volume -0.12040156653274181 1.9505086899600719,0
2019-08-25,330.9,volume -0.06314941929604423 1.9505086899600719,0
2019-09-01,331.31,volume -0.29960456547799874 1.9505086899600719,0
2019-09-08,318.97,volume 1.0450602077194926 1.9505086899600719,0
2019-09-15,326.39,volume -0.19111781716491105 1.9505086899600719,0
2019-09-22,321.75,volume -0.10522118297435634 1.9505086899600719,0
2019-09-29,326.64,volume 0.22587783971686415 1.9505086899600719,0
2019-10-06,327.43,volume -0.31797248717992577 1.9505086899600719,0
2019-10-13,332.1,volume 0.3636993465524867 1.9505086899600719,0
2019-10-20,319.18,volume 0.1810414193786809 1.9505086899600719,0
2019-10-27,322.82,volume 0.10909754606603017 1.9505086899600719,0
2019-11-03,323.3,volume -0.056094627143220555 1.9505086899600719,0
2019-11-10,325.75,volume -0.34369554733732566 1.9505086899600719,0
2019-11-17,324.0,volume 0.1274357384545881 1.9505086899600719,0
2019-11-24,328.92,volume -0.16513881584405832 1.9505086899600719,0
2019-12-01,328.19,volume 0.1866935367438034 1.9505086899600719,0
2019-12-08,328.06,volume -0.03355202315021333 1.9505086899600719,0
2019-12-15,330.64,volume 0.19782736149106994 1.9505086899600719,0
2019-12-22,332.77,volume -0.6033101976035287 1.9505086899600719,0
2019-12-29,334.36,volume 0.6987139166410081 1.9505086899600719,0
2020-01-05,335.64,volume 0.35867779780956344 1.9505086899600719,0
2020-01-12,345.17,volume -0.13114950122560076 1.9505086899600719,0
2020-01-19,348.23,volume -0.26751275917258976 1.9505086899600719,0
2020-01-26,348.14,volume 0.3265164114081214 1.9505086899600719,0
2020-02-02,356.88,volume -0.0376618514650664 1.9505086899600719,0
2020-02-09,364.24,volume 0.10646815032033508 1.9505086899600719,0
2020-02-16,361.82,volume -0.10093081129412762 1.9505086899600719,0
2020-02-23,319.76,bearish,0
2020-03-01,335.19,bearish,0
2020-03-08,300.1,bearish,0
2020-03-15,267.11,bearish,0
2020-03-22,267.04,bearish,0
2020-03-29,253.24,bearish,0
2020-04-05,286.65,bearish,0
2020-04-12,284.16,bearish,0
2020-04-19,274.72,bearish,0
2020-04-26,274.84,bearish,0
2020-05-03,286.13,volume 0.18550833406839184 1.9505086899600719,0
2020-05-10,273.5,bearish,0
2020-05-17,284.06,volume -0.2467034174005257 1.9505086899600719,0
2020-05-24,303.28,volume 0.1461831869721013 1.9505086899600719,0
2020-05-31,323.0,volume 0.028179624511230683 1.9505086899600719,0
2020-06-07,295.13,volume 0.08967268382954896 1.9505086899600719,0
2020-06-14,291.21,volume -0.1372138575787486 1.9505086899600719,0
2020-06-21,291.21,volume 0.2270879016595868 1.9505086899600719,0
2020-06-28,297.21,volume -0.43759340166307725 1.9505086899600719,0
2020-07-05,294.04,volume 0.20831135953899138 1.9505086899600719,0
2020-07-12,310.24,volume 0.038340948360017 1.9505086899600719,0
2020-07-19,307.52,volume -0.2412671303226529 1.9505086899600719,0
2020-07-26,314.23,volume 0.013856384065440652 1.9505086899600719,0
2020-08-02,326.22,volume 0.30429024347728073 1.9505086899600719,0
2020-08-09,323.56,volume -0.16835023770968016 1.9505086899600719,0
2020-08-16,321.03,volume -0.1354223850269749 1.9505086899600719,0
2020-08-23,329.46,volume 0.2552107850935619 1.9505086899600719,0
2020-08-30,323.49,volume 0.20768629110150494 1.9505086899600719,0
2020-09-06,326.47,volume -0.3378031100980232 1.9505086899600719,0
2020-09-13,330.82,volume 0.6661373930315011 1.9505086899600719,0
2020-09-20,326.22,volume -0.4092837857542052 1.9505086899600719,0
2020-09-27,328.95,volume 0.05381751295309911 1.9505086899600719,0
2020-10-04,332.83,volume -0.145745431018514 1.9505086899600719,0
2020-10-11,335.66,volume -0.03445754078942442 1.9505086899600719,0
2020-10-18,336.47,volume -0.053190727603310006 1.9505086899600719,0
2020-10-25,313.38,volume 0.37001520366240026 1.9505086899600719,0
2020-11-01,348.81,volume 0.3261603095845629 1.9505086899600719,0
2020-11-08,358.57,volume -0.06196500574481478 1.9505086899600719,0
2020-11-15,355.34,volume -0.2270678425695769 1.9505086899600719,0
2020-11-22,353.12,volume -0.29190214906960343 1.9505086899600719,0
2020-11-29,348.53,volume 0.8833209552468639 1.9505086899600719,0
2020-12-06,342.04,volume -0.21587968422098014 1.9505086899600719,0
2020-12-13,347.69,volume 0.25306877585042287 1.9505086899600719,0
2020-12-20,345.86,volume -0.5659670495856137 1.9505086899600719,0
2020-12-27,348.08,volume -0.1227013506160386 1.9505086899600719,0
2021-01-03,355.09,volume 1.1762291513773588 1.9505086899600719,0
2021-01-10,345.12,volume -0.0521831635640464 1.9505086899600719,0
2021-01-17,349.74,volume -0.1433310835739815 1.9505086899600719,0
2021-01-24,332.24,volume 0.29777872278286677 1.9505086899600719,0
2021-01-31,341.64,volume -0.13155168763178837 1.9505086899600719,0
2021-02-07,342.09,volume -0.06308079755788165 1.9505086899600719,0
2021-02-14,339.91,volume 0.25630048196387567 1.9505086899600719,0
2021-02-21,335.49,volume 0.40858719349215566 1.9505086899600719,0
2021-02-28,352.56,volume -0.056074549227924875 1.9505086899600719,0
2021-03-07,360.99,volume -0.18021086424076205 1.9505086899600719,0
2021-03-14,358.25,volume 0.09055090507405428 1.9505086899600719,0
2021-03-21,377.54,volume -0.13809802912182612 1.9505086899600719,0
2021-03-28,376.22,volume -0.35490491525992796 1.9505086899600719,0
2021-04-04,390.11,volume 0.12220304871637344 1.9505086899600719,0
2021-04-11,390.29,volume 0.01801403794476819 1.9505086899600719,0
2021-04-18,393.05,volume -0.05637375572068204 1.9505086899600719,0
2021-04-25,397.92,volume 0.09971321863992721 1.9505086899600719,0
2021-05-02,408.16,volume 0.06073128039328668 1.9505086899600719,0
2021-05-09,409.58,volume 0.07633067932394022 1.9505086899600719,0
2021-05-16,406.05,volume -0.17951104826474684 1.9505086899600719,0
2021-05-23,404.81,volume 0.10062143522771794 1.9505086899600719,0
2021-05-30,404.74,volume -0.37286069999288773 1.9505086899600719,0
2021-06-06,403.95,volume 0.35982729963220206 1.9505086899600719,0
2021-06-13,391.47,volume 0.1599358311502317 1.9505086899600719,0
2021-06-20,400.16,volume -0.12596837986970533 1.9505086899600719,0
2021-06-27,407.33,volume 0.1990467950296504 1.9505086899600719,0
2021-07-04,410.03,volume -0.3130223818006841 1.9505086899600719,0
2021-07-11,415.79,volume 0.055501698790848764 1.9505086899600719,0
2021-07-18,419.4,volume 0.11230415075320566 1.9505086899600719,0
2021-07-25,425.9,volume 0.08883912207990474 1.9505086899600719,0
2021-08-01,425.46,volume 0.05690794785891562 1.9505086899600719,0
2021-08-08,433.19,volume -0.16069502178102735 1.9505086899600719,0
2021-08-15,436.93,volume 0.07757470390090182 1.9505086899600719,0
2021-08-22,442.95,volume -0.10250690606410517 1.9505086899600719,0
2021-08-29,449.15,volume 0.16062111270413593 1.9505086899600719,0
2021-09-05,445.84,volume -0.09312957764717977 1.9505086899600719,0
2021-09-12,440.0,volume 0.38114220592012105 1.9505086899600719,0
2021-09-19,446.98,volume -0.2762082103170391 1.9505086899600719,0
2021-09-26,436.87,volume 0.31324850448774466 1.9505086899600719,0
2021-10-03,449.95,volume -0.14306678823554508 1.9505086899600719,0
2021-10-10,458.8,volume -0.12271034932341252 1.9505086899600719,0
2021-10-17,477.04,volume 0.07063129660728795 1.9505086899600719,0
2021-10-24,471.86,volume 0.5059609530661853 1.9505086899600719,0
2021-10-31,466.08,volume -0.1483540817642609 1.9505086899600719,0
2021-11-07,474.72,volume -0.15586704762227466 1.9505086899600719,0
2021-11-14,478.78,volume -0.028092952595219045 1.9505086899600719,0
2021-11-21,476.37,volume -0.3539795129146831 1.9505086899600719,0
2021-11-28,472.58,volume 1.199195939879388 1.9505086899600719,0
2021-12-05,473.0,volume -0.25580632739129494 1.9505086899600719,0
2021-12-12,464.31,volume 0.4814733126430595 1.9505086899600719,0
2021-12-19,466.77,volume -0.48124954380016793 1.9505086899600719,0
2021-12-26,480.23,volume -0.23113474311814652 1.9505086899600719,0
