Date,Close,Stage,support
2018-06-10,703.78,volume 0.04603599211747378 1.9505086899600719,0
2018-06-17,691.64,volume -0.032813841615540795 1.9505086899600719,0
2018-06-24,692.89,volume -0.14922554997117587 1.9505086899600719,0
2018-07-01,708.36,volume -0.3227833418396092 1.9505086899600719,0
2018-07-08,711.48,volume 0.45476859289585003 1.9505086899600719,0
2018-07-15,714.17,volume 0.333223209633406 1.9505086899600719,0
2018-07-22,721.0,volume -0.13368917803660696 1.9505086899600719,0
2018-07-29,737.63,volume -0.16916645779596973 1.9505086899600719,0
2018-08-05,714.02,volume -0.26169277309757255 1.9505086899600719,0
2018-08-12,736.51,volume 0.14179427699998715 1.9505086899600719,0
2018-08-19,699.23,volume 0.08142222917851671 1.9505086899600719,0
2018-08-26,689.45,volume 0.010930797277423077 1.9505086899600719,0
2018-09-02,706.3,volume -0.16233697967915894 1.9505086899600719,0
2018-09-09,716.09,volume 0.54657008598225 1.9505086899600719,0
2018-09-16,739.22,volume -0.12584050581742157 1.9505086899600719,0
2018-09-23,716.4,volume -0.008235949999801706 1.9505086899600719,0
2018-09-30,738.15,volume -0.00903122908706011 1.9505086899600719,0
2018-10-07,718.57,volume 0.25755866871035527 1.9505086899600719,0
2018-10-14,759.38,volume -0.17276852513380825 1.9505086899600719,0
2018-10-21,766.57,bearish,0
2018-10-28,768.67,volume 0.22814781437664555 1.9505086899600719,0
2018-11-04,769.26,volume -0.24050924600567736 1.9505086899600719,0
2018-11-11,718.76,volume 0.4166362991496557 1.9505086899600719,0
2018-11-18,691.01,bearish,0
2018-11-25,708.73,volume 0.5679213067832549 1.9505086899600719,0
2018-12-02,695.96,bearish,0
2018-12-09,678.27,bearish,0
2018-12-16,582.38,bearish,0
2018-12-23,586.18,bearish,0
2018-12-30,604.66,bearish,0
2019-01-06,596.58,bearish,0
2019-01-13,613.17,volume 0.05382930609531433 1.9505086899600719,0
2019-01-20,585.43,volume 0.1311333336305489 1.9505086899600719,0
2019-01-27,627.16,volume 0.11716148179762653 1.9505086899600719,0
2019-02-03,644.85,volume -0.3111476598792303 1.9505086899600719,0
2019-02-10,660.44,volume -0.18739353217022703 1.9505086899600719,0
2019-02-17,693.03,volume -0.18476844842079698 1.9505086899600719,0
2019-02-24,701.71,volume 0.3081145594610266 1.9505086899600719,0
2019-03-03,716.12,volume 0.13097089168700138 1.9505086899600719,0
2019-03-10,739.63,volume 0.2509135724958502 1.9505086899600719,0
2019-03-17,736.47,volume -0.2131136840307034 1.9505086899600719,0
2019-03-24,732.01,volume -0.14537909968653462 1.9505086899600719,0
2019-03-31,703.42,volume 0.022371730696166603 1.9505086899600719,0
2019-04-07,714.98,volume -0.3735542077166789 1.9505086899600719,0
2019-04-14,696.77,volume 0.16588508852833805 1.9505086899600719,0
2019-04-21,689.18,volume 0.35071297255740874 1.9505086899600719,0
2019-04-28,698.97,volume -0.16737497481326624 1.9505086899600719,0
2019-05-05,684.35,volume -0.10431554892144301 1.9505086899600719,0
2019-05-12,696.23,volume -0.19282769961360346 1.9505086899600719,0
2019-05-19,686.44,volume 0.09111360309147676 1.9505086899600719,0
2019-05-26,632.86,volume 0.32285350073156494 1.9505086899600719,0
2019-06-02,650.68,volume -0.10859768601736752 1.9505086899600719,0
2019-06-09,643.26,volume -0.13542332325082718 1.9505086899600719,0
2019-06-16,636.63,volume 0.876013394626135 1.9505086899600719,0
2019-06-23,629.79,volume -0.07732123398503654 1.9505086899600719,0
2019-06-30,645.18,volume -0.5493510714260297 1.9505086899600719,0
2019-07-07,657.43,volume 0.3240457553153968 1.9505086899600719,0
2019-07-14,694.99,volume 0.2430016896928735 1.9505086899600719,0
2019-07-21,678.46,volume -0.22977105096498918 1.9505086899600719,0
2019-07-28,659.25,volume 0.574806257241216 1.9505086899600719,0
2019-08-04,642.01,volume 0.006345741996783394 1.9505086899600719,0
2019-08-11,654.59,volume -0.3272572674342433 1.9505086899600719,0
2019-08-18,637.04,volume 0.017455300370216698 1.9505086899600719,0
2019-08-25,579.67,RS 0.006604053053096637 0.32738233131096084,0
2019-09-01,584.37,volume -0.7316390417473888 1.9505086899600719,0
2019-09-08,574.46,volume 0.8034433798954494 1.9505086899600719,0
2019-09-15,559.15,volume 0.37397156394356834 1.9505086899600719,0
2019-09-22,573.63,volume -0.2045681019736726 1.9505086899600719,0
2019-09-29,596.78,volume -0.3054520746887678 1.9505086899600719,0
2019-10-06,600.38,volume -0.03192778355097592 1.9505086899600719,0
2019-10-13,622.31,volume -0.0014923779465773057 1.9505086899600719,0
2019-10-20,642.75,volume -0.1701213426441721 1.9505086899600719,0
2019-10-27,637.64,volume 0.08836569316635234 1.9505086899600719,0
2019-11-03,647.97,volume -0.08854638705955942 1.9505086899600719,0
2019-11-10,662.36,volume -0.1859882973584882 1.9505086899600719,0
2019-11-17,656.9,volume 0.47635743720185864 1.9505086899600719,0
2019-11-24,663.37,volume -0.38304273486369933 1.9505086899600719,0
2019-12-01,668.83,volume 0.2728202560010864 1.9505086899600719,0
2019-12-08,674.04,volume -0.12725778324613968 1.9505086899600719,0
2019-12-15,682.24,volume 0.6105623296267502 1.9505086899600719,0
2019-12-22,683.0,volume -0.5655092740854606 1.9505086899600719,0
2019-12-29,672.75,volume 0.2002757152216641 1.9505086899600719,0
2020-01-05,687.35,volume 0.3124009233883349 1.9505086899600719,0
2020-01-12,697.54,volume 0.09568957599347017 1.9505086899600719,0
2020-01-19,681.42,volume -0.1679261696137665 1.9505086899600719,0
2020-01-26,650.18,volume 0.4349831871914722 1.9505086899600719,0
2020-02-02,664.96,volume -0.01884825797495382 1.9505086899600719,0
2020-02-09,663.98,volume -0.14679682227938395 1.9505086899600719,0
2020-02-16,673.3,volume -0.22172430435229795 1.9505086899600719,0
2020-02-23,606.33,bearish,0
2020-03-01,641.39,bearish,0
2020-03-08,593.63,bearish,0
2020-03-15,475.65,bearish,0
2020-03-22,526.32,bearish,0
2020-03-29,550.67,bearish,0
2020-04-05,578.97,bearish,0
2020-04-12,590.82,bearish,0
2020-04-19,562.88,bearish,0
2020-04-26,552.63,bearish,0
2020-05-03,540.14,volume 0.18820625050388418 1.9505086899600719,0
2020-05-10,519.67,bearish,0
2020-05-17,538.46,volume -0.08669341840420142 1.9505086899600719,0
2020-05-24,559.37,volume 0.027442797388729234 1.9505086899600719,0
2020-05-31,587.21,volume -0.11964343751855988 1.9505086899600719,0
2020-06-07,546.14,volume 0.3131825473261338 1.9505086899600719,0
2020-06-14,563.13,volume -0.006466748024312463 1.9505086899600719,0
2020-06-21,533.69,volume -0.24252043999656547 1.9505086899600719,0
2020-06-28,547.84,volume -0.40345347661944686 1.9505086899600719,0
2020-07-05,564.34,volume 0.7002332958582067 1.9505086899600719,0
2020-07-12,581.06,volume -0.16672901316106037 1.9505086899600719,0
2020-07-19,591.27,volume 0.044682341282407556 1.9505086899600719,0
2020-07-26,587.19,volume 0.11586228047808489 1.9505086899600719,0
2020-08-02,596.08,volume -0.25503875845119595 1.9505086899600719,0
2020-08-09,599.12,volume 0.13657131335318184 1.9505086899600719,0
2020-08-16,605.87,volume -0.1553490039915828 1.9505086899600719,0
2020-08-23,620.99,volume 0.1332071652169251 1.9505086899600719,0
2020-08-30,611.12,volume 0.2039679159568426 1.9505086899600719,0
2020-09-06,621.38,volume -0.062052294903163 1.9505086899600719,0
2020-09-13,585.82,volume 0.48780564460368336 1.9505086899600719,0
2020-09-20,564.59,volume -0.23937392471793284 1.9505086899600719,0
2020-09-27,564.1,volume -0.14438284852907823 1.9505086899600719,0
2020-10-04,594.28,volume 0.06694052135778072 1.9505086899600719,0
2020-10-11,589.65,volume -0.20217552233155422 1.9505086899600719,0
2020-10-18,564.66,volume 0.1916504961317822 1.9505086899600719,0
2020-10-25,531.97,volume 0.4628130149807741 1.9505086899600719,0
2020-11-01,535.94,volume -0.08332856947858536 1.9505086899600719,0
2020-11-08,578.34,volume 0.08934434992440088 1.9505086899600719,0
2020-11-15,580.08,volume -0.3189949789155735 1.9505086899600719,0
2020-11-22,578.61,volume -0.23469502638619089 1.9505086899600719,0
2020-11-29,606.79,volume 0.9797147420629362 1.9505086899600719,0
2020-12-06,635.68,volume 0.005340876235856218 1.9505086899600719,0
2020-12-13,645.1,volume 0.41537727405155866 1.9505086899600719,0
2020-12-20,616.94,volume -0.5910846503233378 1.9505086899600719,0
2020-12-27,614.24,volume -0.1015483415838574 1.9505086899600719,0
2021-01-03,618.92,volume 0.507206548618256 1.9505086899600719,0
2021-01-10,606.73,volume -0.06399194019215393 1.9505086899600719,0
2021-01-17,609.02,volume -0.2421604487100546 1.9505086899600719,0
2021-01-24,600.04,volume 0.3590385905969451 1.9505086899600719,0
2021-01-31,629.37,volume 0.03417058115610083 1.9505086899600719,0
2021-02-07,643.13,volume -0.14763206102285353 1.9505086899600719,0
2021-02-14,642.23,volume -0.17836380932248175 1.9505086899600719,0
2021-02-21,634.45,volume 0.474788276409168 1.9505086899600719,0
2021-02-28,652.88,volume -0.016455537205461557 1.9505086899600719,0
2021-03-07,679.8,volume 0.1046151270139033 1.9505086899600719,0
2021-03-14,697.51,volume 0.48057381475091776 1.9505086899600719,0
2021-03-21,714.57,volume -0.3074864883429196 1.9505086899600719,0
2021-03-28,694.47,volume -0.3310559232534189 1.9505086899600719,0
2021-04-04,711.23,volume 0.007636074893623723 1.9505086899600719,0
2021-04-11,724.37,volume 0.2709315541133168 1.9505086899600719,0
2021-04-18,704.92,volume 1.1548342199716033 1.9505086899600719,0
2021-04-25,708.74,volume -0.5467673634437658 1.9505086899600719,0
2021-05-02,732.22,volume -0.10387955306600283 1.9505086899600719,0
2021-05-09,735.41,volume -0.055413205589711856 1.9505086899600719,0
2021-05-16,732.55,volume -0.18560029484935037 1.9505086899600719,0
2021-05-23,723.59,volume 0.15819330488262962 1.9505086899600719,0
2021-05-30,733.51,volume -0.2846584415203821 1.9505086899600719,0
2021-06-06,737.83,volume 0.658235557594826 1.9505086899600719,0
2021-06-13,721.71,volume 0.7120824569754247 1.9505086899600719,0
2021-06-20,726.83,volume -0.34921446547172863 1.9505086899600719,0
2021-06-27,732.22,volume -0.3149792126688956 1.9505086899600719,0
2021-07-04,727.29,volume -0.05332654307533946 1.9505086899600719,0
2021-07-11,724.46,volume 0.18290072646952216 1.9505086899600719,0
2021-07-18,723.12,volume 0.03431643654792982 1.9505086899600719,0
2021-07-25,734.06,volume -0.155092847042253 1.9505086899600719,0
2021-08-01,726.13,volume -0.12117804268155541 1.9505086899600719,0
2021-08-08,744.18,volume -0.13948773535669834 1.9505086899600719,0
2021-08-15,742.66,volume 0.20294385220089106 1.9505086899600719,0
2021-08-22,751.72,volume -0.1111568965851577 1.9505086899600719,0
2021-08-29,778.39,volume 0.3513119931059685 1.9505086899600719,0
2021-09-05,764.52,volume -0.029266343503162373 1.9505086899600719,0
2021-09-12,745.49,volume 0.36923719793104604 1.9505086899600719,0
2021-09-19,744.48,volume -0.24381096982349593 1.9505086899600719,0
2021-09-26,703.24,volume 0.4447709745103354 1.9505086899600719,0
2021-10-03,704.64,volume -0.32001730610843593 1.9505086899600719,0
2021-10-10,729.67,volume 0.09388520894604202 1.9505086899600719,0
2021-10-17,720.04,volume -0.15206473527070807 1.9505086899600719,0
2021-10-24,686.35,volume 0.6040581971060095 1.9505086899600719,0
2021-10-31,691.26,volume -0.26306177018695653 1.9505086899600719,0
2021-11-07,691.86,volume -0.10157378601505751 1.9505086899600719,0
2021-11-14,663.05,volume 0.2892309926657468 1.9505086899600719,0
2021-11-21,656.89,volume -0.3167398896023431 1.9505086899600719,0
2021-11-28,661.16,volume 0.822722324416882 1.9505086899600719,0
2021-12-05,670.72,volume -0.23678246555154436 1.9505086899600719,0
2021-12-12,704.16,volume 0.7032364150448247 1.9505086899600719,0
2021-12-19,693.16,volume -0.4931972753952163 1.9505086899600719,0
2021-12-26,706.67,volume -0.219018160635024 1.9505086899600719,0
